Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	1539.37	1521.02	1501.32	1480.44	1465	1445.77	1427.65	1410.92	1394.35	1377.51	1360.96	1344.91	1328.53	1313.7	1298.27	1283.26	1268.85	1254.06	1240.19	1225.99	1213.02	1198.65	1185.15	1172.61	1160.61	1146.98	1134.46	1121.88	1110.54	1097.78	1086.2	1075.24	1063.65	1052.25	1041.92	1031.34	1020.49	1009.78	999.388	989.358	979.773	970.275	961.164	950.772	940.62	932.122	923.054	914.267	905.144	897.365	888.042	879.586	870.897	862.127	854.597	846.003	836.463	829.291	824.498	816.521	808.449	800.255	794.252	786.815	779.842	773.168	766.012	759.24	752.799	745.671	739.386	732.914	727.106	720.372	714.264	708.424	702.441	696.517	691.131	685.012	678.658	673.054	667.842	662.282	656.866	651.498	646.88	640.848	635.542	630.597	625.579	620.161	615.564	610.96	606.37	601.692	596.021	591.746	587.356	582.429	578.203	574.257	569.645	565.052	560.95	557.431	552.305	548.127	544.22	540.182	536.36	532.437	528.105	524.491	520.478	516.774	512.967	509.482	505.865	502.265	498.203	495.709	491.582	487.816	484.352	481.175	477.655	474.52	471.301	467.855	465.278	461.564	458.308	454.696	452.838	449.14	445.928	443.357	440.609	437.206	434.152	431.409	428.989	425.905	422.621	420.348	417.675	414.672	412.039	409.339	406.752	404.295	401.68	399.167	396.658	393.776	391.854	389.195	386.803	383.862	382.107	380.631	375.702	377.241	370.947	370.157	367.995	364.737	363.378	361.694	358.774	357.319	354.922	352.903	350.575	348.488	346.689	
0.1	1483.06	1466.08	1447.78	1428.3	1413.97	1396.07	1379.17	1363.58	1348.1	1332.37	1316.89	1301.85	1286.51	1272.61	1258.13	1244.04	1230.49	1216.6	1203.55	1190.17	1177.98	1164.39	1151.66	1139.83	1128.5	1115.62	1103.76	1091.85	1081.1	1069.01	1058.02	1047.65	1036.64	1025.82	1016	1005.95	995.622	985.423	975.54	965.971	956.836	947.793	939.096	929.176	919.476	911.362	902.686	894.285	885.56	878.122	869.179	861.087	852.76	844.334	837.133	828.904	819.706	812.849	808.254	800.583	792.824	784.921	779.153	772.001	765.288	758.866	751.971	745.443	739.232	732.359	726.3	720.051	714.45	707.949	702.049	696.409	690.626	684.901	679.695	673.772	667.62	662.204	657.158	651.775	646.534	641.327	636.854	631.013	625.871	621.068	616.206	610.945	606.485	602.014	597.558	593.023	587.51	583.355	579.087	574.3	570.189	566.353	561.873	557.407	553.416	549.994	544.993	540.925	537.123	533.189	529.465	525.645	521.419	517.9	513.984	510.372	506.663	503.259	499.73	496.219	492.245	489.817	485.792	482.111	478.726	475.623	472.185	469.123	465.977	462.606	460.089	456.455	453.273	449.735	447.925	444.303	441.16	438.645	435.958	432.623	429.634	426.945	424.579	421.557	418.34	416.112	413.493	410.549	407.968	405.322	402.785	400.379	397.812	395.348	392.885	390.056	388.177	385.561	383.213	380.33	378.617	377.145	372.318	373.834	367.649	366.863	364.753	361.545	360.206	358.56	355.684	354.262	351.901	349.919	347.628	345.577	343.808	
0.2	1326.67	1313.33	1298.8	1283.06	1271.7	1257.39	1243.76	1231.24	1218.7	1205.97	1193.37	1181.1	1168.56	1157.19	1145.3	1133.69	1122.53	1111.06	1100.25	1089.12	1079.03	1067.62	1056.98	1047.09	1037.58	1026.77	1016.75	1006.7	997.593	987.35	977.973	969.206	959.82	950.591	942.197	933.593	924.728	915.948	907.494	899.207	891.324	883.548	876.006	867.401	858.967	851.926	844.343	837.025	829.416	822.929	815.058	807.986	800.677	793.216	786.939	779.737	771.507	765.532	761.493	754.682	747.808	740.732	735.626	729.28	723.302	717.592	711.435	705.598	700.041	693.892	688.472	682.853	677.841	672.003	666.695	661.622	656.41	651.251	646.553	641.192	635.614	630.733	626.163	621.284	616.542	611.797	607.735	602.44	597.766	593.372	588.956	584.144	580.074	575.984	571.916	567.787	562.729	558.919	554.999	550.612	546.834	543.315	539.215	535.11	531.439	528.294	523.657	519.908	516.405	512.772	509.329	505.807	501.886	498.642	495.004	491.658	488.232	485.062	481.787	478.532	474.815	472.573	468.843	465.41	462.254	459.363	456.165	453.312	450.375	447.224	444.881	441.478	438.511	435.187	433.518	430.116	427.17	424.818	422.308	419.172	416.37	413.842	411.631	408.787	405.763	403.666	401.205	398.437	396.005	393.515	391.125	388.864	386.438	384.118	381.788	379.115	377.361	374.87	372.65	369.936	368.343	366.886	362.356	363.805	357.938	357.162	355.206	352.143	350.86	349.327	346.581	345.252	342.998	341.122	338.941	336.994	335.314	
0.3	1103.18	1094.6	1085.04	1074.32	1066.87	1057.34	1048.11	1039.68	1031.09	1022.39	1013.7	1005.17	996.442	988.492	980.14	971.928	964.02	955.896	948.146	940.133	932.941	924.561	916.829	909.62	902.657	894.736	887.292	879.844	873.046	865.406	858.314	851.806	844.716	837.751	831.374	824.833	818.047	811.295	804.879	798.434	792.342	786.375	780.497	773.789	767.184	761.688	755.691	749.941	743.95	738.837	732.535	726.948	721.121	715.073	710.143	704.449	697.644	692.955	689.724	684.181	678.612	672.764	668.628	663.473	658.583	653.926	648.864	644.053	639.467	634.396	629.926	625.247	621.11	616.264	611.839	607.614	603.257	598.944	595.009	590.492	585.781	581.703	577.848	573.729	569.738	565.691	562.248	557.779	553.813	550.039	546.296	542.168	538.69	535.178	531.697	528.185	523.821	520.536	517.149	513.372	510.101	507.065	503.545	499.992	496.809	494.089	490.011	486.75	483.707	480.535	477.523	474.458	471.009	468.186	464.979	462.041	459.05	456.243	453.359	450.501	447.182	445.225	441.952	438.901	436.101	433.54	430.712	428.183	425.571	422.762	420.688	417.646	415.011	412.021	410.568	407.511	404.872	402.773	400.539	397.714	395.204	392.927	390.956	388.393	385.67	383.778	381.564	379.07	376.873	374.627	372.468	370.433	368.228	366.133	364.015	361.585	360.025	357.732	355.712	353.267	351.86	350.429	346.365	347.707	342.343	341.584	339.869	337.037	335.843	334.486	331.945	330.762	328.676	326.97	324.963	323.179	321.641	
0.4	854.434	850.449	845.731	840.031	836.354	831.594	826.758	822.376	817.754	813.106	808.371	803.67	798.83	794.373	789.657	784.956	780.411	775.761	771.198	766.459	762.272	757.133	752.47	748.1	743.834	739	734.319	729.682	725.362	720.543	715.939	711.863	707.281	702.787	698.615	694.342	689.849	685.34	681.173	676.781	672.672	668.707	664.694	660.113	655.57	651.807	647.603	643.626	639.463	635.896	631.398	627.5	623.365	618.941	615.545	611.589	606.439	603.217	600.901	596.831	592.777	588.38	585.36	581.59	577.97	574.539	570.762	567.156	563.713	559.913	556.56	552.995	549.886	546.218	542.839	539.62	536.281	532.975	529.948	526.441	522.776	519.652	516.653	513.446	510.356	507.153	504.453	500.981	497.87	494.847	491.918	488.622	485.862	483.054	480.286	477.518	474.008	471.363	468.629	465.597	462.948	460.501	457.692	454.818	452.235	450.035	446.653	443.994	441.517	438.914	436.437	433.935	431.074	428.772	426.103	423.671	421.221	418.864	416.468	414.103	411.287	409.683	406.981	404.409	402.055	399.907	397.542	395.42	393.216	390.837	389.101	386.514	384.297	381.731	380.547	377.926	375.675	373.898	372.009	369.581	367.44	365.481	363.812	361.608	359.268	357.638	355.736	353.592	351.694	349.76	347.893	346.148	344.225	342.417	340.568	338.451	337.139	335.1	333.337	331.236	330.064	328.672	325.205	326.408	321.693	320.957	319.548	317.018	315.936	314.803	312.53	311.533	309.666	308.177	306.396	304.823	303.467	
0.5	618.34	617.836	616.834	615.17	614.38	613.392	612.082	610.911	609.49	608.117	606.618	605.075	603.453	601.884	600.208	598.464	596.751	595.045	593.194	591.28	589.644	587.372	585.377	583.475	581.572	579.463	577.246	575.123	573.017	570.743	568.403	566.499	564.205	561.964	559.811	557.624	555.258	552.834	550.745	548.286	546.026	543.921	541.675	539.109	536.535	534.414	531.933	529.654	527.245	525.152	522.425	520.158	517.669	514.837	512.929	510.681	507.185	505.383	503.951	501.351	498.802	495.882	493.96	491.576	489.228	487.024	484.547	482.161	479.877	477.37	475.147	472.724	470.656	468.199	465.892	463.705	461.416	459.145	457.057	454.597	452.03	449.89	447.783	445.525	443.375	441.061	439.136	436.711	434.499	432.273	430.199	427.789	425.786	423.728	421.714	419.732	417.142	415.178	413.146	410.911	408.929	407.111	405.067	402.921	400.985	399.343	396.725	394.718	392.852	390.868	388.972	387.081	384.866	383.129	381.052	379.173	377.313	375.453	373.593	371.767	369.513	368.293	366.219	364.177	362.316	360.625	358.773	357.102	355.351	353.452	352.091	350.013	348.261	346.173	345.281	343.152	341.336	339.917	338.413	336.432	334.709	333.106	331.775	329.977	328.07	326.735	325.184	323.438	321.878	320.296	318.762	317.343	315.742	314.261	312.718	310.96	309.926	308.179	306.708	305.004	304.091	302.751	299.968	301.004	297.039	296.334	295.268	293.092	292.137	291.256	289.298	288.511	286.897	285.657	284.139	282.81	281.663	
0.6	420.071	421.587	422.796	423.739	424.671	426.025	426.969	427.816	428.472	429.219	429.859	430.433	430.971	431.344	431.744	432.043	432.29	432.626	432.688	432.794	432.94	432.8	432.736	432.626	432.455	432.359	431.997	431.77	431.337	431.01	430.428	430.153	429.636	429.144	428.569	428.024	427.349	426.588	426.138	425.253	424.476	423.852	423.055	422.141	421.195	420.423	419.384	418.515	417.57	416.694	415.493	414.598	413.508	412.049	411.392	410.613	408.586	407.975	407.285	405.982	404.751	403.17	402.196	401.032	399.812	398.693	397.379	396.09	394.847	393.508	392.3	390.92	389.785	388.436	387.106	385.864	384.541	383.219	381.998	380.51	378.977	377.74	376.464	375.092	373.819	372.346	371.145	369.708	368.345	366.879	365.61	364.053	362.769	361.431	360.135	358.895	357.203	355.894	354.546	353.079	351.745	350.532	349.229	347.791	346.486	345.385	343.53	342.164	340.896	339.52	338.199	336.909	335.342	334.161	332.676	331.346	330.072	328.711	327.385	326.096	324.419	323.575	322.132	320.624	319.263	318.032	316.698	315.485	314.192	312.782	311.8	310.244	308.963	307.37	306.767	305.146	303.776	302.724	301.612	300.096	298.802	297.568	296.58	295.204	293.747	292.719	291.53	290.198	288.99	287.775	286.586	285.506	284.243	283.103	281.88	280.502	279.755	278.317	277.152	275.868	275.216	273.946	271.879	272.734	269.566	268.9	268.186	266.397	265.573	264.953	263.337	262.767	261.423	260.448	259.212	258.142	257.217	
0.7	269.785	272.041	274.112	276.294	277.931	280.261	282.242	283.994	285.646	287.393	289.09	290.735	292.369	293.74	295.228	296.62	297.925	299.352	300.486	301.739	302.855	304.011	305.073	306.01	306.871	307.975	308.766	309.715	310.329	311.236	311.804	312.528	313.165	313.806	314.27	314.811	315.283	315.651	316.279	316.498	316.739	317.109	317.337	317.587	317.803	317.985	317.998	318.14	318.253	318.248	318.202	318.306	318.256	317.84	318.094	318.412	317.56	317.806	317.661	317.376	317.164	316.669	316.418	316.202	315.872	315.601	315.216	314.807	314.402	314.003	313.609	313.086	312.698	312.256	311.727	311.261	310.736	310.199	309.697	309.027	308.374	307.882	307.306	306.682	306.146	305.4	304.811	304.214	303.579	302.776	302.194	301.384	300.722	300.013	299.341	298.736	297.848	297.112	296.375	295.584	294.825	294.146	293.498	292.688	291.948	291.325	290.176	289.388	288.657	287.831	287.032	286.284	285.316	284.638	283.701	282.872	282.131	281.234	280.401	279.606	278.478	277.974	277.114	276.106	275.213	274.411	273.559	272.774	271.912	270.966	270.338	269.28	268.441	267.325	266.984	265.852	264.906	264.204	263.461	262.394	261.512	260.632	259.969	259.003	257.98	257.25	256.409	255.479	254.611	253.753	252.9	252.147	251.215	250.407	249.497	248.495	248.022	246.893	246.026	245.161	244.748	243.566	242.202	242.868	240.496	239.878	239.499	238.107	237.41	237.04	235.775	235.413	234.341	233.627	232.677	231.867	231.163	
0.8	165.649	167.802	169.832	172.244	173.917	176.233	178.366	180.226	182.082	184.004	185.936	187.843	189.755	191.396	193.194	194.922	196.568	198.314	199.843	201.51	202.944	204.657	206.165	207.521	208.816	210.411	211.734	213.212	214.321	215.81	216.967	218.129	219.342	220.547	221.546	222.649	223.744	224.726	225.893	226.756	227.564	228.463	229.289	230.212	231.116	231.853	232.518	233.259	234.012	234.528	235.232	235.943	236.551	236.824	237.625	238.628	238.623	239.369	239.566	239.987	240.454	240.742	240.969	241.393	241.678	241.984	242.253	242.471	242.66	242.929	243.111	243.218	243.356	243.575	243.632	243.735	243.798	243.842	243.875	243.823	243.845	243.902	243.858	243.803	243.823	243.649	243.526	243.571	243.503	243.23	243.174	242.965	242.79	242.582	242.405	242.29	242.061	241.784	241.548	241.298	241.011	240.761	240.638	240.341	240.067	239.83	239.286	238.978	238.69	238.322	237.962	237.662	237.209	236.948	236.481	236.077	235.784	235.288	234.877	234.499	233.863	233.64	233.276	232.704	232.219	231.789	231.356	230.945	230.46	229.922	229.603	228.988	228.536	227.85	227.728	227.036	226.468	226.077	225.657	224.999	224.487	223.925	223.547	222.955	222.326	221.867	221.339	220.775	220.218	219.684	219.138	218.68	218.054	217.551	216.927	216.278	216.049	215.209	214.619	214.147	213.934	212.86	212.141	212.622	211	210.44	210.353	209.352	208.772	208.622	207.7	207.525	206.713	206.242	205.566	205.001	204.506	
