Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	870.897	860.333	848.923	836.463	827.947	818.151	808.449	799.029	789.252	779.842	770.599	761.829	752.799	743.484	735.07	727.106	718.675	710.187	702.441	694.497	686.439	678.658	671.348	664.299	656.866	649.94	642.01	635.542	629.249	622.114	615.564	609.233	603.022	596.021	590.194	584.262	578.203	572.163	566.434	560.95	555.032	549.555	544.22	538.962	533.663	528.105	523.038	518.18	512.967	508.155	503.089	498.203	493.153	488.974	484.352	479.953	475.428	471.301	466.844	462.739	458.308	454.127	450.4	445.928	442.123	438.51	434.152	430.588	426.568	422.621	419.25	415.361	412.039	408.633	405.029	401.68	398.412	394.768	391.854	388.001	385.217	382.107	378.138	376.592	370.947	370.495	366.299	363.378	361.387	357.621	354.922	352.165	349.281	346.689	343.921	341.068	338.582	335.784	333.265	330.591	328.17	325.617	323.186	320.78	318.476	316.086	313.48	311.278	308.686	306.581	304.494	302.107	299.877	297.84	295.487	293.383	291.532	289.126	287.179	285.179	282.752	281.119	278.961	277.278	275.307	273.517	271.207	269.71	267.704	265.85	263.964	262.151	260.285	258.822	257.259	256.063	253.805	251.572	249.741	248.198	246.648	245.116	243.465	242.131	240.212	238.538	237.188	235.696	234.175	232.541	231.345	229.681	228.229	226.912	225.319	224.05	222.519	221.271	219.937	218.408	217.22	215.648	214.664	213.136	211.648	210.672	208.819	208.044	206.565	205.833	203.585	203.595	201.601	200.68	199.63	198.183	197.097	
0.1	852.76	842.634	831.67	819.706	811.515	802.128	792.824	783.758	774.348	765.288	756.387	747.938	739.232	730.251	722.141	714.45	706.311	698.113	690.626	682.95	675.152	667.62	660.557	653.727	646.534	639.826	632.134	625.871	619.766	612.839	606.485	600.344	594.31	587.51	581.845	576.082	570.189	564.32	558.741	553.416	547.65	542.317	537.123	531.998	526.839	521.419	516.481	511.742	506.663	501.965	497.022	492.245	487.323	483.24	478.726	474.431	470.009	465.977	461.62	457.608	453.273	449.184	445.539	441.16	437.438	433.901	429.634	426.142	422.206	418.34	415.036	411.225	407.968	404.629	401.096	397.812	394.606	391.03	388.177	384.388	381.657	378.617	374.696	373.195	367.649	367.2	363.082	360.206	358.26	354.556	351.901	349.191	346.357	343.808	341.086	338.279	335.835	333.081	330.603	327.972	325.588	323.076	320.682	318.313	316.045	313.69	311.124	308.956	306.402	304.328	302.271	299.918	297.721	295.714	293.395	291.32	289.497	287.123	285.202	283.231	280.836	279.225	277.095	275.437	273.493	271.725	269.444	267.968	265.987	264.157	262.295	260.505	258.663	257.218	255.676	254.493	252.262	250.054	248.247	246.721	245.191	243.677	242.046	240.727	238.83	237.176	235.84	234.366	232.862	231.246	230.065	228.418	226.983	225.68	224.104	222.848	221.334	220.099	218.779	217.265	216.091	214.535	213.561	212.049	210.576	209.609	207.775	207.01	205.542	204.821	202.592	202.604	200.629	199.717	198.678	197.243	196.167	
0.2	800.677	791.777	782.071	771.507	764.232	755.992	747.808	739.742	731.37	723.302	715.369	707.824	700.041	692.006	684.757	677.841	670.53	663.158	656.41	649.492	642.44	635.614	629.255	623.05	616.542	610.458	603.447	597.766	592.202	585.869	580.074	574.477	568.955	562.729	557.53	552.249	546.834	541.458	536.308	531.439	526.112	521.193	516.405	511.664	506.91	501.886	497.319	492.924	488.232	483.863	479.275	474.815	470.261	466.453	462.254	458.259	454.135	450.375	446.311	442.566	438.511	434.687	431.284	427.17	423.691	420.374	416.37	413.089	409.396	405.763	402.658	399.071	396.005	392.858	389.534	386.438	383.415	380.036	377.361	373.756	371.182	368.343	364.563	363.195	357.938	357.497	353.606	350.86	349.047	345.526	342.998	340.428	337.736	335.314	332.727	330.055	327.732	325.108	322.747	320.244	317.971	315.576	313.292	311.03	308.869	306.617	304.166	302.099	299.654	297.673	295.703	293.451	291.352	289.43	287.21	285.222	283.479	281.2	279.356	277.47	275.169	273.621	271.577	269.991	268.123	266.424	264.228	262.811	260.906	259.144	257.355	255.63	253.857	252.468	250.99	249.841	247.692	245.559	243.82	242.347	240.873	239.413	237.837	236.567	234.734	233.138	231.847	230.424	228.969	227.407	226.268	224.674	223.286	222.023	220.499	219.282	217.819	216.621	215.345	213.876	212.738	211.233	210.285	208.82	207.395	206.453	204.675	203.938	202.506	201.814	199.643	199.661	197.741	196.854	195.848	194.452	193.405	
0.3	721.121	714.014	706.152	697.644	691.717	685.153	678.612	672.02	665.184	658.583	652.083	645.879	639.467	632.839	626.87	621.11	615.037	608.9	603.257	597.474	591.543	585.781	580.478	575.215	569.738	564.595	558.617	553.813	549.066	543.636	538.69	533.918	529.17	523.821	519.332	514.786	510.101	505.476	500.986	496.809	492.158	487.871	483.707	479.556	475.422	471.009	467.013	463.147	459.05	455.19	451.151	447.182	443.197	439.814	436.101	432.57	428.908	425.571	421.962	418.632	415.011	411.601	408.571	404.872	401.771	398.797	395.204	392.252	388.941	385.67	382.876	379.641	376.873	374.028	371.029	368.228	365.493	362.422	360.025	356.712	354.386	351.86	348.308	347.144	342.343	341.914	338.383	335.843	334.235	331.005	328.676	326.328	323.861	321.641	319.265	316.808	314.677	312.26	310.084	307.783	305.685	303.477	301.366	299.275	297.284	295.194	292.929	291.021	288.751	286.915	285.085	282.993	281.05	279.264	277.203	275.353	273.737	271.611	269.889	268.139	265.988	264.54	262.633	261.161	259.416	257.826	255.767	254.446	252.661	251.009	249.335	247.716	246.053	244.752	243.376	242.284	240.265	238.254	236.623	235.235	233.853	232.477	230.993	229.8	228.07	226.566	225.347	224.007	222.631	221.155	220.084	218.574	217.264	216.066	214.625	213.471	212.088	210.951	209.744	208.35	207.271	205.846	204.942	203.553	202.204	201.303	199.615	198.923	197.549	196.904	194.826	194.853	193.023	192.179	191.226	189.892	188.892	
0.4	623.365	618.31	612.576	606.439	602.076	597.429	592.777	587.901	582.859	577.97	573.145	568.512	563.713	558.742	554.278	549.886	545.278	540.608	536.281	531.848	527.26	522.776	518.725	514.597	510.356	506.345	501.62	497.87	494.111	489.78	485.862	482.089	478.287	474.008	470.387	466.739	462.948	459.242	455.566	452.235	448.421	444.912	441.517	438.096	434.727	431.074	427.786	424.579	421.221	417.994	414.639	411.287	408.011	405.16	402.055	399.104	396.023	393.216	390.179	387.37	384.297	381.408	378.85	375.675	373.053	370.51	367.44	364.906	362.078	359.268	356.869	354.082	351.694	349.235	346.65	344.225	341.857	339.182	337.139	334.201	332.193	330.064	326.814	325.906	321.693	321.278	318.212	315.936	314.588	311.736	309.666	307.603	305.427	303.467	301.366	299.187	297.304	295.155	293.22	291.181	289.311	287.346	285.459	283.591	281.82	279.944	277.919	276.219	274.178	272.531	270.883	269.001	267.261	265.654	263.799	262.13	260.681	258.756	257.194	255.622	253.668	252.352	250.625	249.302	247.719	246.273	244.394	243.198	241.571	240.065	238.544	237.064	235.545	234.362	233.119	232.103	230.254	228.405	226.918	225.643	224.381	223.118	221.753	220.663	219.07	217.689	216.564	215.334	214.063	212.703	211.72	210.323	209.116	208.004	206.673	205.605	204.329	203.272	202.157	200.861	199.862	198.544	197.698	196.41	195.163	194.317	192.75	192.118	190.821	190.239	188.287	188.325	186.615	185.827	184.945	183.695	182.758	
0.5	517.669	514.616	510.988	507.185	504.382	501.6	498.802	495.639	492.399	489.228	486.09	483.04	479.877	476.589	473.647	470.656	467.548	464.387	461.416	458.371	455.182	452.03	449.268	446.328	443.375	440.547	437.15	434.499	431.78	428.617	425.786	423.071	420.273	417.142	414.449	411.759	408.929	406.207	403.415	400.985	398.082	395.415	392.852	390.227	387.687	384.866	382.35	379.866	377.313	374.782	372.18	369.513	367.016	364.75	362.316	360.008	357.571	355.351	352.951	350.721	348.261	345.953	343.919	341.336	339.249	337.189	334.709	332.644	330.36	328.07	326.116	323.838	321.878	319.856	317.741	315.742	313.793	311.567	309.926	307.418	305.775	304.091	301.201	300.577	297.039	296.638	294.11	292.137	291.081	288.668	286.897	285.163	283.323	281.663	279.88	278.023	276.427	274.589	272.934	271.199	269.593	267.911	266.287	264.678	263.162	261.536	259.793	258.333	256.561	255.135	253.701	252.066	250.563	249.166	247.553	246.096	244.842	243.154	241.782	240.418	238.698	237.537	236.023	234.874	233.483	232.207	230.542	229.493	228.055	226.721	225.381	224.066	222.72	221.674	220.588	219.663	218.019	216.364	215.048	213.907	212.788	211.659	210.438	209.469	208.039	206.805	205.794	204.695	203.55	202.329	201.452	200.189	199.106	198.098	196.9	195.933	194.785	193.826	192.821	191.644	190.739	189.551	188.776	187.609	186.484	185.705	184.284	183.724	182.521	182.014	180.214	180.264	178.702	177.98	177.183	176.036	175.175	
0.6	413.508	412.163	410.372	408.586	407.157	405.957	404.751	403.099	401.459	399.812	398.175	396.539	394.847	393.075	391.5	389.785	388.044	386.263	384.541	382.77	380.884	378.977	377.394	375.571	373.819	372.099	369.967	368.345	366.61	364.567	362.769	361.059	359.226	357.203	355.406	353.642	351.745	349.974	348.052	346.486	344.486	342.643	340.896	339.058	337.332	335.342	333.589	331.826	330.072	328.236	326.39	324.419	322.698	321.023	319.263	317.603	315.817	314.192	312.438	310.798	308.963	307.249	305.75	303.776	302.238	300.671	298.802	297.222	295.5	293.747	292.254	290.505	288.99	287.425	285.798	284.243	282.732	280.978	279.755	277.699	276.445	275.216	272.728	272.388	269.566	269.179	267.223	265.573	264.816	262.876	261.423	260.04	258.558	257.217	255.775	254.264	252.973	251.471	250.116	248.706	247.386	246.007	244.666	243.339	242.096	240.742	239.303	238.104	236.625	235.438	234.236	232.87	231.624	230.454	229.106	227.881	226.839	225.411	224.247	223.109	221.645	220.655	219.375	218.416	217.236	216.147	214.718	213.831	212.601	211.457	210.316	209.183	208.028	207.135	206.222	205.399	203.981	202.544	201.415	200.426	199.464	198.483	197.422	196.587	195.341	194.271	193.385	192.433	191.428	190.363	189.603	188.493	187.547	186.655	185.606	184.753	183.749	182.899	182.018	180.975	180.177	179.135	178.439	177.409	176.422	175.717	174.462	173.982	172.886	172.461	170.838	170.897	169.503	168.857	168.156	167.125	166.35	
0.7	318.256	318.187	317.818	317.56	317.209	317.176	317.164	316.694	316.317	315.872	315.424	314.914	314.402	313.849	313.368	312.698	312.072	311.425	310.736	310.018	309.228	308.374	307.76	306.889	306.146	305.364	304.333	303.579	302.691	301.627	300.722	299.88	298.892	297.848	296.841	295.893	294.825	293.895	292.761	291.948	290.771	289.668	288.657	287.535	286.542	285.316	284.258	283.159	282.131	280.939	279.793	278.478	277.469	276.345	275.213	274.155	272.981	271.912	270.768	269.683	268.441	267.289	266.295	264.906	263.89	262.793	261.512	260.398	259.215	257.98	256.932	255.698	254.611	253.492	252.339	251.215	250.133	248.841	248.022	246.415	245.547	244.748	242.687	242.607	240.496	240.122	238.738	237.41	236.936	235.475	234.341	233.308	232.185	231.163	230.062	228.9	227.915	226.752	225.701	224.619	223.588	222.517	221.463	220.421	219.455	218.379	217.251	216.314	215.137	214.193	213.23	212.141	211.156	210.222	209.144	208.158	207.333	206.175	205.226	204.32	203.123	202.31	201.274	200.509	199.548	198.652	197.472	196.751	195.739	194.792	193.862	192.919	191.964	191.23	190.494	189.78	188.6	187.395	186.462	185.632	184.835	184.01	183.119	182.424	181.372	180.475	179.723	178.925	178.07	177.17	176.532	175.585	174.785	174.016	173.127	172.396	171.544	170.812	170.062	169.163	168.478	167.591	166.98	166.098	165.258	164.633	163.556	163.16	162.183	161.843	160.412	160.479	159.267	158.702	158.104	157.199	156.518	
0.8	236.551	237.296	237.893	238.623	239.017	239.708	240.454	240.794	241.292	241.678	242.057	242.336	242.66	242.973	243.262	243.356	243.54	243.723	243.798	243.856	243.898	243.845	243.938	243.804	243.823	243.755	243.595	243.503	243.276	242.995	242.79	242.627	242.314	242.061	241.691	241.401	241.011	240.757	240.282	240.067	239.582	239.091	238.69	238.172	237.785	237.209	236.734	236.202	235.784	235.145	234.599	233.863	233.455	232.81	232.219	231.684	231.042	230.46	229.849	229.251	228.536	227.881	227.33	226.468	225.916	225.236	224.487	223.794	223.095	222.326	221.68	220.915	220.218	219.507	218.785	218.054	217.367	216.502	216.049	214.861	214.356	213.934	212.306	212.446	211	210.641	209.793	208.772	208.545	207.543	206.713	206.009	205.225	204.506	203.729	202.9	202.205	201.367	200.605	199.837	199.084	198.308	197.531	196.764	196.062	195.258	194.43	193.746	192.864	192.155	191.424	190.607	189.875	189.17	188.357	187.604	186.991	186.1	185.362	184.682	183.75	183.113	182.318	181.741	180.998	180.294	179.362	178.804	178.009	177.26	176.539	175.785	175.03	174.454	173.893	173.291	172.349	171.381	170.644	169.975	169.342	168.675	167.954	167.399	166.544	165.823	165.206	164.564	163.861	163.13	162.614	161.834	161.181	160.539	159.813	159.206	158.509	157.897	157.28	156.53	155.96	155.234	154.71	153.979	153.289	152.747	151.854	151.544	150.69	150.436	149.207	149.277	148.257	147.774	147.281	146.508	145.923	
