Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	656.866	648.684	640.786	632.292	624.912	617.053	609.539	602.141	595.392	587.993	581.275	574.236	567.369	560.95	554.192	547.858	541.716	535.452	529.682	523.485	517.794	512.143	506.324	500.721	495.327	490.523	484.352	479.183	474.205	469.264	464.185	459.443	454.867	450.331	445.015	440.479	436.026	431.56	427.679	422.621	418.953	414.499	410.667	406.398	402.392	398.509	394.593	391.205	387.258	382.436	380.948	376.074	370.947	369.814	364.936	361.356	358.996	355.11	352.376	349.038	345.931	342.819	339.719	336.908	333.727	330.591	327.794	325.038	322.054	319.243	316.725	313.582	310.918	308.494	305.883	303.263	300.716	298.092	295.487	292.965	290.748	288.102	285.759	284.004	281.141	278.761	276.64	274.467	272.333	270.032	267.837	265.85	263.838	261.74	259.581	257.302	255.275	254.212	251.338	249.388	247.848	246.02	244.072	242.112	240.212	238.785	236.756	235.019	233.307	231.363	229.747	228.107	226.345	224.834	223.155	221.712	219.987	218.408	216.919	215.364	213.508	212.534	210.884	209.171	207.904	205.75	205.627	203.861	201.991	200.901	199.63	197.987	196.88	195.332	194.139	192.636	191.596	190.261	189.004	187.848	186.391	185.244	184.118	182.757	181.522	180.563	179.3	178.477	177.043	176.067	174.787	173.514	172.544	171.362	170.443	169.191	168.037	167.245	166.489	164.835	163.677	162.907	162.279	161.399	159.93	159.23	158.187	157.103	156.232	155.34	154.437	153.649	152.545	151.709	150.711	149.899	149.028	
0.1	646.534	638.597	630.956	622.715	615.557	607.931	600.633	593.452	586.898	579.709	573.182	566.337	559.652	553.416	546.829	540.665	534.683	528.58	522.957	516.914	511.367	505.859	500.178	494.711	489.441	484.756	478.726	473.679	468.814	463.984	459.021	454.383	449.907	445.47	440.267	435.828	431.468	427.093	423.295	418.34	414.744	410.379	406.624	402.44	398.51	394.702	390.859	387.54	383.66	378.932	377.46	372.686	367.649	366.538	361.739	358.226	355.907	352.084	349.399	346.118	343.064	340.002	336.953	334.187	331.057	327.972	325.218	322.506	319.57	316.8	314.321	311.226	308.601	306.213	303.641	301.059	298.549	295.963	293.395	290.907	288.722	286.112	283.803	282.072	279.247	276.899	274.807	272.662	270.557	268.285	266.118	264.157	262.171	260.099	257.967	255.714	253.713	252.663	249.824	247.898	246.376	244.57	242.645	240.708	238.83	237.419	235.414	233.696	232.005	230.081	228.483	226.862	225.119	223.624	221.962	220.537	218.828	217.265	215.793	214.254	212.417	211.454	209.82	208.123	206.87	204.736	204.617	202.865	201.015	199.936	198.678	197.05	195.953	194.419	193.237	191.748	190.719	189.395	188.149	187.003	185.561	184.423	183.308	181.959	180.734	179.783	178.531	177.715	176.295	175.326	174.058	172.795	171.832	170.66	169.749	168.507	167.362	166.576	165.828	164.186	163.036	162.273	161.649	160.776	159.318	158.624	157.589	156.513	155.649	154.764	153.867	153.085	151.989	151.159	150.169	149.362	148.498	
0.2	616.542	609.307	602.398	594.881	588.357	581.399	574.719	568.158	562.164	555.579	549.6	543.313	537.153	531.439	525.344	519.67	514.148	508.512	503.31	497.713	492.579	487.485	482.203	477.125	472.215	467.874	462.254	457.558	453.02	448.513	443.885	439.548	435.362	431.21	426.336	422.18	418.088	413.979	410.423	405.763	402.38	398.273	394.744	390.804	387.095	383.509	379.876	376.759	373.073	368.619	367.194	362.713	357.938	356.891	352.324	349.005	346.803	343.167	340.626	337.509	334.608	331.693	328.796	326.163	323.18	320.244	317.618	315.033	312.235	309.587	307.223	304.268	301.757	299.475	297.016	294.544	292.147	289.672	287.21	284.824	282.731	280.229	278.018	276.357	273.642	271.392	269.383	267.321	265.3	263.115	261.03	259.144	257.235	255.24	253.188	251.012	249.087	248.076	245.338	243.483	242.015	240.276	238.418	236.547	234.734	233.371	231.435	229.774	228.142	226.278	224.737	223.168	221.481	220.035	218.423	217.048	215.39	213.876	212.45	210.961	209.178	208.248	206.661	205.013	203.803	201.725	201.618	199.907	198.117	197.067	195.848	194.264	193.2	191.708	190.559	189.111	188.11	186.822	185.609	184.494	183.091	181.983	180.899	179.585	178.392	177.466	176.246	175.45	174.069	173.123	171.889	170.655	169.716	168.573	167.685	166.471	165.355	164.588	163.862	162.254	161.13	160.387	159.774	158.923	157.498	156.823	155.811	154.759	153.914	153.048	152.172	151.408	150.336	149.523	148.553	147.765	146.919	
0.3	569.738	563.564	557.757	551.338	545.774	539.83	534.092	528.471	523.327	517.662	512.518	507.084	501.725	496.809	491.47	486.548	481.732	476.812	472.258	467.346	462.85	458.391	453.726	449.25	444.898	441.086	436.101	431.948	427.919	423.91	419.804	415.934	412.198	408.491	404.129	400.414	396.742	393.047	389.869	385.67	382.62	378.918	375.741	372.184	368.821	365.583	362.281	359.48	356.1	352.078	350.724	346.705	342.343	341.394	337.198	334.183	332.166	328.825	326.51	323.654	320.995	318.311	315.654	313.231	310.483	307.783	305.359	302.976	300.398	297.943	295.761	293.03	290.701	288.587	286.308	284.011	281.794	279.495	277.203	274.979	273.032	270.701	268.648	267.099	264.559	262.465	260.589	258.661	256.773	254.728	252.775	251.009	249.222	247.352	245.427	243.375	241.572	240.622	238.048	236.307	234.926	233.291	231.542	229.778	228.07	226.783	224.958	223.39	221.852	220.086	218.635	217.151	215.553	214.187	212.654	211.361	209.785	208.35	206.997	205.59	203.893	203.016	201.506	199.936	198.796	196.81	196.721	195.076	193.383	192.381	191.226	189.712	188.7	187.277	186.182	184.799	183.846	182.614	181.455	180.388	179.051	177.99	176.956	175.7	174.56	173.673	172.504	171.743	170.424	169.516	168.335	167.151	166.248	165.152	164.302	163.136	162.065	161.328	160.64	159.087	158.003	157.295	156.7	155.884	154.511	153.868	152.894	151.879	151.067	150.232	149.39	148.654	147.622	146.837	145.899	145.142	144.326	
0.4	510.356	505.463	500.981	495.895	491.491	486.778	482.186	477.708	473.601	469.057	464.933	460.546	456.173	452.235	447.834	443.834	439.892	435.856	432.105	428.045	424.339	420.669	416.775	413.05	409.397	406.242	402.055	398.582	395.19	391.809	388.358	385.076	381.906	378.764	375.048	371.891	368.75	365.581	362.879	359.268	356.642	353.454	350.725	347.657	344.737	341.943	339.064	336.666	333.678	330.214	328.948	325.522	321.693	320.865	317.154	314.527	312.748	309.789	307.765	305.245	302.9	300.516	298.169	296.019	293.575	291.181	289.02	286.899	284.607	282.404	280.458	278.019	275.926	274.033	271.987	269.92	267.937	265.869	263.799	261.789	260.033	257.926	256.08	254.677	252.369	250.48	248.779	247.026	245.314	243.451	241.673	240.065	238.438	236.733	234.977	233.089	231.445	230.576	228.22	226.628	225.362	223.867	222.261	220.639	219.07	217.885	216.207	214.761	213.349	211.711	210.381	209.01	207.531	206.271	204.844	203.658	202.192	200.861	199.607	198.308	196.727	195.921	194.513	193.048	192.001	190.137	190.072	188.516	186.953	186.015	184.945	183.525	182.583	181.253	180.228	178.934	178.044	176.888	175.801	174.801	173.551	172.554	171.587	170.407	169.338	168.504	167.404	166.688	165.455	164.597	163.489	162.37	161.517	160.485	159.686	158.583	157.574	156.877	156.238	154.761	153.732	153.069	152.499	151.732	150.43	149.829	148.905	147.942	147.172	146.381	145.583	144.885	143.907	143.161	142.268	141.552	140.775	
0.5	443.375	439.828	436.729	433.055	429.874	426.464	423.096	419.829	416.825	413.48	410.445	407.183	403.873	400.985	397.606	394.603	391.609	388.534	385.658	382.53	379.688	376.876	373.834	370.934	368.055	365.619	362.316	359.597	356.91	354.227	351.503	348.879	346.337	343.828	340.837	338.304	335.76	333.185	331.016	328.07	325.922	323.317	321.092	318.579	316.163	313.872	311.476	309.535	306.994	304.173	303.004	300.256	297.039	296.344	293.2	291.014	289.507	286.993	285.302	283.17	281.187	279.152	277.163	275.327	273.237	271.199	269.343	267.527	265.568	263.659	261.988	259.889	258.074	256.437	254.666	252.868	251.159	249.362	247.553	245.795	244.262	242.421	240.817	239.586	237.552	235.904	234.41	232.864	231.359	229.713	228.142	226.721	225.285	223.775	222.218	220.528	219.074	218.299	216.203	214.789	213.659	212.33	210.896	209.443	208.039	206.976	205.474	204.175	202.912	201.431	200.244	199.009	197.672	196.539	195.24	194.183	192.849	191.644	190.509	189.339	187.898	187.177	185.892	184.554	183.618	181.903	181.866	180.419	179.012	178.152	177.183	175.879	175.021	173.802	172.865	171.677	170.864	169.8	168.801	167.881	166.738	165.818	164.932	163.845	162.862	162.093	161.077	160.417	159.286	158.491	157.471	156.432	155.64	154.686	153.948	152.924	151.99	151.341	150.763	149.38	148.418	147.81	147.27	146.561	145.347	144.798	143.935	143.036	142.319	141.58	140.838	140.187	139.274	138.576	137.736	137.071	136.344	
0.6	373.819	371.546	369.736	367.409	365.386	363.219	361.028	358.917	356.973	354.781	352.798	350.629	348.359	346.486	344.122	342.092	340.031	337.903	335.895	333.692	331.707	329.746	327.561	325.489	323.392	321.67	319.263	317.304	315.331	313.356	311.369	309.416	307.513	305.657	303.407	301.517	299.588	297.625	296.002	293.747	292.096	290.096	288.392	286.457	284.569	282.805	280.914	279.449	277.378	275.242	274.17	272.135	269.566	269.002	266.476	264.749	263.531	261.494	260.153	258.436	256.839	255.177	253.571	252.073	250.362	248.706	247.179	245.691	244.09	242.5	241.126	239.395	237.881	236.523	235.047	233.543	232.131	230.63	229.106	227.623	226.334	224.784	223.443	222.401	220.669	219.285	218.017	216.699	215.421	214.015	212.671	211.457	210.231	208.937	207.601	206.131	204.886	204.213	202.407	201.192	200.211	199.067	197.825	196.561	195.341	194.413	193.108	191.973	190.876	189.571	188.544	187.459	186.283	185.293	184.136	183.224	182.039	180.975	179.974	178.949	177.666	177.039	175.894	174.701	173.888	172.345	172.335	171.014	169.783	169.01	168.156	166.984	166.22	165.129	164.289	163.224	162.497	161.538	160.639	159.81	158.788	157.957	157.163	156.182	155.297	154.601	153.682	153.086	152.072	151.347	150.429	149.482	148.759	147.894	147.226	146.293	145.444	144.852	144.341	143.067	142.183	141.637	141.132	140.491	139.377	138.886	138.095	137.27	136.613	135.935	135.256	134.659	133.823	133.178	132.402	131.795	131.125	
0.7	306.146	304.972	304.244	303.087	302.063	300.973	299.816	298.709	297.694	296.515	295.456	294.26	292.925	291.948	290.512	289.352	288.136	286.865	285.649	284.295	283.093	281.907	280.518	279.214	277.847	276.777	275.213	273.962	272.658	271.349	270.054	268.738	267.437	266.204	264.661	263.383	262.043	260.67	259.566	257.98	256.809	255.396	254.193	252.822	251.451	250.197	248.803	247.799	246.192	244.736	243.757	242.423	240.496	240.053	238.16	236.879	235.947	234.392	233.396	232.093	230.882	229.597	228.374	227.215	225.889	224.619	223.424	222.268	221.03	219.767	218.691	217.337	216.131	215.056	213.883	212.681	211.572	210.375	209.144	207.947	206.907	205.658	204.588	203.74	202.323	201.211	200.179	199.097	198.055	196.899	195.794	194.792	193.786	192.718	191.613	190.378	189.35	188.782	187.284	186.277	185.452	184.502	183.462	182.397	181.372	180.588	179.491	178.528	177.607	176.49	175.632	174.708	173.701	172.864	171.861	171.102	170.075	169.163	168.304	167.434	166.322	165.794	164.799	163.761	163.079	161.722	161.738	160.556	159.515	158.835	158.104	157.074	156.412	155.458	154.725	153.791	153.157	152.313	151.521	150.792	149.901	149.166	148.472	147.607	146.828	146.212	145.398	144.87	143.984	143.336	142.528	141.681	141.034	140.267	139.676	138.841	138.086	137.555	137.118	135.964	135.166	134.688	134.222	133.655	132.651	132.224	131.511	130.767	130.177	129.565	128.956	128.419	127.666	127.082	126.376	125.833	125.226	
0.8	243.823	243.514	243.596	243.364	243.123	242.881	242.553	242.242	241.969	241.603	241.286	240.883	240.321	240.067	239.416	238.97	238.459	237.903	237.355	236.72	236.178	235.644	234.944	234.298	233.566	233.049	232.219	231.584	230.863	230.137	229.447	228.694	227.923	227.247	226.332	225.6	224.79	223.948	223.304	222.326	221.591	220.712	219.96	219.105	218.209	217.423	216.486	215.903	214.727	213.909	213.014	212.327	211	210.66	209.381	208.507	207.843	206.748	206.072	205.162	204.316	203.391	202.532	201.696	200.738	199.837	198.961	198.123	197.234	196.287	195.498	194.508	193.602	192.802	191.922	191.016	190.201	189.3	188.357	187.441	186.644	185.692	184.887	184.229	183.125	182.282	181.483	180.634	179.824	178.918	178.05	177.26	176.472	175.631	174.756	173.759	172.948	172.481	171.295	170.497	169.828	169.072	168.237	167.373	166.544	165.906	165.019	164.233	163.489	162.564	161.876	161.117	160.282	159.6	158.754	158.15	157.288	156.53	155.816	155.105	154.169	153.74	152.901	152.023	151.475	150.314	150.352	149.316	148.47	147.886	147.281	146.401	145.843	145.033	144.408	143.613	143.075	142.35	141.671	141.045	140.289	139.655	139.065	138.32	137.653	137.12	136.418	135.961	135.208	134.64	133.948	133.207	132.64	131.976	131.464	130.735	130.078	129.611	129.249	128.225	127.52	127.111	126.687	126.197	125.311	124.95	124.32	123.662	123.142	122.602	122.067	121.593	120.929	120.408	119.777	119.302	118.763	
