Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	1390.67	1373.27	1355.95	1339.37	1322.76	1307.15	1290.74	1274.94	1259.94	1244.82	1229.68	1215.07	1200.87	1186.96	1173.3	1160.61	1146.53	1132.85	1120.44	1107.55	1095.69	1083.1	1070.97	1059.23	1048.01	1036.39	1025.14	1014.12	1002.18	992.716	981.581	971.308	960.584	951.605	940.62	931.983	922.066	912.531	903.672	893.765	885.011	876.408	868.053	860.327	850.687	844.515	836.986	827.218	817.66	810.417	802.249	794.275	787.22	779.842	772.401	765.152	757.869	751.12	744.752	737.427	730.764	724.274	717.745	710.897	704.88	698.069	692.55	686.061	679.958	674.352	668.073	662.364	656.866	651.112	644.464	639.799	635.011	629.886	624.079	618.832	613.67	608.313	603.119	598.325	593.478	588.82	583.51	578.993	574.172	570.038	565.442	560.95	556.691	552.018	547.54	543.298	539.05	534.643	530.698	526.481	522.658	518.849	514.849	510.571	506.797	503.349	499.441	495.089	491.72	487.94	484.352	481.213	477.552	473.995	470.541	467.417	463.229	460.545	456.68	453.456	450.663	447.086	444.535	441.212	438.093	435.101	431.739	428.862	425.898	422.621	420.047	417.157	414.497	411.39	408.873	405.933	403.46	400.683	397.842	395.266	392.517	390.377	387.46	385.017	381.821	381.319	375.526	377.1	370.947	370.335	367.656	365.104	363.082	362.447	359.767	356.059	354.379	351.853	349.62	347.575	345.221	343.093	341.033	339.069	336.688	334.908	332.828	330.591	328.582	326.791	324.824	322.816	320.956	318.759	317.045	315.211	313.35	
0.1	1344.66	1328.4	1312.19	1296.67	1281.12	1266.46	1251.06	1236.22	1222.12	1207.91	1193.65	1179.86	1166.49	1153.36	1140.48	1128.5	1115.19	1102.24	1090.5	1078.29	1067.05	1055.11	1043.6	1032.45	1021.78	1010.75	1000.04	989.561	978.187	969.189	958.568	948.768	938.533	929.966	919.476	911.228	901.754	892.629	884.15	874.662	866.284	858.043	850.049	842.637	833.359	827.446	820.252	810.853	801.643	794.686	786.868	779.173	772.391	765.288	758.123	751.14	744.12	737.617	731.476	724.409	717.979	711.715	705.408	698.799	692.985	686.4	681.068	674.789	668.889	663.455	657.384	651.852	646.534	640.958	634.513	629.994	625.357	620.383	614.747	609.656	604.648	599.447	594.405	589.748	585.038	580.51	575.348	570.961	566.273	562.255	557.787	553.416	549.27	544.716	540.354	536.226	532.087	527.792	523.948	519.836	516.109	512.396	508.493	504.32	500.641	497.277	493.462	489.208	485.925	482.233	478.726	475.661	472.085	468.607	465.232	462.18	458.082	455.461	451.677	448.524	445.796	442.292	439.799	436.546	433.492	430.56	427.27	424.453	421.548	418.34	415.817	412.986	410.378	407.333	404.866	401.981	399.558	396.832	394.049	391.519	388.825	386.724	383.859	381.462	378.332	377.827	372.144	373.695	367.649	367.039	364.422	361.907	359.917	359.303	356.666	353.02	351.373	348.885	346.69	344.678	342.364	340.271	338.245	336.314	333.97	332.219	330.173	327.972	325.994	324.232	322.295	320.318	318.487	316.324	314.635	312.83	310.996	
0.2	1215.92	1202.72	1189.53	1176.88	1164.2	1152.14	1139.47	1127.26	1115.61	1103.87	1092.02	1080.47	1069.37	1058.39	1047.65	1037.58	1026.39	1015.45	1005.6	995.223	985.72	975.594	965.772	956.253	947.146	937.719	928.518	919.541	909.736	902.032	892.844	884.363	875.49	868.073	858.967	851.804	843.566	835.592	828.18	819.864	812.544	805.314	798.334	791.808	783.548	778.362	772.109	763.75	755.528	749.375	742.539	735.637	729.628	723.302	716.916	710.684	704.414	698.603	693.108	686.774	681.006	675.38	669.706	663.775	658.538	652.6	647.796	642.116	636.794	631.854	626.375	621.348	616.542	611.473	605.608	601.506	597.3	592.76	587.615	582.971	578.404	573.648	569.042	564.778	560.461	556.308	551.568	547.555	543.249	539.563	535.463	531.439	527.619	523.408	519.38	515.58	511.756	507.783	504.229	500.42	496.972	493.533	489.911	486.041	482.638	479.515	475.97	471.998	468.964	465.524	462.254	459.403	456.074	452.822	449.676	446.834	442.995	440.554	437.01	434.062	431.523	428.229	425.903	422.852	419.989	417.232	414.148	411.508	408.775	405.763	403.393	400.733	398.274	395.411	393.086	390.366	388.087	385.511	382.892	380.499	377.964	375.98	373.265	371.004	368.065	367.547	362.189	363.67	357.938	357.334	354.898	352.49	350.592	350.038	347.53	344.063	342.512	340.136	338.053	336.138	333.941	331.95	330.021	328.189	325.954	324.289	322.336	320.244	318.358	316.678	314.83	312.944	311.199	309.133	307.522	305.799	304.045	
0.3	1029.2	1020.12	1011.01	1002.24	993.45	984.944	976.001	967.39	959.1	950.759	942.229	933.786	925.819	917.839	910.059	902.657	894.436	886.319	879.077	871.308	864.234	856.668	849.24	842.037	835.132	827.996	820.939	814.103	806.544	800.681	793.556	786.968	780.058	774.292	767.184	761.584	755.134	748.83	742.965	736.36	730.573	724.817	719.313	714.079	707.316	703.184	698.305	691.479	684.722	679.756	674.352	668.631	663.759	658.583	653.35	648.233	643.075	638.293	633.757	628.515	623.733	619.06	614.331	609.414	605.04	600.073	596.058	591.279	586.824	582.626	578.038	573.774	569.738	565.435	560.446	556.976	553.417	549.535	545.135	541.168	537.27	533.193	529.249	525.582	521.864	518.28	514.188	510.742	507.02	503.841	500.302	496.809	493.489	489.804	486.288	482.991	479.652	476.173	473.065	469.724	466.704	463.688	460.5	457.096	454.116	451.366	448.238	444.704	442.053	439.005	436.101	433.581	430.634	427.734	424.944	422.426	418.991	416.83	413.657	411.029	408.783	405.818	403.75	401.016	398.449	395.967	393.204	390.839	388.374	385.67	383.538	381.147	378.921	376.343	374.242	371.777	369.725	367.385	365.023	362.845	360.561	358.76	356.279	354.233	351.594	351.055	346.21	347.58	342.343	341.748	339.597	337.359	335.607	335.144	332.84	329.659	328.258	326.06	324.153	322.392	320.378	318.549	316.776	315.098	313.036	311.507	309.704	307.783	306.041	304.493	302.786	301.046	299.436	297.524	296.035	294.445	292.817	
0.4	816.754	811.841	806.873	802.05	797.204	792.364	787.27	782.375	777.563	772.752	767.706	762.554	757.872	753.054	748.397	743.834	738.785	733.704	729.258	724.306	719.843	715.057	710.239	705.562	701.068	696.445	691.751	687.266	682.204	678.361	673.545	669.066	664.355	660.434	655.57	651.719	647.282	642.876	638.763	634.109	630.063	625.984	622.158	618.408	613.371	610.436	607.127	602.081	597.042	593.452	589.685	585.358	581.803	577.97	574.087	570.277	566.423	562.848	559.44	555.487	551.871	548.324	544.718	541.001	537.652	533.842	530.762	527.065	523.647	520.34	516.816	513.471	510.356	506.976	503.046	500.338	497.555	494.471	490.979	487.832	484.745	481.495	478.356	475.42	472.43	469.542	466.244	463.491	460.487	457.925	455.077	452.235	449.529	446.496	443.614	440.934	438.196	435.331	432.774	430.013	427.524	425.032	422.386	419.563	417.109	414.823	412.213	409.233	407.057	404.5	402.055	399.948	397.48	395.024	392.679	390.568	387.646	385.835	383.132	380.907	379.028	376.479	374.736	372.402	370.211	368.077	365.722	363.706	361.583	359.268	357.44	355.389	353.461	351.244	349.429	347.292	345.526	343.49	341.456	339.552	337.589	336.021	333.84	332.071	329.817	329.25	325.067	326.291	321.693	321.11	319.323	317.308	315.741	315.391	313.352	310.541	309.332	307.366	305.686	304.124	302.35	300.729	299.156	297.679	295.842	294.488	292.881	291.181	289.628	288.25	286.727	285.174	283.741	282.031	280.701	279.282	277.819	
0.5	609.207	607.686	606.1	604.523	602.918	601.159	599.297	597.529	595.657	593.838	591.792	589.517	587.654	585.589	583.638	581.572	579.328	576.959	574.982	572.574	570.44	568.167	565.727	563.354	561.065	558.749	556.242	553.922	551.197	549.206	546.575	544.079	541.451	539.265	536.535	534.339	531.821	529.246	526.819	524.06	521.69	519.237	517.034	514.737	511.409	509.628	507.842	504.568	501.269	499.047	496.868	493.961	491.716	489.228	486.705	484.214	481.679	479.323	477.059	474.421	471.993	469.595	467.143	464.656	462.36	459.747	457.626	455.054	452.71	450.333	447.913	445.535	443.375	440.962	438.147	436.239	434.264	432.025	429.498	427.216	424.99	422.619	420.338	418.18	415.968	413.822	411.379	409.365	407.134	405.23	403.125	400.985	398.943	396.619	394.426	392.413	390.327	388.133	386.175	384.05	382.139	380.22	378.169	375.984	374.104	372.328	370.286	367.925	366.267	364.254	362.316	360.663	358.728	356.767	354.916	353.255	350.908	349.485	347.308	345.533	344.06	341.98	340.598	338.716	336.946	335.203	333.307	331.683	329.945	328.07	326.584	324.917	323.326	321.519	320.027	318.262	316.82	315.131	313.469	311.877	310.28	308.978	307.137	305.686	303.872	303.271	299.849	300.9	297.039	296.471	295.096	293.345	291.986	291.758	290.027	287.648	286.658	284.962	283.545	282.212	280.714	279.335	277.995	276.748	275.173	274.022	272.642	271.199	269.865	268.685	267.375	266.043	264.814	263.339	262.194	260.976	259.706	
0.6	428.651	429.355	430	430.582	431.13	431.498	431.856	432.243	432.417	432.682	432.776	432.612	432.75	432.681	432.677	432.455	432.292	431.967	431.816	431.358	430.979	430.625	430.035	429.45	428.885	428.372	427.603	426.984	426.143	425.601	424.756	423.869	422.947	422.171	421.195	420.355	419.424	418.386	417.372	416.222	415.256	414.179	413.344	412.295	410.461	409.649	409.145	407.428	405.694	404.667	403.826	402.206	401.107	399.812	398.5	397.188	395.835	394.57	393.334	391.887	390.539	389.183	387.789	386.42	385.088	383.583	382.336	380.814	379.463	377.96	376.56	375.094	373.819	372.316	370.556	369.401	368.177	366.745	365.144	363.683	362.277	360.751	359.29	357.883	356.417	354.988	353.377	352.074	350.594	349.326	347.942	346.486	345.093	343.474	341.959	340.598	339.156	337.627	336.26	334.769	333.43	332.078	330.625	329.078	327.766	326.5	325.024	323.296	322.151	320.688	319.263	318.065	316.669	315.214	313.861	312.656	310.901	309.869	308.231	306.916	305.853	304.259	303.242	301.825	300.487	299.149	297.728	296.509	295.168	293.747	292.615	291.347	290.107	288.724	287.569	286.194	285.087	283.764	282.488	281.223	280.009	278.985	277.501	276.388	275.033	274.395	271.783	272.645	269.566	269.018	268.07	266.609	265.466	265.357	263.957	262.044	261.28	259.877	258.739	257.652	256.45	255.329	254.237	253.236	251.944	251.009	249.874	248.706	247.609	246.641	245.562	244.466	243.458	242.238	241.293	240.292	239.23	
0.7	286.041	287.826	289.57	291.229	292.851	294.359	295.891	297.424	298.716	300.105	301.417	302.518	303.772	304.867	305.979	306.871	307.96	308.904	309.847	310.637	311.347	312.204	312.823	313.402	313.973	314.636	315.043	315.549	316.005	316.412	316.819	317.054	317.333	317.538	317.803	317.92	318.121	318.206	318.222	318.262	318.318	318.255	318.423	318.319	317.647	317.542	317.967	317.465	316.994	316.884	317.012	316.441	316.229	315.872	315.52	315.147	314.738	314.341	313.932	313.451	312.98	312.473	311.949	311.492	310.952	310.369	309.839	309.2	308.676	307.919	307.369	306.683	306.146	305.422	304.565	304.054	303.462	302.732	301.937	301.187	300.491	299.705	298.959	298.214	297.403	296.604	295.735	295.055	294.245	293.535	292.793	291.948	291.137	290.16	289.262	288.483	287.627	286.705	285.875	284.964	284.147	283.314	282.414	281.454	280.661	279.865	278.911	277.785	277.104	276.156	275.213	274.435	273.545	272.569	271.682	270.903	269.714	269.047	267.923	267.045	266.365	265.236	264.564	263.593	262.668	261.72	260.754	259.922	258.966	257.98	257.19	256.306	255.407	254.435	253.607	252.613	251.829	250.866	249.964	249.022	248.181	247.43	246.294	245.519	244.61	243.938	242.129	242.797	240.496	239.974	239.437	238.276	237.344	237.339	236.272	234.832	234.289	233.184	232.324	231.484	230.579	229.717	228.875	228.119	227.115	226.395	225.509	224.619	223.762	223.008	222.163	221.307	220.522	219.563	218.821	218.039	217.191	
0.8	182.512	184.52	186.506	188.414	190.293	192.156	194.034	195.909	197.572	199.313	201.074	202.715	204.356	205.908	207.441	208.816	210.435	211.953	213.352	214.749	215.964	217.379	218.617	219.784	220.941	222.188	223.237	224.323	225.502	226.389	227.514	228.391	229.366	230.128	231.116	231.792	232.663	233.434	234.085	234.87	235.551	236.122	236.909	237.419	237.55	237.88	238.852	239.181	239.616	240.109	240.813	241.005	241.386	241.678	241.993	242.276	242.533	242.747	242.924	243.139	243.301	243.409	243.524	243.725	243.765	243.871	243.865	243.895	243.984	243.81	243.89	243.81	243.823	243.702	243.548	243.533	243.419	243.245	243.091	242.898	242.762	242.567	242.388	242.175	241.889	241.598	241.336	241.154	240.891	240.63	240.406	240.067	239.734	239.3	238.918	238.616	238.25	237.842	237.463	237.044	236.666	236.271	235.845	235.387	235.031	234.637	234.127	233.535	233.242	232.744	232.219	231.803	231.353	230.802	230.32	229.912	229.229	228.879	228.212	227.721	227.373	226.665	226.292	225.722	225.165	224.57	224.014	223.529	222.921	222.326	221.845	221.308	220.721	220.121	219.592	218.948	218.456	217.829	217.266	216.621	216.123	215.624	214.808	214.352	213.848	213.15	212.092	212.57	211	210.512	210.34	209.478	208.737	208.815	208.067	207.08	206.739	205.921	205.325	204.72	204.097	203.48	202.876	202.352	201.624	201.11	200.463	199.837	199.211	198.662	198.041	197.418	196.845	196.14	195.592	195.023	194.382	
