Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	989.358	977.84	964.965	953.185	940.62	929.827	918.621	907.071	897.365	886.174	875.445	864.9	854.597	845.432	837.658	826.822	816.521	806.949	797.642	788.64	779.842	771.411	762.829	754.361	745.671	738.203	729.933	722.104	714.264	706.698	699.366	692.026	685.012	678.416	670.446	663.119	656.866	650.196	643.734	636.529	630.597	623.921	618.214	612.219	606.37	600.132	594.312	588.457	582.429	577.366	571.746	565.623	560.95	555.652	550.383	545.28	540.182	535.186	530.349	525.317	520.478	516.01	511.151	506.59	502.265	497.442	492.902	488.933	484.352	480.508	476.154	471.889	467.855	463.75	459.863	456.749	452.838	448.273	444.846	440.903	437.206	433.738	429.998	426.372	422.621	419.576	416.5	412.837	409.339	406.226	403.024	399.796	396.658	393.042	390.755	387.408	383.862	382.398	377.027	376.889	370.947	370.48	368.327	363.875	361.694	360.826	355.497	353.102	350.575	347.954	345.475	342.943	340.411	338.099	335.447	333.247	330.591	328.633	325.936	323.857	321.314	319.293	316.726	314.656	312.279	310.125	307.87	306.012	303.68	301.741	299.607	297.546	295.487	293.654	291.928	289.489	287.651	286.042	283.76	282.069	279.955	278.674	276.442	274.859	272.73	271.148	269.107	267.493	265.85	263.972	262.296	260.613	258.995	257.197	255.071	253.798	252.336	251.403	249.768	248.05	246.406	244.771	243.335	241.931	240.212	238.643	237.647	235.932	234.563	233.412	231.498	230.76	228.932	227.732	226.359	225.234	223.609	
0.1	965.971	955.004	942.721	931.472	919.476	909.162	898.449	887.404	878.122	867.401	857.112	847.002	837.133	828.377	820.88	810.476	800.583	791.361	782.433	773.755	765.288	757.169	748.904	740.738	732.359	725.16	717.176	709.621	702.049	694.736	687.656	680.55	673.772	667.397	659.683	652.587	646.534	640.073	633.821	626.822	621.068	614.596	609.061	603.238	597.558	591.5	585.848	580.158	574.3	569.379	563.915	557.956	553.416	548.258	543.123	538.153	533.189	528.319	523.607	518.703	513.984	509.626	504.889	500.438	496.219	491.518	487.072	483.203	478.726	474.978	470.719	466.55	462.606	458.593	454.795	451.746	447.925	443.455	440.101	436.241	432.623	429.226	425.564	422.013	418.34	415.355	412.34	408.751	405.322	402.269	399.129	395.965	392.885	389.336	387.098	383.807	380.33	378.902	373.609	373.486	367.649	367.183	365.083	360.697	358.56	357.705	352.467	350.113	347.628	345.051	342.615	340.123	337.633	335.36	332.75	330.585	327.972	326.046	323.389	321.344	318.84	316.85	314.323	312.281	309.941	307.82	305.597	303.769	301.471	299.56	297.455	295.424	293.395	291.587	289.885	287.481	285.67	284.082	281.832	280.164	278.077	276.812	274.609	273.049	270.947	269.387	267.372	265.779	264.157	262.303	260.648	258.986	257.388	255.611	253.513	252.253	250.811	249.892	248.274	246.575	244.953	243.336	241.916	240.529	238.83	237.279	236.295	234.599	233.246	232.108	230.215	229.486	227.676	226.49	225.132	224.02	222.412	
0.2	899.207	889.774	879.141	869.374	858.967	849.992	840.655	831.027	822.929	813.527	804.475	795.588	786.939	779.327	772.615	763.426	754.682	746.452	738.591	730.834	723.302	716.063	708.696	701.388	693.892	687.453	680.281	673.503	666.695	660.101	653.736	647.299	641.192	635.443	628.46	622.026	616.542	610.677	605.025	598.616	593.372	587.482	582.44	577.107	571.916	566.373	561.201	555.987	550.612	546.101	541.084	535.599	531.439	526.685	521.936	517.351	512.772	508.264	503.911	499.376	495.004	490.961	486.577	482.447	478.532	474.183	470.009	466.428	462.254	458.781	454.798	450.908	447.224	443.478	439.937	437.074	433.518	429.32	426.183	422.563	419.172	415.981	412.546	409.212	405.763	402.953	400.115	396.747	393.515	390.636	387.678	384.7	381.788	378.437	376.338	373.21	369.936	368.61	363.549	363.466	357.938	357.475	355.526	351.336	349.327	348.509	343.538	341.303	338.941	336.492	334.182	331.807	329.44	327.28	324.794	322.731	320.244	318.409	315.873	313.923	311.536	309.636	307.225	305.269	303.038	301.012	298.884	297.143	294.944	293.115	291.094	289.153	287.21	285.478	283.843	281.543	279.811	278.283	276.13	274.528	272.523	271.306	269.187	267.692	265.673	264.176	262.235	260.705	259.144	257.362	255.768	254.169	252.631	250.915	248.897	247.677	246.294	245.417	243.846	242.206	240.646	239.084	237.713	236.375	234.734	233.235	232.286	230.646	229.341	228.241	226.409	225.707	223.953	222.806	221.491	220.419	218.861	
0.3	798.434	791.186	782.928	775.299	767.184	760.141	752.797	745.221	738.837	731.358	724.113	717.011	710.143	704.192	698.643	691.231	684.181	677.417	671.128	664.734	658.583	652.649	646.611	640.577	634.396	629.084	623.126	617.506	611.839	606.323	601.026	595.595	590.492	585.684	579.802	574.364	569.738	564.773	560.023	554.512	550.039	545.031	540.733	536.148	531.697	526.938	522.496	518.007	513.372	509.484	505.15	500.392	496.809	492.675	488.518	484.524	480.535	476.584	472.784	468.817	464.979	461.421	457.582	453.944	450.501	446.694	442.942	439.805	436.101	433.053	429.499	426.042	422.762	419.43	416.287	413.715	410.568	406.796	403.995	400.75	397.714	394.844	391.765	388.77	385.67	383.134	380.574	377.549	374.627	372.021	369.347	366.661	364.015	360.974	359.092	356.221	353.267	352.098	347.408	347.385	342.343	341.884	340.173	336.294	334.486	333.725	329.177	327.13	324.963	322.715	320.604	318.415	316.243	314.261	311.971	310.071	307.783	306.094	303.747	301.95	299.747	297.992	295.765	293.945	291.886	290.011	288.035	286.432	284.392	282.692	280.806	279.008	277.203	275.589	274.064	271.93	270.323	268.891	266.892	265.396	263.521	262.381	260.397	259.007	257.119	255.723	253.901	252.472	251.009	249.342	247.845	246.347	244.904	243.288	241.398	240.242	238.954	238.142	236.648	235.103	233.643	232.169	230.876	229.615	228.07	226.655	225.763	224.211	222.983	221.945	220.212	219.552	217.888	216.805	215.558	214.55	213.073	
0.4	676.781	671.943	666.342	661.109	655.57	650.699	645.604	640.35	635.896	630.612	625.436	620.379	615.545	611.477	607.292	601.916	596.831	591.781	587.311	582.51	577.97	573.562	569.079	564.546	559.913	555.926	551.403	547.153	542.839	538.606	534.573	530.349	526.441	522.755	518.194	513.953	510.356	506.476	502.805	498.39	494.847	490.908	487.512	483.836	480.286	476.481	472.93	469.327	465.597	462.47	458.973	455.114	452.235	448.864	445.439	442.174	438.914	435.655	432.539	429.277	426.103	423.146	419.984	416.96	414.103	410.972	407.755	405.168	402.055	399.535	396.522	393.61	390.837	388.027	385.385	383.179	380.547	377.314	374.937	372.169	369.581	367.117	364.49	361.925	359.268	357.081	354.874	352.286	349.76	347.502	345.189	342.877	340.568	337.927	336.321	333.779	331.236	330.263	326.059	326.109	321.693	321.238	319.829	316.354	314.803	314.114	310.116	308.311	306.396	304.409	302.554	300.607	298.686	296.935	294.9	293.211	291.181	289.68	287.581	285.983	284.019	282.451	280.465	278.823	276.988	275.31	273.532	272.109	270.275	268.746	267.036	265.425	263.799	262.342	260.96	259.042	257.599	256.293	254.497	253.141	251.437	250.398	248.59	247.339	245.623	244.36	242.695	241.399	240.065	238.549	237.18	235.815	234.5	233.015	231.293	230.222	229.058	228.332	226.941	225.522	224.195	222.837	221.647	220.49	219.07	217.766	216.949	215.515	214.389	213.433	211.831	211.227	209.683	208.685	207.53	206.605	205.237	
0.5	548.286	545.679	542.588	539.627	536.535	533.732	530.788	527.76	525.152	522	518.846	515.784	512.929	510.667	507.864	504.479	501.351	498.021	495.353	492.156	489.228	486.358	483.438	480.428	477.37	474.721	471.669	468.816	465.892	462.982	460.242	457.275	454.597	452.073	448.89	445.9	443.375	440.63	438.081	434.836	432.273	429.461	427.015	424.309	421.714	418.926	416.326	413.67	410.911	408.595	405.999	403.115	400.985	398.442	395.813	393.336	390.868	388.364	385.991	383.498	381.052	378.752	376.33	373.982	371.767	369.376	366.761	364.774	362.316	360.378	357.967	355.662	353.452	351.222	349.136	347.341	345.281	342.655	340.75	338.519	336.432	334.428	332.307	330.227	328.07	326.277	324.47	322.373	320.296	318.434	316.532	314.642	312.718	310.533	309.238	307.073	305.004	304.241	300.611	300.736	297.039	296.588	295.518	292.517	291.256	290.649	287.289	285.765	284.139	282.454	280.893	279.227	277.597	276.111	274.372	272.929	271.199	269.916	268.106	266.737	265.053	263.705	261.998	260.565	258.991	257.543	255.998	254.784	253.193	251.862	250.361	248.968	247.553	246.28	245.066	243.403	242.153	240.996	239.437	238.245	236.744	235.825	234.227	233.137	231.627	230.519	229.041	227.902	226.721	225.385	224.167	222.96	221.796	220.469	218.946	217.978	216.96	216.335	215.068	213.798	212.628	211.41	210.344	209.31	208.039	206.869	206.141	204.849	203.844	202.987	201.542	201.004	199.605	198.709	197.663	196.84	195.602	
0.6	425.253	424.416	423.372	422.279	421.195	420.102	418.946	417.771	416.694	415.353	413.927	412.571	411.392	410.631	409.076	407.398	405.982	404.185	403.078	401.316	399.812	398.312	396.782	395.146	393.508	392.059	390.347	388.761	387.106	385.415	383.852	382.058	380.51	379.06	377.162	375.344	373.819	372.14	370.631	368.514	366.879	365.136	363.591	361.817	360.135	358.324	356.638	354.895	353.079	351.544	349.824	347.897	346.486	344.756	342.913	341.211	339.52	337.767	336.127	334.397	332.676	331.03	329.345	327.67	326.096	324.443	322.449	321.057	319.263	317.905	316.11	314.422	312.782	311.142	309.622	308.247	306.767	304.766	303.344	301.669	300.096	298.567	296.968	295.387	293.747	292.362	290.971	289.383	287.775	286.325	284.85	283.402	281.88	280.177	279.204	277.435	275.868	275.31	272.31	272.502	269.566	269.122	268.399	265.911	264.953	264.428	261.755	260.529	259.212	257.848	256.6	255.236	253.917	252.716	251.294	250.113	248.706	247.657	246.161	245.038	243.656	242.544	241.14	239.934	238.642	237.442	236.151	235.162	233.834	232.72	231.448	230.291	229.106	228.034	227.005	225.619	224.578	223.586	222.285	221.274	219.996	219.208	217.841	216.929	215.644	214.707	213.436	212.47	211.457	210.319	209.27	208.237	207.24	206.088	204.785	203.932	203.074	202.559	201.432	200.327	199.332	198.27	197.342	196.445	195.341	194.32	193.689	192.557	191.687	190.939	189.672	189.207	187.971	187.188	186.267	185.554	184.464	
0.7	316.498	316.854	317.241	317.475	317.803	317.934	318.067	318.224	318.248	318.251	318.119	318.039	318.094	318.404	317.867	317.471	317.376	316.798	316.874	316.258	315.872	315.457	315.027	314.498	314.003	313.514	312.899	312.341	311.727	311.047	310.444	309.643	309.027	308.467	307.653	306.828	306.146	305.374	304.734	303.612	302.776	301.952	301.183	300.229	299.341	298.385	297.502	296.564	295.584	294.734	293.793	292.73	291.948	290.951	289.823	288.819	287.831	286.765	285.789	284.755	283.701	282.655	281.643	280.59	279.606	278.63	277.232	276.383	275.213	274.388	273.175	272.07	270.966	269.883	268.893	267.92	266.984	265.583	264.618	263.478	262.394	261.323	260.225	259.123	257.98	256.991	256.003	254.904	253.753	252.704	251.645	250.626	249.497	248.269	247.606	246.228	245.161	244.783	242.436	242.679	240.496	240.062	239.668	237.705	237.04	236.595	234.614	233.686	232.677	231.636	230.7	229.641	228.633	227.716	226.616	225.7	224.619	223.804	222.628	221.753	220.678	219.806	218.711	217.738	216.732	215.786	214.755	213.993	212.936	212.044	211.008	210.093	209.144	208.28	207.441	206.341	205.514	204.693	203.659	202.835	201.79	201.138	200.012	199.281	198.234	197.471	196.417	195.63	194.792	193.864	192.989	192.139	191.316	190.351	189.276	188.546	187.854	187.45	186.475	185.544	184.732	183.835	183.051	182.301	181.372	180.51	179.981	179.02	178.291	177.659	176.581	176.19	175.131	174.468	173.678	173.084	172.15	
0.8	226.756	227.755	228.959	229.974	231.116	231.98	232.888	233.839	234.528	235.38	236.075	236.807	237.625	238.557	238.767	239.204	239.987	240.265	241.099	241.298	241.678	242.018	242.351	242.614	242.929	243.118	243.302	243.485	243.632	243.703	243.796	243.752	243.823	243.923	243.93	243.865	243.823	243.749	243.757	243.439	243.23	243.121	242.958	242.663	242.405	242.131	241.892	241.601	241.298	240.999	240.694	240.348	240.067	239.677	239.15	238.727	238.322	237.839	237.417	236.968	236.481	235.946	235.503	234.982	234.499	234.096	233.239	232.845	232.219	231.846	231.151	230.557	229.922	229.328	228.804	228.188	227.728	226.867	226.305	225.648	224.999	224.341	223.692	223.022	222.326	221.696	221.075	220.417	219.684	219.003	218.323	217.697	216.927	216.143	215.758	214.745	214.147	213.909	212.205	212.48	211	210.581	210.475	209.022	208.622	208.251	206.931	206.284	205.566	204.831	204.187	203.421	202.708	202.061	201.269	200.606	199.837	199.245	198.379	197.74	196.962	196.321	195.524	194.78	194.048	193.348	192.572	192.027	191.234	190.557	189.756	189.075	188.357	187.696	187.045	186.225	185.607	184.955	184.181	183.543	182.729	182.212	181.326	180.772	179.961	179.37	178.534	177.924	177.26	176.54	175.839	175.172	174.524	173.748	172.898	172.296	171.766	171.47	170.652	169.895	169.267	168.537	167.9	167.297	166.544	165.843	165.417	164.63	164.043	163.529	162.644	162.327	161.449	160.907	160.253	159.777	159.004	
