Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	100.513	100.179	98.2312	96.8383	96.8956	94.1761	93.7602	92.2398	91.4198	90.3193	89.3108	88.65	87.2757	86.4115	85.371	84.3955	83.4374	82.5681	81.5904	80.7459	79.8087	78.9443	78.0998	77.2685	76.415	75.6256	74.8235	74.0715	73.2202	72.4459	71.7571	70.9908	70.3025	69.5348	68.8998	68.2182	67.4287	66.8376	66.1292	65.4278	64.8507	64.2201	63.5782	62.9432	62.2938	61.9132	61.1996	60.5333	60.1659	59.3939	58.9448	58.3302	57.7904	57.3235	56.7731	56.2724	55.7449	55.243	54.6955	54.2757	53.8004	53.2272	52.7825	52.2595	51.9476	51.4434	50.9319	50.5822	50.2201	49.7419	49.283	48.8946	48.4792	48.0642	47.682	47.3311	46.8999	46.5444	46.1784	45.7985	45.3411	44.9817	44.7509	44.2112	43.9409	43.7746	43.0941	42.9059	42.594	42.2414	41.9356	41.5762	41.2143	40.8258	40.5988	40.2803	39.9885	39.7318	39.4676	39.1419	38.8476	38.5634	38.2596	37.9628	37.735	37.4187	37.1825	36.922	36.5962	36.3725	36.0308	35.8114	35.6398	35.3075	35.1602	34.8286	34.6349	34.3309	34.0685	33.8849	33.5587	33.494	33.1348	32.942	32.7107	32.5273	32.3134	32.0136	31.8345	31.7004	31.4107	31.1346	30.9479	30.8116	30.619	30.3641	30.1686	29.9928	29.8454	29.6621	29.4913	29.2541	29.053	28.8741	28.681	28.4721	28.299	28.1385	27.9723	27.7427	27.5263	27.4409	27.3318	27.1756	26.9165	26.6792	26.513	26.4489	26.3788	26.1734	25.9256	25.7175	25.6478	25.6655	25.4277	25.0506	24.8892	24.8347	25.0617	24.9565	24.2639	23.9978	23.9771	24.1998	24.3849	23.7226	23.4143	
0.1	100.272	99.942	98.0001	96.616	96.6733	93.9647	93.5515	92.039	91.2217	90.1256	89.1213	88.4646	87.0949	86.2342	85.1981	84.2266	83.2723	82.4065	81.4326	80.5913	79.6578	78.7967	77.9552	77.1271	76.2768	75.4903	74.6909	73.9416	73.0932	72.3218	71.6353	70.8716	70.1856	69.4205	68.7876	68.1081	67.3213	66.732	66.0259	65.3268	64.7514	64.1227	63.4828	62.8497	62.2022	61.8227	61.1112	60.4469	60.0804	59.3109	58.863	58.25	57.7117	57.246	56.6973	56.1979	55.6718	55.1712	54.6251	54.2064	53.7323	53.1605	52.7172	52.1953	51.8842	51.3812	50.8709	50.5222	50.1609	49.6838	49.2261	48.8385	48.4241	48.0101	47.6288	47.2786	46.8484	46.4936	46.1284	45.7493	45.2929	44.9343	44.704	44.1654	43.8958	43.7297	43.0507	42.8629	42.5514	42.1999	41.8946	41.5357	41.1747	40.7869	40.5603	40.2425	39.9512	39.6949	39.4312	39.1062	38.8124	38.5287	38.2254	37.9292	37.7018	37.386	37.1502	36.8902	36.565	36.3417	36.0006	35.7815	35.6103	35.2784	35.1314	34.8003	34.6069	34.3035	34.0415	33.8582	33.5325	33.4679	33.1093	32.9167	32.6858	32.5028	32.2891	31.9898	31.8109	31.6771	31.3878	31.1121	30.9256	30.7896	30.5972	30.3427	30.1475	29.972	29.8248	29.6417	29.4711	29.2343	29.0334	28.8548	28.6619	28.4533	28.2805	28.1202	27.9542	27.7249	27.5088	27.4235	27.3146	27.1586	26.8998	26.6627	26.4967	26.4328	26.3628	26.1576	25.9101	25.7022	25.6326	25.6503	25.4128	25.036	24.8749	24.8205	25.0473	24.9421	24.2503	23.9846	23.9639	24.1863	24.3713	23.7098	23.4017	
0.2	99.5543	99.2332	97.3103	95.9524	96.0095	93.3336	92.9283	91.4391	90.6299	89.5471	88.5556	87.9108	86.5547	85.7047	84.6816	83.722	82.7789	81.9235	80.9611	80.1293	79.2067	78.3556	77.5231	76.7043	75.8637	75.0858	74.2945	73.5533	72.7138	71.9509	71.2711	70.5152	69.8362	69.0788	68.4521	67.7789	67	66.4161	65.717	65.0247	64.4544	63.8315	63.1974	62.5699	61.9284	61.5521	60.8468	60.1885	59.8246	59.0625	58.618	58.0099	57.4762	57.0142	56.4704	55.975	55.4529	54.9565	54.4144	53.9991	53.5287	52.9609	52.5218	52.0031	51.6945	51.195	50.6884	50.3425	49.9837	49.51	49.0556	48.6707	48.2593	47.8481	47.4694	47.1213	46.6942	46.3417	45.9789	45.6024	45.1488	44.7926	44.5636	44.0284	43.7606	43.5951	42.9211	42.7341	42.4237	42.0756	41.7717	41.4146	41.0558	40.6702	40.445	40.1291	39.8394	39.5845	39.3223	38.9991	38.7069	38.4249	38.1232	37.8286	37.6022	37.2883	37.0536	36.7949	36.4715	36.2492	35.9101	35.692	35.5217	35.1914	35.0453	34.7155	34.5233	34.2214	33.9606	33.7783	33.4541	33.3898	33.0329	32.8412	32.6113	32.4291	32.2164	31.9185	31.7404	31.6071	31.3193	31.0447	30.859	30.7236	30.532	30.2787	30.0843	29.9095	29.7629	29.5806	29.4107	29.1749	28.9749	28.7969	28.6048	28.3971	28.225	28.0654	27.8999	27.6714	27.4562	27.3713	27.263	27.1076	26.8497	26.6133	26.4478	26.3843	26.3148	26.1104	25.8636	25.6564	25.5871	25.6049	25.368	24.9925	24.8321	24.7782	25.0043	24.8989	24.2096	23.9449	23.9242	24.146	24.3304	23.6713	23.3641	
0.3	98.3697	98.0636	96.1719	94.857	94.9138	92.2916	91.8992	90.4483	89.6526	88.5916	87.6209	86.9958	85.6622	84.8298	83.828	82.8881	81.9635	81.125	80.1817	79.3655	78.4609	77.6263	76.8085	76.005	75.1803	74.4167	73.6388	72.9109	72.0861	71.3371	70.6684	69.9253	69.258	68.5134	67.8968	67.2339	66.4681	65.8931	65.2056	64.5245	63.9627	63.3491	62.7247	62.1065	61.4748	61.1038	60.4089	59.7603	59.4008	58.651	58.2121	57.6122	57.0859	56.63	56.0944	55.6054	55.09	54.6006	54.0653	53.6554	53.191	52.6301	52.1977	51.6845	51.3801	50.8864	50.3858	50.0445	49.6898	49.2217	48.7728	48.3924	47.9859	47.5795	47.2051	46.8604	46.4385	46.0896	45.7309	45.3585	44.9096	44.5575	44.3305	43.8011	43.5363	43.3717	42.7059	42.5203	42.2118	41.8691	41.5678	41.2136	40.8586	40.4765	40.2537	39.9409	39.6539	39.4013	39.1414	38.8212	38.5317	38.2525	37.9533	37.6616	37.4369	37.126	36.8931	36.6367	36.3162	36.0957	35.7598	35.5433	35.3747	35.0469	34.9022	34.5747	34.3844	34.0851	33.8262	33.6455	33.3238	33.2599	32.906	32.7157	32.4876	32.3067	32.0954	31.8001	31.6232	31.4909	31.2054	30.9327	30.7483	30.614	30.4237	30.1723	29.9793	29.8057	29.66	29.4791	29.3103	29.0762	28.8775	28.7007	28.5099	28.3037	28.1328	27.9742	27.8096	27.5825	27.3687	27.2846	27.1772	27.0228	26.7663	26.5311	26.3666	26.3038	26.235	26.0318	25.7863	25.5804	25.5115	25.5293	25.2935	24.9201	24.761	24.7079	24.9327	24.8271	24.1419	23.8789	23.8582	24.079	24.2624	23.6073	23.3016	
0.4	96.736	96.45	94.6016	93.3453	93.4015	90.8532	90.4784	89.0801	88.3028	87.2717	86.3298	85.7315	84.4288	83.6204	82.648	81.7351	80.836	80.0208	79.1036	78.309	77.4291	76.6171	75.8196	75.0371	74.2344	73.4904	72.7309	72.0214	71.2167	70.4869	69.8336	69.1082	68.4568	67.7298	67.1273	66.4787	65.7309	65.1681	64.4966	63.831	63.2808	62.6802	62.0693	61.4639	60.8456	60.482	59.8013	59.1662	58.8127	58.0799	57.6488	57.0602	56.5441	56.0968	55.5724	55.0924	54.5863	54.1063	53.5804	53.178	52.722	52.1706	51.7476	51.2417	50.9431	50.4575	49.9652	49.6305	49.2814	48.8211	48.3797	48.0056	47.6058	47.206	46.8376	46.4977	46.0828	45.7391	45.3861	45.0193	44.5769	44.2305	44.0063	43.4849	43.2243	43.0611	42.4065	42.2229	41.917	41.582	41.284	40.9338	40.5842	40.2071	39.9874	39.679	39.3957	39.1462	38.8896	38.5737	38.2878	38.0125	37.7169	37.429	37.2068	36.9001	36.6696	36.4165	36.1	35.8819	35.5504	35.3363	35.1699	34.8456	34.7029	34.3786	34.1909	33.8951	33.6389	33.4605	33.1423	33.079	32.7291	32.5408	32.3151	32.1362	31.927	31.635	31.4599	31.3289	31.0467	30.7767	30.594	30.4613	30.2727	30.024	29.8329	29.661	29.5166	29.3375	29.1703	28.9386	28.7417	28.5665	28.3776	28.1734	28.0042	27.847	27.6838	27.4585	27.2468	27.1636	27.0576	26.9046	26.6501	26.4164	26.2534	26.1916	26.1237	25.9221	25.6785	25.4742	25.406	25.424	25.1896	24.8191	24.6618	24.6097	24.8328	24.727	24.0475	23.7868	23.7661	23.9855	24.1675	23.518	23.2143	
0.5	94.6773	94.4158	92.6221	91.4386	91.4939	89.0384	88.685	87.3526	86.5985	85.6048	84.6989	84.134	82.8703	82.092	81.1564	80.2773	79.4101	78.6242	77.7396	76.9721	76.1232	75.3396	74.5677	73.8117	73.0364	72.3171	71.5809	70.8944	70.115	69.4094	68.7754	68.0723	67.441	66.7361	66.1512	65.5206	64.7956	64.2483	63.5969	62.9508	62.4153	61.8309	61.237	60.6478	60.0465	59.6922	59.0295	58.4114	58.0656	57.3542	56.9329	56.3586	55.8555	55.4188	54.9087	54.44	53.9456	53.4777	52.9637	52.5708	52.1253	51.586	51.1748	50.6784	50.3871	49.9117	49.43	49.1034	48.7615	48.311	47.8793	47.513	47.1217	46.7304	46.3695	46.0357	45.6298	45.2925	44.9466	44.5872	44.153	43.8137	43.5932	43.0819	42.8266	42.6651	42.0248	41.8438	41.5412	41.2157	40.9221	40.5771	40.2342	39.8634	39.6478	39.3449	39.0662	38.8208	38.5684	38.2579	37.9767	37.7063	37.4152	37.1322	36.913	36.6117	36.3843	36.1353	35.824	35.609	35.2832	35.0719	34.9085	34.5886	34.4485	34.1281	33.9438	33.6525	33.3998	33.2242	32.9105	32.848	32.5032	32.3174	32.0948	31.9184	31.7117	31.4241	31.2513	31.1219	30.8438	30.5772	30.3969	30.266	30.0797	29.8344	29.6458	29.4761	29.3333	29.1566	28.9913	28.7628	28.5682	28.395	28.2084	28.0069	27.8397	27.6845	27.5229	27.3	27.0909	27.0089	26.9046	26.7534	26.5014	26.2698	26.1085	26.0479	25.9814	25.7819	25.5406	25.3385	25.2711	25.2892	25.0567	24.6899	24.535	24.4842	24.7051	24.599	23.9267	23.669	23.6482	23.8658	24.0461	23.4038	23.1026	
0.6	92.2234	91.9898	90.2619	89.1633	89.217	86.8718	86.5433	85.2886	84.562	83.6127	82.7493	82.2237	81.0062	80.2636	79.3714	78.5324	77.703	76.9517	76.1059	75.3705	74.5584	73.8085	73.067	72.3423	71.5997	70.9097	70.201	69.542	68.7927	68.1158	67.5048	66.8283	66.2209	65.5423	64.9784	64.3693	63.6713	63.1425	62.515	61.8922	61.3743	60.8093	60.2357	59.6657	59.0848	58.7415	58.1003	57.5026	57.166	56.4801	56.0705	55.5134	55.0258	54.6019	54.1088	53.6536	53.1733	52.7199	52.22	51.8386	51.4056	50.8807	50.4837	49.9987	49.7161	49.2529	48.784	48.4672	48.1339	47.6952	47.275	46.9182	46.5371	46.1558	45.804	45.4775	45.0824	44.7528	44.4156	44.0649	43.6406	43.3099	43.0938	42.5946	42.3458	42.1862	41.5632	41.3852	41.0867	40.7727	40.4843	40.1456	39.8107	39.4475	39.2368	38.9406	38.6675	38.4269	38.1795	37.8756	37.6	37.3355	37.0499	36.7728	36.5573	36.2625	36.0389	35.7947	35.4896	35.2784	34.9594	34.7516	34.5917	34.2771	34.1402	33.8246	33.6443	33.3584	33.11	32.9378	32.6294	32.5679	32.2293	32.0465	31.8277	31.6543	31.4507	31.1683	30.9983	30.8709	30.5978	30.3353	30.1577	30.0292	29.8456	29.6044	29.4188	29.2518	29.1109	28.937	28.7741	28.5493	28.3576	28.1868	28.0031	27.8047	27.6402	27.4871	27.3275	27.1076	26.9017	26.821	26.7188	26.5698	26.3209	26.0917	25.9326	25.8735	25.8085	25.6116	25.3731	25.1736	25.1072	25.1255	24.8953	24.5329	24.3808	24.3316	24.5499	24.4434	23.7799	23.5258	23.5051	23.7204	23.8986	23.2649	22.9669	
0.7	89.4091	89.206	87.5539	86.5504	86.6019	84.3824	84.0814	82.915	82.2196	81.3206	80.5058	80.0241	78.8596	78.1575	77.3148	76.5213	75.7349	75.023	74.2214	73.5226	72.7524	72.0409	71.334	70.6451	69.9398	69.2832	68.6061	67.9784	67.2636	66.6195	66.0348	65.3886	64.8085	64.1602	63.6203	63.0359	62.3689	61.8614	61.2612	60.6651	60.1673	59.6247	59.0743	58.5265	57.969	57.6384	57.0219	56.4477	56.1216	55.465	55.0689	54.5316	54.0619	53.6527	53.1791	52.7395	52.2754	51.8387	51.3552	50.9869	50.5686	50.0603	49.6796	49.2076	48.9352	48.4862	48.0319	47.7264	47.403	46.978	46.5711	46.2252	45.856	45.4863	45.145	44.827	44.4443	44.1238	43.7966	43.456	43.0431	42.7224	42.5113	42.0262	41.7848	41.6276	41.0244	40.85	40.5562	40.2556	39.9732	39.6418	39.3163	38.9618	38.7568	38.4684	38.2018	37.9668	37.7253	37.429	37.1599	36.9023	36.6229	36.3528	36.1416	35.8542	35.6351	35.3966	35.0987	34.8919	34.5808	34.3771	34.2213	33.9129	33.7795	33.4696	33.294	33.0144	32.7709	32.6026	32.3005	32.2401	31.9087	31.7294	31.5151	31.3451	31.1452	30.8688	30.702	30.577	30.3098	30.052	29.8776	29.7518	29.5714	29.3351	29.1529	28.9889	28.8503	28.6798	28.5197	28.2992	28.1108	27.9429	27.7624	27.5678	27.4063	27.2558	27.0985	26.882	26.6798	26.6008	26.5011	26.3546	26.1092	25.883	25.7263	25.669	25.6058	25.4119	25.1767	24.9802	24.915	24.9334	24.706	24.3488	24.2	24.1526	24.3677	24.2608	23.6077	23.3578	23.337	23.5498	23.7255	23.102	22.8076	
0.8	86.2736	86.1023	84.5353	83.6349	83.6832	81.6029	81.3312	80.2618	79.601	78.7574	77.9961	77.5623	76.4567	75.7991	75.0108	74.2676	73.5287	72.8604	72.1074	71.4492	70.7253	70.0563	69.3879	68.7386	68.0745	67.4549	66.813	66.2199	65.5433	64.9356	64.3801	63.7678	63.2181	62.6033	62.0901	61.5332	60.9007	60.4169	59.8473	59.2809	58.8056	58.2879	57.7634	57.2403	56.709	56.3924	55.8036	55.2556	54.9414	54.3174	53.9365	53.4213	52.9717	52.579	52.1272	51.705	51.2592	50.8411	50.3759	50.0225	49.6204	49.1308	48.7684	48.3112	48.0501	47.617	47.1793	46.8864	46.5741	46.1645	45.7726	45.4389	45.0831	44.7265	44.3969	44.0885	43.7199	43.4094	43.0935	42.7643	42.3643	42.0549	41.8494	41.3803	41.1472	40.9927	40.4119	40.2415	39.9532	39.6674	39.3918	39.0687	38.7539	38.4093	38.2107	37.931	37.6718	37.4431	37.2082	36.9205	36.6588	36.4089	36.1368	35.8743	35.6681	35.3892	35.175	34.943	34.6532	34.4514	34.1493	33.9502	33.7989	33.4976	33.3683	33.0648	32.8946	32.6221	32.3841	32.2204	31.9254	31.8661	31.543	31.3677	31.1583	30.9923	30.7965	30.5271	30.3639	30.2415	29.9809	29.7286	29.5579	29.4351	29.2583	29.0274	28.8492	28.6887	28.5527	28.3859	28.2291	28.0135	27.8288	27.6641	27.4875	27.2971	27.1389	26.9915	26.8369	26.6242	26.4261	26.3491	26.2521	26.1085	25.8672	25.6443	25.4904	25.4351	25.3739	25.1835	24.952	24.759	24.6951	24.7138	24.4894	24.1382	23.9931	23.9478	24.1593	24.052	23.4106	23.1656	23.1448	23.3545	23.5274	22.9154	22.6253	
