Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	1051.5	1039.14	1025.85	1013	1001.15	988.517	975.954	964.514	953.066	940.62	930.276	918.882	908.543	898.045	887.261	877.449	867.967	857.983	847.017	836.075	827.947	819.787	809.731	800.453	792.657	784.287	775.777	767.178	758.97	751.14	742.777	735.07	728.113	720.028	712.395	705.053	698.075	690.666	684.059	676.222	670.019	663.527	656.866	650.341	644.729	638.444	631.664	625.244	618.916	613.173	607.307	601.685	596.067	590.194	585.009	579.423	573.944	568.756	563.919	558.116	553.537	548.223	543.42	538.147	533.663	528.696	524.305	519.292	515.18	510.351	505.888	501.375	497.808	492.858	488.956	484.352	480.651	476.83	472.883	468.524	465.064	460.92	456.422	453.216	449.613	445.93	442.123	438.646	435.17	431.625	428.225	424.597	421.427	417.997	414.57	411.796	408.192	405.029	401.962	399.01	395.758	392.671	390.319	387.078	383.266	382.235	376.646	376.879	370.947	370.404	368.606	363.908	363.227	358.736	356.561	353.984	351.326	348.703	346.398	343.921	341.374	339.255	336.519	334.365	331.886	329.578	327.235	324.843	322.939	320.525	318.476	316.036	314.14	311.852	309.783	307.694	305.589	303.515	301.865	299.598	297.507	295.487	293.752	291.701	289.785	288.205	285.926	283.941	282.564	280.623	278.636	277.124	275.307	273.344	271.821	269.831	268.405	266.642	264.907	263.207	261.653	260.042	258.469	257.259	255.871	253.731	252.485	251.133	249.699	247.729	246.207	244.723	243.256	241.787	240.212	238.73	237.579	
0.1	1025.11	1013.35	1000.72	988.489	977.231	965.173	953.201	942.288	931.363	919.476	909.595	898.701	888.813	878.761	868.448	859.042	849.967	840.406	829.859	819.347	811.515	803.721	794.036	785.119	777.626	769.569	761.372	753.09	745.184	737.633	729.572	722.141	715.427	707.616	700.246	693.152	686.41	679.246	672.851	665.275	659.267	652.977	646.534	640.208	634.78	628.681	622.105	615.879	609.739	604.165	598.471	593.008	587.56	581.845	576.809	571.378	566.052	561	556.293	550.639	546.191	541.019	536.341	531.205	526.839	521.997	517.717	512.827	508.82	504.107	499.752	495.349	491.875	487.031	483.229	478.726	475.115	471.382	467.523	463.26	459.88	455.827	451.428	448.292	444.767	441.163	437.438	434.032	430.629	427.156	423.828	420.275	417.169	413.807	410.448	407.729	404.197	401.096	398.087	395.195	392	388.974	386.669	383.484	379.745	378.74	373.238	373.477	367.649	367.109	365.36	360.736	360.064	355.649	353.514	350.983	348.367	345.788	343.523	341.086	338.58	336.497	333.804	331.685	329.246	326.974	324.668	322.314	320.438	318.063	316.045	313.644	311.775	309.521	307.483	305.425	303.35	301.306	299.681	297.446	295.386	293.395	291.685	289.66	287.772	286.216	283.967	282.01	280.651	278.736	276.776	275.285	273.493	271.554	270.05	268.086	266.679	264.938	263.226	261.547	260.013	258.422	256.869	255.676	254.302	252.188	250.957	249.622	248.207	246.259	244.755	243.289	241.838	240.387	238.83	237.365	236.227	
0.2	950.002	939.925	929.093	918.6	908.991	898.529	888.2	878.759	869.292	858.967	850.378	840.883	832.259	823.457	814.464	806.196	798.266	789.891	780.528	771.227	764.232	757.461	748.827	740.929	734.288	727.119	719.809	712.423	705.37	698.61	691.406	684.757	678.733	671.698	665.08	658.69	652.62	646.151	640.361	633.527	628.079	622.365	616.542	610.786	605.88	600.313	594.322	588.65	583.05	577.958	572.76	567.751	562.788	557.53	552.92	547.935	543.049	538.388	534.05	528.83	524.757	519.995	515.674	510.935	506.91	502.425	498.466	493.932	490.225	485.847	481.803	477.718	474.516	469.975	466.461	462.254	458.902	455.421	451.82	447.835	444.686	440.896	436.783	433.852	430.554	427.177	423.691	420.492	417.302	414.036	410.916	407.583	404.661	401.499	398.339	395.778	392.455	389.534	386.696	383.974	380.949	378.099	375.93	372.911	369.383	368.454	363.204	363.462	357.938	357.405	355.799	351.391	350.747	346.553	344.534	342.137	339.644	337.195	335.046	332.727	330.339	328.362	325.796	323.777	321.456	319.29	317.094	314.85	313.058	310.793	308.869	306.577	304.79	302.637	300.689	298.724	296.733	294.78	293.229	291.088	289.116	287.21	285.574	283.628	281.82	280.333	278.174	276.296	274.992	273.154	271.276	269.842	268.123	266.256	264.81	262.923	261.569	259.894	258.248	256.634	255.157	253.623	252.131	250.99	249.657	247.617	246.43	245.145	243.787	241.902	240.455	239.039	237.637	236.237	234.734	233.317	232.221	
0.3	837.328	829.635	821.373	813.352	806.084	797.922	789.95	782.619	775.254	767.184	760.46	752.993	746.197	739.21	732.134	725.528	719.261	712.619	705.005	697.475	691.717	686.435	679.353	672.959	667.572	661.713	655.715	649.658	643.871	638.286	632.357	626.87	621.874	616.001	610.504	605.168	600.105	594.68	589.798	584.079	579.472	574.629	569.738	564.844	560.72	555.962	550.857	546.025	541.242	536.881	532.436	528.12	523.893	519.332	515.371	511.066	506.85	502.789	499.016	494.463	490.961	486.828	483.055	478.924	475.422	471.487	468.022	464.037	460.791	456.931	453.367	449.774	446.988	442.92	439.85	436.101	433.15	430.06	426.857	423.306	420.514	417.134	413.467	410.853	407.907	404.884	401.771	398.894	396.036	393.094	390.301	387.31	384.675	381.827	378.977	376.664	373.669	371.029	368.459	366.006	363.247	360.674	358.716	355.958	352.764	351.949	347.102	347.387	342.343	341.821	340.438	336.372	335.771	331.927	330.092	327.906	325.608	323.365	321.4	319.265	317.065	315.257	312.892	311.031	308.896	306.899	304.876	302.808	301.148	299.058	297.284	295.167	293.509	291.515	289.711	287.893	286.038	284.23	282.794	280.803	278.972	277.203	275.684	273.864	272.184	270.807	268.791	267.041	265.824	264.109	262.36	261.018	259.416	257.665	256.309	254.548	253.278	251.709	250.167	248.658	247.273	245.831	244.435	243.376	242.111	240.189	239.073	237.868	236.6	234.82	233.461	232.126	230.803	229.487	228.07	226.73	225.701	
0.4	702.541	697.465	692.028	686.736	682.028	676.444	671.093	666.115	661.105	655.57	650.939	645.769	641.032	636.109	631.206	626.5	622.123	617.46	611.884	606.391	602.076	598.485	593.214	588.566	584.629	580.295	575.833	571.333	567.029	562.826	558.397	554.278	550.493	546	541.836	537.752	533.885	529.706	525.909	521.523	517.927	514.133	510.356	506.504	503.313	499.538	495.505	491.691	487.901	484.428	480.898	477.425	474.092	470.387	467.219	463.745	460.35	457.029	453.949	450.222	447.415	444.059	440.965	437.585	434.727	431.477	428.623	425.321	422.647	419.433	416.469	413.487	411.215	407.744	405.226	402.055	399.604	397.004	394.3	391.297	388.953	386.089	382.985	380.771	378.27	375.693	373.053	370.584	368.145	365.615	363.235	360.68	358.41	355.96	353.506	351.508	348.93	346.65	344.422	342.311	339.892	337.674	335.986	333.562	330.799	330.124	325.805	326.118	321.693	321.184	320.081	316.463	315.917	312.526	310.927	309.011	306.966	304.99	303.261	301.366	299.411	297.818	295.715	294.059	292.167	290.389	288.589	286.751	285.262	283.401	281.82	279.931	278.441	276.656	275.04	273.413	271.737	270.116	268.832	267.037	265.391	263.799	262.434	260.78	259.267	258.034	256.206	254.623	253.52	251.967	250.388	249.167	247.719	246.12	244.883	243.287	242.128	240.698	239.295	237.924	236.659	235.339	234.071	233.119	231.943	230.179	229.156	228.057	226.908	225.266	224.025	222.796	221.578	220.372	219.07	217.833	216.892	
0.5	561.877	559.205	556.373	553.609	551.241	548.103	545.205	542.439	539.658	536.535	533.892	530.928	528.158	525.23	522.417	519.563	517.01	514.275	510.738	507.246	504.382	502.416	498.963	496.053	493.551	490.743	487.829	484.897	482.089	479.286	476.38	473.647	471.097	468.024	465.226	462.431	459.795	456.907	454.236	451.231	448.69	445.995	443.375	440.621	438.391	435.658	432.759	430.022	427.282	424.75	422.191	419.618	417.233	414.449	412.128	409.543	407.028	404.508	402.175	399.348	397.283	394.767	392.411	389.847	387.687	385.186	382.997	380.445	378.395	375.891	373.587	371.275	369.56	366.759	364.845	362.316	360.415	358.359	356.209	353.818	351.971	349.684	347.206	345.438	343.435	341.358	339.249	337.239	335.269	333.204	331.288	329.223	327.365	325.367	323.361	321.718	319.613	317.741	315.902	314.178	312.148	310.335	308.951	306.908	304.644	304.112	300.415	300.753	297.039	296.545	295.754	292.659	292.176	289.308	287.978	286.374	284.622	282.953	281.496	279.88	278.208	276.865	275.066	273.648	272.036	270.514	268.974	267.402	266.114	264.518	263.162	261.54	260.246	258.705	257.309	255.904	254.438	253.039	251.931	250.366	248.936	247.553	246.368	244.91	243.594	242.529	240.924	239.538	238.569	237.207	235.828	234.75	233.483	232.065	230.969	229.567	228.542	227.276	226.038	224.829	223.708	222.532	221.414	220.588	219.522	217.945	217.033	216.06	215.051	213.574	212.473	211.373	210.281	209.205	208.039	206.927	206.091	
0.6	429.173	428.395	427.617	426.857	426.309	425.184	424.262	423.289	422.333	421.195	420.189	419.065	417.929	416.683	415.616	414.342	413.324	412.226	410.49	408.727	407.157	406.543	404.704	403.317	402.064	400.604	399.071	397.54	396.066	394.522	392.986	391.5	390.066	388.297	386.745	385.134	383.627	381.934	380.308	378.58	377.027	375.367	373.819	372.105	370.76	369.022	367.198	365.486	363.747	362.114	360.482	358.775	357.294	355.406	353.902	352.176	350.514	348.782	347.175	345.24	343.886	342.197	340.569	338.809	337.332	335.576	334.045	332.242	330.809	329.017	327.377	325.733	324.566	322.45	321.138	319.263	317.911	316.407	314.819	313.051	311.708	310.01	308.172	306.859	305.365	303.8	302.238	300.7	299.211	297.63	296.189	294.633	293.2	291.672	290.131	288.857	287.244	285.798	284.366	283.043	281.422	280.033	278.966	277.323	275.591	275.192	272.173	272.526	269.566	269.09	268.613	266.083	265.667	263.359	262.311	261.039	259.602	258.26	257.093	255.775	254.408	253.329	251.858	250.695	249.384	248.137	246.876	245.591	244.519	243.211	242.096	240.762	239.682	238.404	237.247	236.084	234.846	233.687	232.77	231.456	230.261	229.106	228.116	226.875	225.773	224.89	223.53	222.36	221.536	220.386	219.224	218.303	217.236	216.017	215.077	213.89	213.011	211.927	210.869	209.839	208.878	207.861	206.91	206.222	205.278	203.908	203.119	202.286	201.431	200.14	199.194	198.237	197.284	196.355	195.341	194.368	193.647	
0.7	313.901	314.386	314.978	315.56	316.193	316.502	316.933	317.209	317.534	317.803	317.96	318.163	318.206	318.196	318.392	318.297	318.402	318.514	318.189	317.745	317.209	317.554	316.997	316.784	316.491	316.09	315.653	315.235	314.82	314.29	313.852	313.368	312.839	312.145	311.613	310.978	310.403	309.705	308.957	308.291	307.577	306.798	306.146	305.327	304.716	303.843	302.948	302.122	301.25	300.398	299.574	298.628	297.93	296.841	296.056	295.089	294.181	293.162	292.205	291.082	290.35	289.404	288.436	287.405	286.542	285.47	284.536	283.424	282.552	281.422	280.394	279.367	278.691	277.231	276.467	275.213	274.367	273.38	272.319	271.143	270.271	269.134	267.9	267.018	266.008	264.928	263.89	262.805	261.774	260.662	259.676	258.609	257.586	256.513	255.424	254.504	253.37	252.339	251.305	250.37	249.152	248.178	247.416	246.167	244.967	244.676	242.355	242.708	240.496	240.041	239.855	237.903	237.554	235.807	235.037	234.093	232.973	231.959	231.08	230.062	229.004	228.187	227.049	226.145	225.136	224.168	223.189	222.194	221.343	220.325	219.455	218.415	217.553	216.544	215.631	214.713	213.711	212.798	212.074	211.019	210.066	209.144	208.353	207.339	206.457	205.761	204.654	203.709	203.034	202.102	201.165	200.407	199.548	198.538	197.759	196.796	196.07	195.175	194.305	193.462	192.669	191.819	191.04	190.494	189.682	188.53	187.871	187.182	186.488	185.395	184.612	183.805	183.001	182.226	181.372	180.547	179.947	
0.8	220.662	221.818	223.13	224.419	225.641	226.798	227.974	228.964	230.021	231.116	231.958	232.955	233.715	234.477	235.428	236.085	236.883	237.747	238.384	238.818	239.017	239.91	240.252	240.817	241.164	241.493	241.824	242.183	242.504	242.699	243.036	243.262	243.386	243.485	243.693	243.778	243.887	243.935	243.853	243.974	243.905	243.806	243.823	243.704	243.638	243.447	243.281	243.149	242.961	242.728	242.542	242.21	242.127	241.691	241.484	241.132	240.834	240.408	239.987	239.548	239.31	238.98	238.562	238.14	237.785	237.292	236.86	236.337	235.937	235.375	234.875	234.372	234.103	233.231	232.926	232.219	231.806	231.27	230.672	230.017	229.557	228.916	228.215	227.715	227.134	226.486	225.916	225.238	224.615	223.929	223.349	222.723	222.07	221.411	220.732	220.135	219.437	218.785	218.116	217.533	216.689	216.098	215.612	214.728	214.031	213.813	212.174	212.511	211	210.57	210.63	209.236	208.952	207.738	207.225	206.589	205.772	205.068	204.459	203.729	202.967	202.396	201.578	200.92	200.2	199.5	198.791	198.075	197.436	196.699	196.062	195.307	194.656	193.909	193.233	192.552	191.782	191.107	190.57	189.768	189.05	188.357	187.76	186.972	186.305	185.789	184.933	184.21	183.681	182.965	182.247	181.651	180.998	180.197	179.578	178.838	178.264	177.557	176.874	176.217	175.591	174.908	174.3	173.893	173.218	172.284	171.755	171.212	170.676	169.784	169.165	168.511	167.857	167.236	166.544	165.871	165.392	
