Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	194.515	192.223	189.684	187.371	185.148	182.757	180.68	178.198	176.274	174.072	172.186	170.141	168.037	166.256	164.167	162.267	160.682	158.807	156.999	155.34	153.614	151.899	150.263	148.704	146.976	145.238	143.714	142.308	140.805	139.363	137.965	136.509	134.967	133.689	132.321	131.185	129.633	128.369	127.015	125.676	124.545	123.391	122.095	120.909	119.699	118.638	117.337	116.518	115.185	113.848	113.16	112.145	111.07	109.929	108.866	107.91	106.855	105.92	104.924	104.053	103.021	102.28	100.943	100.059	100.039	98.826	96.4964	97.2998	96.8956	94.2543	94.0221	93.6631	92.9213	91.91	91.0031	90.3193	89.6654	89.1857	88.1791	87.4183	86.8998	86.0747	85.371	84.72	83.9741	83.3272	82.6552	81.9667	81.3357	80.7459	80.0574	79.4088	78.8197	78.2342	77.6037	77.0202	76.415	75.856	75.2316	74.7435	74.1263	73.6043	73.0514	72.4459	71.9208	71.3951	70.8945	70.3754	69.8561	69.4388	68.8998	68.3465	67.9591	67.3058	66.8392	66.4435	65.9154	65.4278	65.0697	64.5945	64.1465	63.6417	63.2353	62.7198	62.2938	61.883	61.4716	61.0294	60.5994	60.1798	59.8002	59.3939	59.0335	58.6534	58.3786	57.8612	57.4898	57.1493	56.7731	56.4902	56.0499	55.6745	55.323	55.0009	54.6322	54.2757	53.8203	53.7146	53.1741	52.9295	52.5785	52.2046	51.9476	51.5149	51.3602	50.8652	50.6751	50.2599	50.0258	49.7419	49.4484	49.0914	48.8646	48.5803	48.2291	48.0373	47.682	47.3809	47.0679	46.9222	46.5292	46.2769	46.0094	45.7985	45.436	45.1469	44.9436	
0.1	193.61	191.339	188.824	186.531	184.328	181.959	179.899	177.438	175.531	173.347	171.478	169.45	167.362	165.597	163.524	161.638	160.066	158.205	156.41	154.764	153.051	151.347	149.724	148.177	146.46	144.734	143.221	141.825	140.332	138.9	137.51	136.065	134.533	133.263	131.903	130.775	129.232	127.976	126.63	125.299	124.175	123.028	121.74	120.561	119.357	118.303	117.009	116.195	114.869	113.538	112.856	111.846	110.776	109.641	108.584	107.633	106.584	105.654	104.662	103.795	102.769	102.032	100.7	99.8221	99.802	98.5921	96.2751	97.0754	96.6733	94.0441	93.8105	93.4553	92.7176	91.709	90.8059	90.1256	89.4746	88.9968	87.9948	87.2369	86.7205	85.899	85.1981	84.5498	83.8068	83.1625	82.4932	81.8074	81.1789	80.5913	79.9056	79.2593	78.6725	78.0892	77.461	76.8797	76.2768	75.7198	75.0977	74.6112	73.9962	73.476	72.925	72.3218	71.7983	71.2746	70.7756	70.2583	69.7408	69.3248	68.7876	68.2361	67.8498	67.1988	66.7337	66.3392	65.8127	65.3268	64.9697	64.496	64.0493	63.5462	63.1409	62.6269	62.2022	61.7926	61.3825	60.9416	60.5128	60.0944	59.716	59.3109	58.9513	58.5723	58.2983	57.7824	57.412	57.0724	56.6973	56.4151	55.9761	55.6015	55.251	54.9297	54.5619	54.2064	53.7521	53.6469	53.1075	52.8637	52.5134	52.1404	51.8842	51.4524	51.2984	50.8043	50.6149	50.2006	49.9671	49.6838	49.391	49.0348	48.8085	48.525	48.1745	47.9832	47.6288	47.3283	47.0159	46.8706	46.4784	46.2267	45.9598	45.7493	45.3876	45.0991	44.8963	
0.2	190.921	188.714	186.267	184.034	181.891	179.585	177.579	175.181	173.322	171.192	169.373	167.393	165.355	163.636	161.611	159.768	158.233	156.412	154.658	153.048	151.376	149.706	148.118	146.605	144.926	143.233	141.754	140.386	138.922	137.52	136.156	134.741	133.238	131.993	130.658	129.553	128.037	126.804	125.484	124.177	123.072	121.946	120.681	119.523	118.339	117.303	116.031	115.232	113.926	112.616	111.946	110.954	109.9	108.783	107.743	106.806	105.773	104.858	103.881	103.026	102.015	101.289	99.9755	99.1138	99.0939	97.8942	95.6146	96.4055	96.0095	93.4162	93.1785	92.8348	92.1093	91.1087	90.2168	89.5471	88.905	88.4328	87.4443	86.695	86.185	85.374	84.6816	84.0412	83.3072	82.6704	82.0093	81.3316	80.7104	80.1293	79.4517	78.8127	78.2325	77.656	77.0348	76.4597	75.8637	75.3126	74.6975	74.216	73.6075	73.0926	72.5473	71.9509	71.4323	70.9142	70.42	69.9081	69.3959	68.9838	68.4521	67.9062	67.5231	66.8787	66.4181	66.0273	65.5057	65.0247	64.6709	64.2013	63.7587	63.2606	62.8586	62.349	61.9284	61.522	61.116	60.6789	60.2539	59.8392	59.4641	59.0625	58.7054	58.3299	58.0581	57.5465	57.1791	56.8423	56.4704	56.1905	55.7552	55.3834	55.0357	54.7167	54.3516	53.9991	53.5481	53.4442	52.9084	52.6668	52.3187	51.9485	51.6945	51.2656	51.1132	50.6223	50.4345	50.0231	49.7913	49.51	49.2193	48.8654	48.6407	48.3593	48.0112	47.8211	47.4694	47.1706	46.8605	46.7161	46.3265	46.0765	45.8113	45.6024	45.2428	44.9561	44.7549	
0.3	186.527	184.422	182.085	179.951	177.903	175.7	173.78	171.485	169.704	167.663	165.923	164.022	162.065	160.42	158.476	156.701	155.227	153.47	151.782	150.232	148.625	147.011	145.481	144.025	142.405	140.768	139.343	138.021	136.604	135.252	133.931	132.564	131.11	129.904	128.61	127.544	126.071	124.877	123.598	122.33	121.257	120.166	118.937	117.814	116.662	115.655	114.421	113.647	112.373	111.097	110.447	109.484	108.456	107.368	106.356	105.443	104.437	103.546	102.592	101.758	100.77	100.064	98.7793	97.945	97.9254	96.7424	94.5244	95.2997	94.9138	92.3795	92.1352	91.81	91.1047	90.1174	89.244	88.5916	87.964	87.5011	86.5349	85.7998	85.3001	84.5065	83.828	83.2007	82.4814	81.857	81.2093	80.545	79.9358	79.3655	78.7013	78.0742	77.5048	76.9395	76.3298	75.7652	75.1803	74.6391	74.0355	73.5622	72.9643	72.4582	71.9222	71.3371	70.8265	70.3178	69.8316	69.3285	68.8251	68.4195	67.8968	67.3599	66.9822	66.3487	65.8957	65.5109	64.9973	64.5245	64.1761	63.7133	63.2773	62.7874	62.391	61.8889	61.4748	61.0737	60.6745	60.2437	59.825	59.4164	59.0468	58.651	58.298	57.9281	57.6602	57.1555	56.7931	56.4611	56.0944	55.8181	55.389	55.0217	54.6787	54.3636	54.003	53.6554	53.2098	53.1081	52.5783	52.3403	51.9958	51.6302	51.3801	50.9557	50.8061	50.3205	50.1355	49.7287	49.4998	49.2217	48.9345	48.5845	48.3625	48.0844	47.7403	47.5522	47.2051	46.9092	46.6026	46.4598	46.0746	45.8272	45.565	45.3585	45.0026	44.7188	44.5202	
0.4	180.551	178.583	176.394	174.391	172.472	170.407	168.603	166.446	164.771	162.848	161.215	159.422	157.574	156.029	154.192	152.51	151.117	149.448	147.849	146.381	144.861	143.323	141.871	140.492	138.953	137.391	136.039	134.78	133.428	132.142	130.878	129.579	128.19	127.038	125.798	124.785	123.37	122.23	121.006	119.792	118.763	117.718	116.54	115.463	114.356	113.388	112.205	111.465	110.236	109.005	108.384	107.459	106.468	105.419	104.445	103.565	102.595	101.737	100.816	100.009	99.0553	98.3754	97.1299	96.3328	96.3133	95.1537	93.0198	93.7737	93.4015	90.9482	90.695	90.3951	89.7174	88.7485	87.9004	87.2717	86.6641	86.2139	85.2782	84.5626	84.0771	83.3074	82.648	82.0388	81.3396	80.7323	80.1031	79.4571	78.8644	78.309	77.6631	77.0524	76.498	75.948	75.354	74.8038	74.2344	73.7067	73.119	72.657	72.0737	71.5796	71.0566	70.4869	69.9875	69.4917	69.0165	68.5256	68.0341	67.6375	67.1273	66.6028	66.2326	65.6141	65.1714	64.795	64.2924	63.831	63.49	63.0366	62.6099	62.1313	61.7426	61.2506	60.8456	60.4519	60.0621	59.6399	59.2298	58.8298	58.4677	58.0799	57.7325	57.3704	57.1079	56.6128	56.2573	55.9318	55.5724	55.3011	54.8806	54.5196	54.183	53.8733	53.519	53.178	52.74	52.6413	52.1197	51.8867	51.5472	51.188	50.9431	50.5253	50.3794	49.901	49.7199	49.3196	49.0948	48.8211	48.5387	48.194	47.9757	47.7024	47.3637	47.1784	46.8376	46.5456	46.244	46.1035	45.7243	45.4806	45.2225	45.0193	44.6685	44.3887	44.1938	
0.5	173.161	171.358	169.349	167.506	165.743	163.845	162.183	160.194	158.647	156.87	155.367	153.705	151.99	150.566	148.861	147.293	146	144.438	142.949	141.58	140.168	138.723	137.367	136.082	134.643	133.173	131.911	130.73	129.457	128.252	127.061	125.842	124.534	123.449	122.278	121.329	119.987	118.912	117.758	116.609	115.635	114.647	113.532	112.513	111.461	110.542	109.422	108.724	107.55	106.376	105.791	104.914	103.967	102.968	102.041	101.202	100.277	99.4601	98.58	97.8073	96.8948	96.2476	95.0515	94.3007	94.2811	93.1512	91.1222	91.8492	91.4939	89.1421	88.878	88.6091	87.966	87.0206	86.2041	85.6048	85.0222	84.5878	83.6904	82.9994	82.5315	81.7918	81.1564	80.5697	79.8959	79.3099	78.7039	78.0808	77.5089	76.9721	76.3494	75.7592	75.2236	74.6928	74.1187	73.5864	73.0364	72.5258	71.9581	71.5101	70.9453	70.4664	69.9597	69.4094	68.924	68.4444	67.9831	67.5075	67.0312	66.6458	66.1512	65.6425	65.2817	64.6821	64.2524	63.8866	63.3979	62.9508	62.6192	62.1776	61.7625	61.2982	60.9192	60.4401	60.0465	59.6622	59.2841	58.8729	58.4737	58.0844	57.7319	57.3542	57.014	56.6617	56.4058	55.923	55.5762	55.2589	54.9087	54.6438	54.2341	53.881	53.5525	53.2496	52.9032	52.5708	52.1424	52.0474	51.5363	51.3096	50.9764	50.6253	50.3871	49.9774	49.8363	49.3672	49.1909	48.7988	48.5791	48.311	48.0347	47.6968	47.4832	47.2159	46.8841	46.7023	46.3695	46.0826	45.7873	45.6495	45.278	45.039	44.786	44.5872	44.2427	43.9681	43.7778	
0.6	164.554	162.939	161.136	159.475	157.889	156.182	154.681	152.884	151.484	149.873	148.518	147.006	145.444	144.159	142.605	141.168	139.99	138.553	137.189	135.935	134.646	133.31	132.064	130.887	129.564	128.201	127.043	125.951	124.771	123.66	122.552	121.428	120.214	119.206	118.114	117.24	115.984	114.984	113.91	112.839	111.928	111.007	109.966	109.014	108.026	107.164	106.118	105.469	104.36	103.252	102.708	101.888	100.994	100.052	99.1803	98.3903	97.5179	96.7494	95.9169	95.1846	94.3208	93.712	92.5745	91.8778	91.8574	90.7637	88.8578	89.5528	89.217	86.9854	86.709	86.4759	85.8736	84.9565	84.1774	83.6127	83.0594	82.6438	81.7917	81.1297	80.6828	79.9785	79.3714	78.8113	78.1677	77.607	77.0284	76.4325	75.8852	75.3705	74.7751	74.2094	73.696	73.188	72.6375	72.1266	71.5997	71.1092	70.5653	70.1341	69.5912	69.1304	68.6431	68.1158	67.6471	67.1867	66.7419	66.2845	65.8263	65.4544	64.9784	64.4885	64.1388	63.5618	63.1476	62.7944	62.3223	61.8922	61.5717	61.1443	60.7431	60.2958	59.9284	59.4647	59.0848	58.7117	58.3476	57.9495	57.5632	57.1867	56.8457	56.4801	56.1485	55.8079	55.56	55.0919	54.7554	54.448	54.1088	53.8514	53.4547	53.1111	52.7924	52.4977	52.1607	51.8386	51.4216	51.3311	50.8325	50.6134	50.2878	49.9465	49.7161	49.3163	49.1808	48.7228	48.5523	48.1701	47.9565	47.6952	47.4262	47.0964	46.8884	46.6284	46.3049	46.1273	45.804	45.5232	45.2355	45.101	44.7387	44.5053	44.2586	44.0649	43.7282	43.4597	43.275	
0.7	154.955	153.544	151.963	150.5	149.105	147.607	146.281	144.693	143.453	142.022	140.829	139.481	138.086	136.953	135.564	134.272	133.218	131.919	130.693	129.565	128.413	127.195	126.072	125.014	123.818	122.574	121.53	120.537	119.46	118.454	117.438	116.419	115.31	114.387	113.384	112.592	111.431	110.517	109.532	108.547	107.707	106.861	105.901	105.025	104.109	103.31	102.347	101.753	100.717	99.6838	99.1861	98.4295	97.5937	96.7177	95.9077	95.1719	94.3592	93.6451	92.8662	92.1796	91.3706	90.8052	89.7342	89.0981	89.0762	88.0248	86.2577	86.9161	86.6019	84.5068	84.2173	84.0236	83.4675	82.5832	81.8466	81.3206	80.8007	80.4064	79.6057	78.9767	78.5535	77.8895	77.3148	76.785	76.1755	75.6437	75.0962	74.5314	74.0121	73.5226	72.9583	72.4205	71.9325	71.4505	70.9268	70.4404	69.9398	69.4724	68.9555	68.5435	68.0257	67.5855	67.1205	66.6195	66.1699	65.7316	65.3057	64.8691	64.4315	64.075	63.6203	63.1519	62.8151	62.264	61.8675	61.5287	61.0757	60.6651	60.3574	59.9463	59.561	59.1332	58.7792	58.3331	57.969	57.6088	57.2608	56.8777	56.5064	56.1446	55.8166	55.465	55.1434	54.8163	54.5776	54.1263	53.8018	53.5058	53.1791	52.9305	52.5487	52.2161	51.9087	51.6233	51.2973	50.9869	50.5832	50.4978	50.0138	49.8033	49.4865	49.1565	48.9352	48.5468	48.4178	47.9727	47.8087	47.438	47.2314	46.978	46.7174	46.3971	46.1956	45.9439	45.63	45.4573	45.145	44.8714	44.5923	44.4617	44.11	43.8832	43.6437	43.456	43.1282	42.8668	42.6885	
0.8	144.604	143.404	142.055	140.798	139.603	138.32	137.178	135.809	134.736	133.496	132.471	131.296	130.078	129.103	127.889	126.75	125.828	124.675	123.596	122.602	121.594	120.503	119.509	118.579	117.517	116.402	115.479	114.592	113.625	112.73	111.813	110.907	109.909	109.08	108.171	107.467	106.41	105.587	104.699	103.806	103.043	102.276	101.406	100.612	99.7729	99.0433	98.1699	97.6354	96.6779	95.7263	95.2782	94.5907	93.8189	93.0141	92.2714	91.5947	90.8473	90.1923	89.472	88.8353	88.0861	87.568	86.5703	86	85.9754	84.9721	83.3564	83.9743	83.6832	81.7386	81.4354	81.2838	80.7782	79.9312	79.2412	78.7574	78.2742	77.9032	77.1592	76.5667	76.1696	75.5498	75.0108	74.5144	73.9428	73.4427	72.9296	72.3992	71.9107	71.4492	70.9193	70.4124	69.9524	69.4993	69.0053	68.5459	68.0745	67.6326	67.1457	66.7551	66.2651	65.8479	65.4075	64.9356	64.5074	64.0935	63.6886	63.2752	62.8605	62.5211	62.0901	61.6457	61.3233	60.801	60.4242	60.1015	59.6698	59.2809	58.9874	58.5944	58.227	57.8209	57.4819	57.0556	56.709	56.3632	56.0332	55.6668	55.3122	54.9669	54.6535	54.3174	54.0071	53.695	53.4665	53.0342	52.7231	52.4398	52.1272	51.8884	51.5233	51.203	50.9083	50.6334	50.3197	50.0225	49.6337	49.5539	49.0862	48.8854	48.5787	48.2612	48.0501	47.6746	47.5528	47.1222	46.9657	46.6078	46.4091	46.1645	45.9134	45.6037	45.4095	45.1672	44.8641	44.6969	44.3969	44.1313	43.8621	43.7358	43.3961	43.1768	42.9453	42.7643	42.4465	42.1933	42.0222	
