Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	318.476	314.183	310.575	306.581	303.103	299.324	295.487	291.878	288.463	285.179	281.472	278.586	275.307	272.151	268.937	265.85	262.82	259.862	257.259	253.808	251.353	248.198	245.651	243.128	240.212	237.643	235.322	232.541	230.258	227.795	225.319	222.962	220.706	218.408	216.094	213.887	211.648	210.074	207.949	205.833	204.208	201.423	199.63	197.311	195.585	193.581	191.778	189.795	188.095	186.312	184.698	182.757	181.152	179.344	177.538	176.014	174.474	172.893	171.319	169.831	168.037	166.523	164.953	163.724	162.487	161.113	159.437	157.997	156.733	155.34	154.04	152.686	151.207	149.992	148.738	147.488	146.172	145.116	143.714	142.586	141.626	140.486	139.14	137.898	136.935	135.816	134.757	133.689	132.656	131.49	130.352	129.601	128.385	127.485	126.551	125.585	124.545	123.526	122.632	121.61	120.743	119.806	119.003	118.021	117.126	116.518	115.545	114.463	113.587	112.912	112.11	111.458	110.478	109.626	108.866	108.24	107.473	106.591	105.788	105.166	104.321	103.621	102.803	102.28	101.333	100.409	100.061	99.9813	99.1177	96.9026	96.6421	97.6269	96.8956	94.3271	94.0675	94.3793	93.7523	93.534	91.5898	91.8225	90.825	90.3193	89.9289	89.4056	88.9133	88.0704	87.5016	86.9591	86.4997	85.9325	85.371	84.924	84.2807	83.7549	83.2135	82.7227	82.2086	81.6765	81.2057	80.7459	80.1996	79.7227	79.2656	78.7415	78.2638	77.8079	77.3471	76.9231	76.415	75.9465	75.541	75.0799	74.6574	74.1738	73.7634	73.3562	72.858	
0.1	316.045	311.818	308.264	304.328	300.902	297.177	293.395	289.836	286.47	283.231	279.573	276.727	273.493	270.377	267.203	264.157	261.165	258.243	255.676	252.262	249.842	246.721	244.205	241.713	238.83	236.29	233.996	231.246	228.989	226.553	224.104	221.771	219.54	217.265	214.975	212.793	210.576	209.018	206.915	204.821	203.21	200.452	198.678	196.38	194.67	192.685	190.899	188.933	187.249	185.482	183.882	181.959	180.367	178.575	176.785	175.273	173.746	172.179	170.617	169.142	167.362	165.86	164.303	163.083	161.856	160.494	158.83	157.4	156.146	154.764	153.474	152.13	150.661	149.455	148.21	146.968	145.662	144.613	143.221	142.1	141.147	140.015	138.679	137.445	136.488	135.376	134.324	133.263	132.237	131.078	129.947	129.2	127.992	127.097	126.169	125.208	124.175	123.162	122.274	121.258	120.396	119.464	118.665	117.689	116.799	116.195	115.227	114.151	113.279	112.609	111.812	111.163	110.187	109.34	108.584	107.961	107.198	106.32	105.522	104.903	104.063	103.365	102.552	102.032	101.088	100.169	99.8242	99.7439	98.8827	96.6785	96.4208	97.401	96.6733	94.1162	93.8559	94.1654	93.5441	93.3276	91.3907	91.6229	90.6285	90.1256	89.737	89.2155	88.7258	87.8865	87.3198	86.7795	86.3222	85.7572	85.1981	84.7529	84.1123	83.5885	83.0492	82.5604	82.0484	81.5184	81.0493	80.5913	80.0471	79.572	79.1166	78.5946	78.1187	77.6645	77.2055	76.783	76.2768	75.8099	75.4058	74.9464	74.5254	74.0436	73.6347	73.2288	72.7323	
0.2	308.869	304.835	301.437	297.673	294.397	290.831	287.21	283.799	280.574	277.47	273.958	271.226	268.123	265.126	262.071	259.144	256.268	253.451	250.99	247.684	245.364	242.347	239.922	237.518	234.734	232.28	230.064	227.407	225.226	222.867	220.499	218.239	216.081	213.876	211.656	209.542	207.395	205.885	203.843	201.814	200.247	197.566	195.848	193.612	191.951	190.022	188.285	186.372	184.734	183.015	181.458	179.585	178.035	176.288	174.544	173.071	171.583	170.056	168.53	167.09	165.355	163.887	162.368	161.175	159.979	158.651	157.024	155.626	154.4	153.048	151.788	150.474	149.034	147.855	146.638	145.421	144.143	143.115	141.754	140.656	139.722	138.611	137.303	136.093	135.154	134.064	133.033	131.993	130.988	129.85	128.739	128.006	126.821	125.943	125.03	124.087	123.072	122.079	121.206	120.207	119.361	118.444	117.658	116.698	115.825	115.232	114.279	113.218	112.361	111.703	110.92	110.281	109.321	108.486	107.743	107.129	106.379	105.513	104.728	104.118	103.29	102.603	101.801	101.289	100.358	99.4542	99.1179	99.0353	98.1812	96.0093	95.7599	96.7266	96.0095	93.4866	93.224	93.5266	92.9224	92.7112	90.7961	91.0266	90.0418	89.5471	89.1638	88.6477	88.166	87.3373	86.777	86.2431	85.7919	85.2339	84.6816	84.2419	83.6091	83.0914	82.5585	82.0755	81.5698	81.046	80.5822	80.1293	79.5916	79.1219	78.6715	78.1557	77.6851	77.236	76.7823	76.3644	75.8637	75.4017	75.0017	74.5475	74.1307	73.6543	73.2497	72.848	72.3568	
0.3	297.284	293.557	290.408	286.915	283.88	280.566	277.203	274.028	271.027	268.139	264.859	262.309	259.416	256.608	253.745	251.009	248.317	245.67	243.376	240.246	238.086	235.235	232.957	230.695	228.07	225.754	223.664	221.155	219.096	216.863	214.625	212.483	210.442	208.35	206.241	204.24	202.204	200.77	198.828	196.904	195.409	192.853	191.226	189.089	187.508	185.67	184.012	182.184	180.62	178.979	177.491	175.7	174.218	172.545	170.875	169.466	168.04	166.576	165.11	163.729	162.065	160.652	159.196	158.047	156.9	155.629	154.061	152.715	151.533	150.232	149.021	147.755	146.365	145.228	144.055	142.88	141.647	140.655	139.343	138.281	137.38	136.304	135.041	133.871	132.962	131.907	130.911	129.904	128.934	127.829	126.752	126.041	124.894	124.043	123.155	122.242	121.257	120.294	119.447	118.477	117.656	116.764	116	115.066	114.22	113.647	112.718	111.682	110.848	110.211	109.45	108.827	107.893	107.079	106.356	105.756	105.027	104.183	103.419	102.823	102.016	101.345	100.561	100.064	99.1532	98.2739	97.9524	97.8659	97.0236	94.9048	94.6688	95.6134	94.9138	92.4471	92.1809	92.4721	91.8959	91.6934	89.8142	90.0418	89.0727	88.5916	88.217	87.7097	87.2411	86.4298	85.88	85.3567	84.9156	84.369	83.828	83.3973	82.7775	82.2698	81.7474	81.274	80.7784	80.2649	79.8099	79.3655	78.8385	78.3776	77.9354	77.4298	76.9679	76.5273	76.0824	75.6719	75.1803	74.7265	74.3332	73.8874	73.4777	73.0102	72.6128	72.218	71.7354	
0.4	281.82	278.492	275.668	272.531	269.81	266.825	263.799	260.933	258.228	255.622	252.647	250.337	247.719	245.16	242.55	240.065	237.616	235.192	233.119	230.223	228.273	225.643	223.557	221.483	219.07	216.938	215.014	212.703	210.805	208.739	206.673	204.688	202.803	200.861	198.903	197.051	195.163	193.832	192.022	190.239	188.838	186.45	184.945	182.942	181.467	179.75	178.198	176.486	175.021	173.484	172.088	170.407	169.017	167.443	165.873	164.549	163.207	161.83	160.443	159.141	157.574	156.236	154.863	153.774	152.694	151.498	150.011	148.734	147.613	146.381	145.236	144.036	142.71	141.631	140.519	139.401	138.228	137.284	136.039	135.028	134.169	133.142	131.94	130.823	129.955	128.947	127.998	127.038	126.115	125.055	124.023	123.343	122.248	121.432	120.58	119.707	118.763	117.842	117.03	116.098	115.311	114.455	113.718	112.821	112.012	111.465	110.569	109.567	108.766	108.156	107.426	106.825	105.927	105.14	104.445	103.865	103.165	102.349	101.614	101.039	100.26	99.61	98.853	98.3754	97.4917	96.646	96.3445	96.2527	95.4269	93.381	93.1632	94.0772	93.4015	91.0119	90.7411	91.0167	90.4785	90.2878	88.4582	88.6816	87.7342	87.2717	86.9091	86.414	85.9633	85.1759	84.6406	84.1317	83.7046	83.1735	82.648	82.2298	81.6277	81.1338	80.6258	80.1655	79.684	79.1847	78.7416	78.309	77.7965	77.3478	76.917	76.4254	75.9755	75.5465	75.1137	74.7135	74.2344	73.7918	73.4077	72.9736	72.5737	72.1184	71.7309	71.3455	70.8748	
0.5	263.162	260.301	257.856	255.135	252.782	250.184	247.553	245.05	242.692	240.418	237.804	235.777	233.483	231.22	228.91	226.721	224.559	222.402	220.588	217.974	216.273	213.907	212.051	210.201	208.039	206.127	204.402	202.329	200.623	198.759	196.9	195.102	193.405	191.644	189.867	188.194	186.484	185.276	183.626	182.014	180.726	178.543	177.183	175.344	173.997	172.427	171.003	169.431	168.088	166.677	165.393	163.845	162.567	161.113	159.666	158.445	157.205	155.934	154.645	153.439	151.99	150.744	149.472	148.457	147.457	146.354	144.967	143.774	142.728	141.58	140.515	139.396	138.152	137.143	136.106	135.056	133.959	133.074	131.911	130.961	130.156	129.188	128.062	127.01	126.193	125.243	124.353	123.449	122.584	121.581	120.604	119.962	118.931	118.16	117.351	116.527	115.635	114.765	113.996	113.113	112.369	111.555	110.854	110.001	109.239	108.724	107.868	106.909	106.148	105.573	104.881	104.308	103.454	102.701	102.041	101.485	100.821	100.04	99.3427	98.7925	98.0484	97.4254	96.7008	96.2476	95.3983	94.5946	94.3175	94.2191	93.4144	91.4595	91.264	92.1399	91.4939	89.201	88.9247	89.1809	88.6894	88.5135	86.7464	86.9642	86.0443	85.6048	85.2571	84.7775	84.3489	83.5916	83.0744	82.5837	82.1739	81.6624	81.1564	80.7537	80.1738	79.6973	79.2073	78.7635	78.2997	77.8181	77.3899	76.9721	76.478	76.0445	75.628	75.154	74.7192	74.3048	73.8871	73.4998	73.0364	72.6079	72.2355	71.816	71.4284	70.9884	70.6134	70.2398	69.7842	
0.6	242.096	239.739	237.706	235.438	233.482	231.306	229.106	226.999	225.021	223.109	220.892	219.174	217.236	215.298	213.32	211.457	209.613	207.75	206.222	203.923	202.493	200.426	198.822	197.221	195.341	193.674	192.171	190.363	188.872	187.233	185.606	184.018	182.533	180.975	179.403	177.931	176.422	175.351	173.882	172.461	171.302	169.352	168.156	166.503	165.301	163.898	162.62	161.207	160.001	158.734	157.578	156.182	155.031	153.715	152.407	151.304	150.181	149.03	147.854	146.758	145.444	144.304	143.149	142.217	141.311	140.314	139.041	137.946	136.986	135.935	134.962	133.936	132.786	131.859	130.908	129.938	128.928	128.11	127.043	126.164	125.421	124.522	123.483	122.508	121.749	120.867	120.045	119.206	118.408	117.47	116.559	115.961	115.004	114.286	113.527	112.76	111.928	111.118	110.4	109.573	108.878	108.114	107.455	106.655	105.946	105.469	104.661	103.752	103.039	102.504	101.856	101.315	100.512	99.8006	99.1803	98.6538	98.0313	97.2929	96.638	96.1174	95.4142	94.8232	94.1367	93.712	92.9034	92.1491	91.9004	91.7938	91.0148	89.1673	88.9977	89.8285	89.217	87.0386	86.7564	86.9899	86.5526	86.3938	84.7012	84.9121	84.025	83.6127	83.2825	82.8213	82.4187	81.697	81.2013	80.732	80.3428	79.8544	79.3714	78.9871	78.4336	77.9776	77.509	77.0847	76.6417	76.1812	75.7709	75.3705	74.8981	74.4828	74.0832	73.63	73.2131	72.8161	72.4164	72.0443	71.5997	71.188	70.8294	70.4273	70.0543	69.6325	69.2722	68.9127	68.475	
0.7	219.455	217.611	215.998	214.193	212.644	210.902	209.144	207.446	205.859	204.32	202.516	201.117	199.548	197.948	196.318	194.792	193.28	191.727	190.494	188.532	187.383	185.632	184.293	182.954	181.372	179.966	178.695	177.17	175.907	174.508	173.127	171.763	170.504	169.163	167.81	166.552	165.258	164.333	163.057	161.843	160.821	159.124	158.104	156.652	155.607	154.383	153.263	152.023	150.966	149.854	148.836	147.607	146.593	145.427	144.272	143.297	142.301	141.282	140.228	139.253	138.086	137.063	136.034	135.195	134.39	133.509	132.362	131.376	130.51	129.565	128.694	127.771	126.724	125.887	125.031	124.149	123.235	122.493	121.53	120.731	120.056	119.233	118.292	117.401	116.708	115.901	115.153	114.387	113.664	112.799	111.961	111.412	110.538	109.878	109.175	108.472	107.707	106.964	106.302	105.539	104.899	104.191	103.578	102.837	102.189	101.753	100.999	100.146	99.4857	98.9957	98.3989	97.8933	97.1484	96.4825	95.9077	95.4137	94.8381	94.1472	93.5405	93.0531	92.3961	91.8412	91.1977	90.8052	90.0428	89.3442	89.1268	89.0109	88.2621	86.5362	86.3951	87.1747	86.6019	84.5537	84.2655	84.4735	84.0963	83.9566	82.3494	82.5518	81.7025	81.3206	81.0102	80.5702	80.1969	79.5157	79.0445	78.5997	78.2336	77.7715	77.3148	76.9513	76.4278	75.9951	75.5509	75.1488	74.7296	74.293	73.903	73.5226	73.0749	72.6802	72.3	71.8706	71.4741	71.0969	70.7175	70.363	69.9398	69.5472	69.2045	68.8222	68.466	68.0649	67.7216	67.3781	66.9608	
0.8	196.062	194.715	193.509	192.155	191.001	189.682	188.357	187.06	185.856	184.682	183.289	182.204	180.998	179.734	178.451	177.26	176.079	174.836	173.893	172.276	171.403	169.975	168.9	167.825	166.544	165.402	164.367	163.13	162.096	160.944	159.813	158.678	157.648	156.53	155.402	154.363	153.289	152.513	151.437	150.436	149.554	148.121	147.281	146.039	145.156	144.119	143.163	142.104	141.202	140.251	139.377	138.32	137.451	136.443	135.446	134.606	133.744	132.862	131.938	131.089	130.078	129.18	128.282	127.541	126.842	126.084	125.071	124.199	123.433	122.602	121.839	121.023	120.088	119.347	118.592	117.804	116.992	116.33	115.479	114.764	114.163	113.421	112.584	111.785	111.16	110.435	109.767	109.08	108.436	107.65	106.891	106.394	105.609	105.012	104.369	103.736	103.043	102.372	101.77	101.076	100.496	99.8483	99.2858	98.6084	98.0259	97.6354	96.9393	96.1486	95.5449	95.1037	94.5616	94.095	93.4128	92.7968	92.2714	91.813	91.2883	90.6495	90.0952	89.644	89.0374	88.522	87.9255	87.568	86.8565	86.2189	86.0348	85.9084	85.194	83.6016	83.4908	84.2141	83.6832	81.7786	81.4847	81.665	81.352	81.233	79.7209	79.9131	79.1061	78.7574	78.4687	78.0522	77.7108	77.0744	76.6302	76.2123	75.8717	75.4387	75.0108	74.6703	74.18	73.7731	73.3557	72.9782	72.5852	72.1751	71.8075	71.4492	71.0288	70.657	70.2982	69.895	69.5212	69.1658	68.8091	68.4739	68.0745	67.7031	67.378	67.0176	66.6801	66.3019	65.9774	65.6518	65.2572	
