Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	760.301	750.48	741.524	732.369	723.035	714.264	705.615	696.874	688.917	680.296	672.577	664.246	656.866	649.559	641.751	634.038	626.972	620.121	613.333	606.37	599.229	592.499	585.72	579.314	572.956	566.552	560.95	554.554	548.68	542.917	537.389	531.667	526.075	520.478	515.236	509.846	504.888	499.649	495.178	489.073	484.352	479.813	475.069	470.288	465.31	461.267	456.571	452.838	447.846	443.722	439.557	435.285	431.323	427.106	422.621	418.986	415.273	411.506	407.658	403.597	400.241	396.658	392.663	389.531	386.444	382.097	379.507	376.445	370.947	369.905	364.674	362.438	359.02	357.137	353.613	350.575	347.947	344.877	341.938	339.028	336.204	333.348	330.591	327.978	325.308	322.695	320.11	317.316	314.708	312.279	309.754	307.612	305.286	302.537	300.289	298.012	295.487	293.384	290.848	289.08	286.553	284.226	282.59	279.955	277.703	276.234	273.843	271.775	269.765	267.799	265.85	263.798	261.829	260.128	258.127	256.289	253.906	252.336	251.213	249.37	247.371	245.557	243.719	242.087	240.212	238.705	236.886	235.516	233.802	232.538	230.488	228.932	227.519	225.719	224.469	222.924	221.305	220.117	218.408	216.922	215.371	214.006	213.096	211.212	209.926	208.589	207.733	205.748	204.082	203.687	202.006	200.784	199.63	198.088	197.244	195.716	194.515	193.347	192.223	190.733	189.684	188.504	187.371	186.343	185.148	184.049	182.757	181.616	180.68	179.556	178.198	177.631	176.274	175.279	174.072	173.368	172.186	
0.1	746.468	736.998	728.364	719.533	710.518	702.049	693.691	685.244	677.545	669.211	661.743	653.681	646.534	639.453	631.88	624.407	617.551	610.909	604.324	597.558	590.626	584.086	577.503	571.267	565.083	558.856	553.416	547.183	541.465	535.853	530.466	524.891	519.441	513.984	508.877	503.615	498.777	493.666	489.309	483.339	478.726	474.295	469.659	464.984	460.115	456.167	451.576	447.925	443.037	439.002	434.924	430.743	426.863	422.735	418.34	414.778	411.139	407.445	403.673	399.692	396.401	392.885	388.967	385.893	382.859	378.603	376.038	373.051	367.649	366.625	361.485	359.283	355.929	354.079	350.617	347.628	345.044	342.025	339.135	336.273	333.495	330.686	327.972	325.4	322.771	320.199	317.653	314.902	312.335	309.941	307.454	305.345	303.055	300.344	298.126	295.884	293.395	291.32	288.82	287.077	284.586	282.289	280.678	278.077	275.855	274.405	272.047	270.006	268.021	266.081	264.157	262.132	260.187	258.507	256.529	254.713	252.362	250.811	249.701	247.881	245.906	244.112	242.296	240.684	238.83	237.341	235.542	234.189	232.493	231.243	229.216	227.676	226.279	224.499	223.263	221.733	220.133	218.957	217.265	215.796	214.261	212.909	212.009	210.144	208.873	207.548	206.7	204.737	203.087	202.695	201.031	199.819	198.678	197.15	196.314	194.799	193.61	192.453	191.339	189.862	188.824	187.654	186.531	185.513	184.328	183.24	181.959	180.828	179.899	178.785	177.438	176.876	175.531	174.544	173.347	172.649	171.478	
0.2	706.519	698.045	690.326	682.41	674.306	666.695	659.164	651.551	644.589	637.072	630.319	623.023	616.542	610.106	603.205	596.419	590.165	584.121	578.113	571.916	565.578	559.586	553.566	547.819	542.132	536.417	531.439	525.677	520.405	515.23	510.248	505.097	500.054	495.004	490.285	485.392	480.903	476.162	472.131	466.553	462.254	458.133	453.811	449.444	444.892	441.214	436.929	433.518	428.933	425.151	421.327	417.408	413.769	409.897	405.763	402.416	398.992	395.511	391.962	388.209	385.109	381.788	378.094	375.191	372.309	368.319	365.83	363.057	357.938	356.964	352.093	349.989	346.82	345.071	341.785	338.941	336.486	333.617	330.871	328.147	325.503	322.83	320.244	317.791	315.283	312.83	310.4	307.775	305.327	303.038	300.661	298.647	296.462	293.863	291.736	289.594	287.21	285.217	282.824	281.152	278.766	276.56	275.023	272.523	270.389	268.994	266.731	264.769	262.861	260.994	259.144	257.197	255.325	253.706	251.799	250.047	247.786	246.294	245.224	243.471	241.564	239.832	238.08	236.525	234.734	233.299	231.558	230.253	228.611	227.403	225.441	223.953	222.604	220.879	219.686	218.202	216.655	215.514	213.876	212.453	210.967	209.652	208.782	206.973	205.745	204.456	203.634	201.734	200.13	199.749	198.135	196.955	195.848	194.362	193.55	192.077	190.921	189.797	188.714	187.276	186.267	185.129	184.034	183.047	181.891	180.834	179.585	178.484	177.579	176.492	175.181	174.631	173.322	172.358	171.192	170.513	169.373	
0.3	644.818	637.826	631.464	624.914	618.169	611.839	605.547	599.184	593.328	587.037	581.357	575.215	569.738	564.273	558.391	552.644	547.299	542.163	537.031	531.697	526.264	521.106	515.943	510.944	506.018	501.082	496.809	491.771	487.184	482.679	478.319	473.819	469.402	464.979	460.855	456.533	452.581	448.411	444.883	439.915	436.101	432.461	428.625	424.737	420.678	417.418	413.608	410.568	406.456	403.071	399.643	396.13	392.868	389.397	385.67	382.659	379.573	376.423	373.223	369.83	367.028	364.015	360.672	358.035	355.395	351.823	349.454	347.016	342.343	341.447	337.001	335.052	332.174	330.584	327.578	324.963	322.711	320.079	317.559	315.056	312.625	310.166	307.783	305.518	303.203	300.939	298.692	296.268	294.009	291.886	289.685	287.821	285.803	283.385	281.402	279.418	277.203	275.341	273.118	271.559	269.342	267.279	265.859	263.521	261.529	260.221	258.111	256.275	254.489	252.74	251.009	249.188	247.431	245.91	244.116	242.466	240.351	238.954	237.946	236.301	234.504	232.87	231.223	229.76	228.07	226.721	225.072	223.845	222.291	221.149	219.293	217.888	216.616	214.98	213.857	212.446	210.984	209.901	208.35	207.001	205.593	204.34	203.518	201.799	200.641	199.41	198.627	196.831	195.302	194.936	193.404	192.275	191.226	189.806	189.034	187.627	186.527	185.454	184.422	183.047	182.085	181	179.951	179.011	177.903	176.897	175.7	174.647	173.78	172.74	171.485	170.956	169.704	168.779	167.663	167.014	165.923	
0.4	567.737	562.492	557.723	552.785	547.652	542.839	538.02	533.145	528.612	523.783	519.387	514.628	510.356	506.057	501.411	496.918	492.676	488.635	484.567	480.286	475.956	471.815	467.7	463.621	459.628	455.647	452.235	448.093	444.35	440.671	437.081	433.387	429.745	426.103	422.716	419.105	415.823	412.364	409.46	405.259	402.055	399.017	395.788	392.504	389.067	386.33	383.117	380.547	377.032	374.15	371.222	368.225	365.438	362.476	359.268	356.684	354.026	351.301	348.545	345.611	343.191	340.568	337.677	335.382	333.05	330.014	327.804	325.791	321.693	320.893	316.999	315.25	312.748	311.359	308.714	306.396	304.406	302.082	299.855	297.636	295.481	293.302	291.181	289.161	287.095	285.079	283.071	280.906	278.893	276.988	275.015	273.348	271.547	269.366	267.572	265.795	263.799	262.11	260.11	258.698	256.702	254.829	253.561	251.437	249.631	248.436	246.529	244.858	243.234	241.639	240.065	238.409	236.805	235.413	233.768	232.254	230.332	229.058	228.134	226.631	224.98	223.477	221.966	220.626	219.07	217.834	216.309	215.185	213.748	212.694	210.979	209.683	208.513	206.997	205.965	204.652	203.305	202.298	200.861	199.611	198.309	197.138	196.38	194.78	193.715	192.562	191.833	190.174	188.746	188.401	186.978	185.917	184.945	183.615	182.894	181.578	180.551	179.547	178.583	177.294	176.394	175.38	174.391	173.516	172.472	171.536	170.407	169.42	168.603	167.625	166.446	165.945	164.771	163.897	162.848	162.24	161.215	
0.5	482.553	479.084	475.926	472.63	469.151	465.892	462.59	459.248	456.089	452.771	449.707	446.386	443.375	440.293	436.955	433.78	430.702	427.815	424.874	421.714	418.558	415.504	412.509	409.424	406.434	403.478	400.985	397.819	394.988	392.206	389.453	386.636	383.839	381.052	378.467	375.641	373.092	370.414	368.189	364.847	362.316	359.943	357.389	354.776	352.034	349.876	347.325	345.281	342.437	340.118	337.752	335.332	333.081	330.691	328.07	325.967	323.793	321.55	319.297	316.883	314.896	312.718	310.342	308.435	306.456	304.032	302.011	300.477	297.039	296.347	293.091	291.573	289.502	288.343	286.114	284.139	282.451	280.482	278.594	276.705	274.87	273.014	271.199	269.464	267.689	265.96	264.23	262.369	260.642	258.991	257.286	255.848	254.301	252.397	250.825	249.291	247.553	246.067	244.33	243.091	241.355	239.706	238.615	236.744	235.158	234.098	232.429	230.954	229.52	228.109	226.721	225.261	223.839	222.599	221.132	219.78	218.087	216.96	216.134	214.8	213.325	211.977	210.63	209.436	208.039	206.939	205.563	204.562	203.264	202.315	200.77	199.605	198.558	197.186	196.263	195.068	193.858	192.943	191.644	190.514	189.337	188.266	187.585	186.13	185.175	184.116	183.451	181.959	180.652	180.332	179.041	178.063	177.183	175.962	175.304	174.098	173.161	172.239	171.358	170.172	169.349	168.42	167.506	166.709	165.743	164.89	163.845	162.938	162.183	161.28	160.194	159.727	158.647	157.836	156.87	156.311	155.367	
0.6	396.306	394.44	392.727	390.917	388.949	387.106	385.2	383.266	381.383	379.459	377.63	375.649	373.819	371.877	369.783	367.852	365.879	364.083	362.218	360.135	358.106	356.098	354.185	352.072	350.057	348.096	346.486	344.287	342.349	340.448	338.523	336.572	334.611	332.676	330.882	328.845	327.027	325.131	323.579	321.112	319.263	317.559	315.687	313.758	311.727	310.151	308.273	306.767	304.613	302.873	301.083	299.258	297.559	295.759	293.747	292.142	290.47	288.73	287.001	285.13	283.593	281.88	280.046	278.545	276.939	275.155	273.345	272.305	269.566	268.983	266.411	265.138	263.524	262.606	260.82	259.212	257.844	256.256	254.73	253.194	251.703	250.192	248.706	247.279	245.816	244.398	242.968	241.436	240.017	238.642	237.227	236.035	234.762	233.164	231.834	230.562	229.106	227.842	226.393	225.342	223.89	222.488	221.588	219.996	218.651	217.739	216.331	215.072	213.849	212.641	211.457	210.213	208.993	207.921	206.651	205.48	204.041	203.074	202.356	201.21	199.931	198.755	197.591	196.559	195.341	194.391	193.182	192.317	191.176	190.344	188.989	187.971	187.06	185.85	185.05	183.986	182.931	182.119	180.975	179.979	178.944	177.987	177.39	176.099	175.268	174.317	173.723	172.418	171.249	170.956	169.817	168.932	168.156	167.06	166.471	165.39	164.554	163.727	162.939	161.872	161.136	160.303	159.475	158.766	157.889	157.13	156.182	155.366	154.681	153.865	152.884	152.455	151.484	150.745	149.873	149.369	148.518	
0.7	314.879	314.305	313.748	313.141	312.413	311.727	310.977	310.206	309.393	308.626	307.83	306.975	306.146	305.171	304.156	303.286	302.271	301.41	300.478	299.341	298.298	297.21	296.249	295.01	293.863	292.784	291.948	290.632	289.496	288.389	287.218	286.053	284.854	283.701	282.626	281.321	280.176	278.998	278.06	276.423	275.213	274.131	272.897	271.614	270.259	269.224	267.979	266.984	265.489	264.302	263.065	261.806	260.636	259.402	257.98	256.855	255.669	254.419	253.197	251.855	250.758	249.497	248.196	247.091	245.855	244.696	243.111	242.542	240.496	240.016	238.134	237.105	235.943	235.261	233.918	232.677	231.629	230.423	229.26	228.08	226.936	225.773	224.619	223.503	222.357	221.254	220.13	218.931	217.824	216.732	215.614	214.672	213.678	212.394	211.315	210.311	209.144	208.111	206.958	206.1	204.942	203.797	203.088	201.79	200.694	199.936	198.799	197.765	196.76	195.764	194.792	193.775	192.766	191.87	190.806	189.826	188.654	187.854	187.248	186.3	185.229	184.235	183.263	182.402	181.372	180.579	179.549	178.828	177.853	177.145	175.993	175.131	174.364	173.327	172.656	171.733	170.842	170.14	169.163	168.31	167.427	166.591	166.085	164.97	164.27	163.436	162.916	161.813	160.793	160.528	159.552	158.768	158.104	157.142	156.628	155.684	154.955	154.231	153.544	152.605	151.963	151.235	150.5	149.886	149.105	148.448	147.607	146.889	146.281	145.558	144.693	144.306	143.453	142.792	142.022	141.579	140.829	
0.8	242.436	242.782	243.041	243.295	243.475	243.632	243.737	243.824	243.818	243.911	243.891	243.887	243.823	243.592	243.426	243.374	243.114	242.978	242.782	242.405	242.147	241.798	241.601	241.085	240.648	240.287	240.067	239.494	239.022	238.574	238.038	237.531	236.971	236.481	236.007	235.334	234.764	234.197	233.775	232.873	232.219	231.674	230.998	230.283	229.526	228.961	228.268	227.728	226.823	226.13	225.387	224.633	223.938	223.212	222.326	221.635	220.888	220.087	219.328	218.47	217.773	216.927	216.121	215.38	214.49	213.901	212.548	212.397	211	210.613	209.385	208.586	207.848	207.383	206.457	205.566	204.819	203.976	203.157	202.317	201.503	200.672	199.837	199.02	198.179	197.38	196.551	195.673	194.867	194.048	193.218	192.518	191.793	190.817	189.985	189.241	188.357	187.551	186.69	186.02	185.149	184.26	183.735	182.729	181.879	181.273	180.405	179.594	178.806	178.021	177.26	176.468	175.67	174.949	174.094	173.307	172.401	171.766	171.271	170.521	169.662	168.851	168.073	167.384	166.544	165.911	165.063	164.486	163.681	163.097	162.153	161.449	160.828	159.969	159.428	158.649	157.927	157.338	156.53	155.824	155.095	154.386	153.971	153.039	152.47	151.76	151.315	150.419	149.552	149.317	148.51	147.831	147.281	146.46	146.022	145.22	144.604	143.986	143.404	142.599	142.055	141.435	140.798	140.281	139.603	139.051	138.32	137.706	137.178	136.554	135.809	135.465	134.736	134.158	133.496	133.115	132.471	
