Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	1248.51	1233.09	1217.75	1203.1	1188.9	1173.74	1160.61	1145.4	1132.22	1118.37	1104.85	1090.25	1079.1	1066.55	1053.19	1041.92	1029.9	1018.41	1007.45	995.219	984.385	973.239	962.786	951.757	940.62	931.201	920.757	911.203	901.362	891.876	882.193	872.849	863.059	854.597	845.577	836.329	827.947	819.625	812.066	803.636	795.501	787.892	779.842	772.152	764.697	756.858	749.602	742.518	735.07	728.092	721.317	714.264	707.221	700.876	694.497	688.081	681.331	675.234	668.91	662.806	656.866	650.67	644.156	638.793	633.328	627.508	622.114	616.678	610.697	606.37	600.363	595.564	590.194	585.762	580.141	575.312	570.577	565.399	560.95	556.098	551.493	546.981	542.451	538.026	533.663	529.348	524.7	520.478	516.578	512.492	508.155	504.201	500.102	495.5	492.773	488.736	484.352	480.923	477.038	473.723	469.79	466.44	462.739	459.168	455	452.838	448.65	445.261	442.123	438.999	435.631	432.69	429.352	426.313	422.621	419.879	417.282	414.09	410.794	407.989	405.029	402.402	399.412	396.658	393.659	391.403	388.001	386.147	382.166	382.015	375.719	376.995	370.947	370.314	367.85	365.594	361.654	359.485	357.621	355.39	353.1	350.575	348.24	346.174	343.921	341.633	339.402	337.081	335.095	332.792	330.591	328.577	326.377	324.251	322.541	320.428	318.476	316.358	314.183	312.279	310.575	308.695	306.581	304.859	303.103	300.747	299.324	297.466	295.487	293.841	291.878	290.455	288.463	286.923	285.179	283.881	281.472	
0.1	1211.36	1196.86	1182.41	1168.6	1155.2	1140.89	1128.5	1114.11	1101.63	1088.53	1075.72	1061.89	1051.31	1039.4	1026.72	1016	1004.57	993.642	983.192	971.559	961.24	950.617	940.645	930.108	919.476	910.474	900.491	891.356	881.939	872.858	863.584	854.621	845.222	837.133	828.504	819.602	811.515	803.56	796.306	788.19	780.355	773.039	765.288	757.883	750.703	743.146	736.153	729.321	722.141	715.4	708.859	702.049	695.247	689.116	682.95	676.747	670.214	664.319	658.193	652.29	646.534	640.527	634.208	629.017	623.717	618.076	612.839	607.567	601.763	597.558	591.725	587.067	581.845	577.545	572.081	567.38	562.772	557.743	553.416	548.691	544.205	539.812	535.4	531.089	526.839	522.632	518.102	513.984	510.182	506.195	501.965	498.107	494.108	489.614	486.953	483.011	478.726	475.379	471.583	468.345	464.499	461.223	457.608	454.114	450.035	447.925	443.824	440.507	437.438	434.38	431.083	428.204	424.929	421.953	418.34	415.653	413.107	409.98	406.747	403.998	401.096	398.52	395.587	392.885	389.943	387.735	384.388	382.571	378.668	378.516	372.331	373.592	367.649	367.019	364.615	362.395	358.516	356.389	354.556	352.359	350.112	347.628	345.332	343.302	341.086	338.835	336.641	334.357	332.405	330.138	327.972	325.989	323.823	321.731	320.048	317.968	316.045	313.958	311.818	309.941	308.264	306.412	304.328	302.63	300.902	298.579	297.177	295.344	293.395	291.772	289.836	288.435	286.47	284.95	283.231	281.95	279.573	
0.2	1106.69	1094.69	1082.67	1071.15	1059.97	1047.97	1037.58	1025.48	1014.94	1003.9	993.044	981.307	972.321	962.184	951.373	942.197	932.407	923.042	914.017	904.034	895.148	885.981	877.35	868.189	858.967	851.132	842.438	834.474	826.248	818.3	810.175	802.281	793.982	786.939	779.411	771.481	764.232	757.307	750.909	743.681	736.695	730.205	723.302	716.701	710.301	703.543	697.294	691.175	684.757	678.688	672.812	666.695	660.577	655.053	649.492	643.897	637.982	632.664	627.106	621.771	616.542	611.076	605.314	600.616	595.785	590.658	585.869	581.065	575.769	571.916	566.582	562.324	557.53	553.607	548.594	544.262	540.018	535.415	531.439	527.081	522.935	518.888	514.814	510.832	506.91	503.013	498.821	495.004	491.485	487.784	483.863	480.282	476.571	472.389	469.919	466.251	462.254	459.143	455.607	452.587	448.994	445.934	442.566	439.297	435.478	433.518	429.669	426.559	423.691	420.823	417.734	415.037	411.943	409.153	405.763	403.238	400.841	397.901	394.854	392.267	389.534	387.105	384.34	381.788	379.012	376.944	373.756	372.047	368.374	368.217	362.358	363.572	357.938	357.315	355.089	352.972	349.27	347.266	345.526	343.425	341.302	338.941	336.76	334.835	332.727	330.583	328.498	326.323	324.467	322.305	320.244	318.35	316.287	314.292	312.687	310.703	308.869	306.874	304.835	303.038	301.437	299.668	297.673	296.046	294.397	292.171	290.831	289.071	287.21	285.655	283.799	282.462	280.574	279.115	277.47	276.238	273.958	
0.3	952.724	944.156	935.487	927.16	919.026	910.254	902.657	893.748	885.935	877.776	869.672	860.894	854.15	846.525	838.365	831.374	823.92	816.778	809.79	802.164	795.328	788.251	781.544	774.373	767.184	761.034	754.204	747.939	741.438	735.138	728.686	722.353	715.665	710.143	704.223	697.723	691.717	686.294	681.146	675.234	669.502	664.232	658.583	653.174	647.927	642.357	637.213	632.156	626.87	621.807	616.922	611.839	606.746	602.129	597.474	592.792	587.807	583.355	578.651	574.173	569.738	565.09	560.173	556.217	552.094	547.746	543.636	539.542	535.016	531.697	527.125	523.475	519.332	515.982	511.656	507.889	504.204	500.251	496.809	493.015	489.391	485.873	482.318	478.841	475.422	472.001	468.332	464.979	461.895	458.634	455.19	452.038	448.771	445.07	442.894	439.653	436.101	433.354	430.221	427.541	424.341	421.615	418.632	415.712	412.296	410.568	407.114	404.327	401.771	399.198	396.434	394.02	391.211	388.71	385.67	383.399	381.234	378.588	375.831	373.498	371.029	368.83	366.331	364.015	361.498	359.649	356.712	355.172	351.861	351.694	346.353	347.489	342.343	341.731	339.782	337.831	334.41	332.598	331.005	329.057	327.13	324.963	322.963	321.203	319.265	317.293	315.38	313.376	311.674	309.677	307.783	306.031	304.13	302.29	300.809	298.977	297.284	295.435	293.557	291.886	290.408	288.77	286.915	285.402	283.88	281.809	280.566	278.924	277.203	275.755	274.028	272.791	271.027	269.666	268.139	266.986	264.859	
0.4	773.854	768.856	763.714	758.737	753.818	748.481	743.834	738.348	733.452	728.39	723.258	717.686	713.366	708.477	703.213	698.615	693.732	689.034	684.303	679.286	674.719	669.966	665.407	660.477	655.57	651.313	646.588	642.243	637.697	633.268	628.721	624.175	619.337	615.545	611.467	606.622	602.076	598.366	594.648	590.275	586.007	582.152	577.97	573.955	570.057	565.885	562.038	558.231	554.278	550.408	546.697	542.839	538.961	535.425	531.848	528.254	524.384	520.965	517.288	513.836	510.356	506.696	502.804	499.738	496.471	493.064	489.78	486.545	482.956	480.286	476.642	473.734	470.387	467.732	464.248	461.176	458.177	455.022	452.235	449.135	446.158	443.291	440.378	437.525	434.727	431.898	428.878	426.103	423.557	420.844	417.994	415.376	412.664	409.564	407.753	405.047	402.055	399.762	397.135	394.88	392.175	389.87	387.37	384.89	381.984	380.547	377.592	375.214	373.053	370.852	368.5	366.443	364	361.864	359.268	357.319	355.449	353.178	350.793	348.782	346.65	344.746	342.584	340.568	338.386	336.814	334.201	332.878	330.034	329.846	325.176	326.21	321.693	321.096	319.5	317.762	314.705	313.14	311.736	309.987	308.311	306.396	304.63	303.084	301.366	299.616	297.925	296.144	294.641	292.86	291.181	289.613	287.924	286.284	284.964	283.331	281.82	280.162	278.492	276.988	275.668	274.201	272.531	271.167	269.81	267.942	266.825	265.338	263.799	262.493	260.933	259.828	258.228	256.994	255.622	254.572	252.647	
0.5	594.238	592.278	590.182	588.097	585.961	583.647	581.572	579.121	576.821	574.51	572.052	569.373	567.236	564.834	562.214	559.811	557.297	554.857	552.23	549.635	547.181	544.607	542.069	539.277	536.535	534.08	531.367	528.865	526.199	523.575	520.875	518.075	515.052	512.929	510.645	507.446	504.382	502.33	500.005	497.179	494.383	491.937	489.228	486.619	484.075	481.322	478.786	476.248	473.647	471.004	468.493	465.892	463.26	460.838	458.371	455.902	453.193	450.843	448.24	445.855	443.375	440.756	437.948	435.809	433.441	431.027	428.617	426.289	423.695	421.714	419.063	416.943	414.449	412.529	409.951	407.627	405.37	403.07	400.985	398.638	396.363	394.199	391.985	389.81	387.687	385.505	383.194	381.052	379.09	376.98	374.782	372.751	370.65	368.212	366.801	364.69	362.316	360.524	358.458	356.673	354.522	352.682	350.721	348.732	346.395	345.281	342.888	340.968	339.249	337.463	335.575	333.918	331.891	330.166	328.07	326.484	324.947	323.099	321.137	319.49	317.741	316.17	314.393	312.718	310.917	309.66	307.418	306.342	304.033	303.812	299.921	300.832	297.039	296.461	295.261	293.771	291.138	289.856	288.668	287.151	285.763	284.139	282.643	281.343	279.88	278.387	276.953	275.43	274.158	272.627	271.199	269.846	268.402	266.996	265.862	264.461	263.162	261.727	260.301	258.991	257.856	256.589	255.135	253.947	252.782	251.152	250.184	248.878	247.553	246.414	245.05	244.098	242.692	241.609	240.418	239.491	237.804	
0.6	432.62	432.793	432.882	432.872	432.741	432.657	432.455	432.263	431.915	431.656	431.237	430.77	430.298	429.817	429.252	428.569	427.923	427.266	426.335	425.662	424.895	424.08	423.185	422.162	421.195	420.232	419.187	418.221	417.129	416.024	414.885	413.58	412.119	411.392	410.63	408.883	407.157	406.498	405.356	403.908	402.423	401.211	399.812	398.456	397.114	395.64	394.279	392.884	391.5	389.981	388.562	387.106	385.615	384.216	382.77	381.339	379.713	378.349	376.754	375.359	373.819	372.185	370.408	369.133	367.616	366.142	364.567	363.1	361.455	360.135	358.44	357.076	355.406	354.187	352.487	350.896	349.363	347.891	346.486	344.881	343.298	341.822	340.296	338.791	337.332	335.792	334.187	332.676	331.292	329.784	328.236	326.794	325.304	323.531	322.519	321.01	319.263	317.972	316.475	315.166	313.578	312.212	310.798	309.31	307.556	306.767	304.954	303.503	302.238	300.875	299.465	298.219	296.629	295.327	293.747	292.536	291.343	289.935	288.416	287.147	285.798	284.575	283.2	281.88	280.481	279.549	277.699	276.883	275.141	274.875	271.819	272.59	269.566	269.011	268.218	266.997	264.819	263.833	262.876	261.608	260.524	259.212	258.004	256.965	255.775	254.558	253.399	252.154	251.126	249.866	248.706	247.586	246.405	245.251	244.317	243.167	242.096	240.905	239.739	238.642	237.706	236.656	235.438	234.441	233.482	232.114	231.306	230.2	229.106	228.149	226.999	226.214	225.021	224.102	223.109	222.316	220.892	
0.7	299.817	301.168	302.509	303.685	304.716	305.965	306.871	308.047	308.911	309.898	310.769	311.705	312.289	313.045	313.815	314.27	314.865	315.4	315.643	316.255	316.632	317.027	317.28	317.521	317.803	317.909	318.062	318.203	318.254	318.263	318.275	318.095	317.814	318.094	318.447	317.848	317.209	317.555	317.289	316.936	316.492	316.235	315.872	315.51	315.116	314.671	314.248	313.775	313.368	312.773	312.246	311.727	311.171	310.619	310.018	309.448	308.735	308.189	307.451	306.886	306.146	305.36	304.475	303.926	303.141	302.473	301.627	300.901	300.084	299.341	298.486	297.784	296.841	296.228	295.308	294.374	293.492	292.751	291.948	291.011	290.058	289.2	288.299	287.4	286.542	285.59	284.632	283.701	282.84	281.89	280.939	280.041	279.117	277.961	277.315	276.372	275.213	274.384	273.422	272.556	271.503	270.582	269.683	268.67	267.469	266.984	265.728	264.723	263.89	262.93	261.978	261.124	259.963	259.064	257.98	257.131	256.27	255.288	254.202	253.297	252.339	251.455	250.471	249.497	248.494	247.876	246.415	245.855	244.673	244.348	242.133	242.756	240.496	239.969	239.564	238.615	236.897	236.203	235.475	234.461	233.676	232.677	231.758	230.978	230.062	229.123	228.241	227.276	226.494	225.508	224.619	223.735	222.821	221.923	221.189	220.295	219.455	218.513	217.611	216.732	215.998	215.169	214.193	213.393	212.644	211.546	210.902	210.002	209.144	208.375	207.446	206.829	205.859	205.109	204.32	203.666	202.516	
0.8	198.971	200.726	202.534	204.156	205.649	207.45	208.816	210.575	211.996	213.521	215.006	216.609	217.702	219.064	220.498	221.546	222.788	223.953	224.867	226.148	227.145	228.211	229.123	230.111	231.116	231.864	232.729	233.536	234.286	234.983	235.715	236.264	236.749	237.625	238.655	238.866	239.017	239.953	240.238	240.652	240.938	241.323	241.678	242.006	242.27	242.557	242.793	242.979	243.262	243.349	243.469	243.632	243.758	243.831	243.856	243.926	243.908	243.967	243.888	243.944	243.823	243.7	243.516	243.514	243.304	243.258	242.995	242.847	242.685	242.405	242.221	242.047	241.691	241.556	241.268	240.878	240.534	240.378	240.067	239.685	239.26	238.911	238.532	238.142	237.785	237.331	236.92	236.481	236.059	235.589	235.145	234.713	234.273	233.649	233.315	232.864	232.219	231.787	231.292	230.813	230.231	229.701	229.251	228.659	227.95	227.728	226.972	226.365	225.916	225.314	224.771	224.265	223.503	222.966	222.326	221.803	221.245	220.649	219.961	219.386	218.785	218.21	217.587	216.927	216.293	215.957	214.861	214.539	213.876	213.486	212.069	212.544	211	210.509	210.442	209.758	208.481	208.055	207.543	206.775	206.268	205.566	204.921	204.385	203.729	203.055	202.435	201.739	201.188	200.467	199.837	199.18	198.523	197.87	197.328	196.681	196.062	195.363	194.715	194.048	193.509	192.894	192.155	191.548	191.001	190.168	189.682	188.987	188.357	187.773	187.06	186.605	185.856	185.272	184.682	184.167	183.289	
