Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	560.95	553.779	546.981	540.182	533.663	527.168	520.478	514.022	508.155	502.265	495.5	489.839	484.352	479.077	473.723	467.855	462.739	457.527	452.838	447.132	442.123	437.206	432.69	427.592	422.621	418.321	414.09	409.339	405.029	400.469	396.658	392.298	388.001	383.862	382.015	375.833	370.947	370.124	365.594	361.694	357.621	354.371	350.575	347.387	343.921	340.411	337.081	333.958	330.591	327.583	324.251	321.314	318.476	315.556	312.279	309.557	306.581	303.68	300.747	298.357	295.487	292.88	290.455	287.651	285.179	282.699	279.955	277.546	275.307	272.73	270.497	268.25	265.85	263.464	261.249	258.995	257.259	254.772	252.336	250.565	248.198	246.406	244.413	242.266	240.212	238.525	236.42	234.563	232.541	230.633	228.932	227.23	225.319	223.609	222.043	220.012	218.408	216.833	215.245	213.134	211.648	210.159	208.589	207.21	205.833	203.834	202.325	201.009	199.63	197.817	196.627	195.079	193.581	192.243	190.733	189.502	188.095	186.866	185.368	184.158	182.757	181.656	180.225	179.235	177.538	176.609	175.279	174.153	172.893	171.821	170.427	169.312	168.037	167.318	166.458	165.364	163.724	162.474	161.221	160.415	159.437	158.31	157.35	156.441	155.34	154.348	153.311	152.345	151.207	150.57	149.391	148.651	147.488	146.516	145.68	144.934	143.714	142.895	142.032	141.097	140.486	139.543	138.656	137.775	136.935	136.077	135.337	134.367	133.689	132.988	131.841	131.325	130.352	129.663	128.881	128.26	127.485	
0.1	553.416	546.43	539.812	533.189	526.839	520.508	513.984	507.688	501.965	496.219	489.614	484.086	478.726	473.574	468.345	462.606	457.608	452.504	447.925	442.336	437.438	432.623	428.204	423.208	418.34	414.127	409.98	405.322	401.096	396.624	392.885	388.609	384.388	380.33	378.516	372.449	367.649	366.844	362.395	358.56	354.556	351.361	347.628	344.493	341.086	337.633	334.357	331.284	327.972	325.011	321.731	318.84	316.045	313.169	309.941	307.261	304.328	301.471	298.579	296.224	293.395	290.825	288.435	285.67	283.231	280.783	278.077	275.699	273.493	270.947	268.745	266.528	264.157	261.801	259.614	257.388	255.676	253.221	250.811	249.06	246.721	244.953	242.983	240.861	238.83	237.162	235.081	233.246	231.246	229.359	227.676	225.994	224.104	222.412	220.863	218.853	217.265	215.708	214.137	212.047	210.576	209.102	207.548	206.181	204.821	202.836	201.347	200.043	198.678	196.881	195.703	194.168	192.685	191.358	189.862	188.643	187.249	186.032	184.547	183.347	181.959	180.867	179.449	178.468	176.785	175.863	174.544	173.428	172.179	171.115	169.733	168.627	167.362	166.649	165.796	164.71	163.083	161.844	160.6	159.801	158.83	157.711	156.758	155.857	154.764	153.779	152.749	151.791	150.661	150.029	148.857	148.124	146.968	146.003	145.174	144.433	143.221	142.408	141.55	140.622	140.015	139.078	138.197	137.322	136.488	135.636	134.9	133.936	133.263	132.566	131.426	130.913	129.947	129.262	128.485	127.868	127.097	
0.2	531.439	524.985	518.888	512.772	506.91	501.049	495.004	489.168	483.863	478.532	472.389	467.248	462.254	457.459	452.587	447.224	442.566	437.778	433.518	428.265	423.691	419.172	415.037	410.333	405.763	401.804	397.901	393.515	389.534	385.319	381.788	377.76	373.756	369.936	368.217	362.486	357.938	357.182	352.972	349.327	345.526	342.493	338.941	335.963	332.727	329.44	326.323	323.396	320.244	317.418	314.292	311.536	308.869	306.12	303.038	300.477	297.673	294.944	292.171	289.92	287.21	284.748	282.462	279.811	277.47	275.115	272.523	270.234	268.123	265.673	263.557	261.431	259.144	256.878	254.774	252.631	250.99	248.624	246.294	244.603	242.347	240.646	238.743	236.696	234.734	233.122	231.114	229.341	227.407	225.581	223.953	222.327	220.499	218.861	217.361	215.414	213.876	212.368	210.849	208.82	207.395	205.964	204.456	203.127	201.814	199.874	198.444	197.172	195.848	194.101	192.956	191.463	190.022	188.731	187.276	186.091	184.734	183.551	182.104	180.935	179.585	178.521	177.141	176.187	174.544	173.646	172.358	171.271	170.056	169.015	167.67	166.589	165.355	164.658	163.825	162.765	161.175	159.968	158.752	157.972	157.024	155.93	154.998	154.115	153.048	152.085	151.079	150.141	149.034	148.419	147.27	146.555	145.421	144.477	143.665	142.938	141.754	140.957	140.115	139.207	138.611	137.695	136.831	135.973	135.154	134.32	133.598	132.654	131.993	131.308	130.191	129.685	128.739	128.066	127.304	126.699	125.943	
0.3	496.809	491.172	485.873	480.535	475.422	470.283	464.979	459.852	455.19	450.501	445.07	440.529	436.101	431.859	427.541	422.762	418.632	414.335	410.568	405.841	401.771	397.714	394.02	389.776	385.67	382.108	378.588	374.627	371.029	367.218	364.015	360.374	356.712	353.267	351.694	346.495	342.343	341.662	337.831	334.486	331.005	328.226	324.963	322.232	319.265	316.243	313.376	310.683	307.783	305.173	302.29	299.747	297.284	294.736	291.886	289.516	286.915	284.392	281.809	279.722	277.203	274.914	272.791	270.323	268.139	265.931	263.521	261.375	259.416	257.119	255.141	253.16	251.009	248.886	246.915	244.904	243.376	241.156	238.954	237.358	235.235	233.643	231.847	229.92	228.07	226.547	224.656	222.983	221.155	219.428	217.888	216.354	214.625	213.073	211.653	209.807	208.35	206.921	205.485	203.556	202.204	200.843	199.41	198.142	196.904	195.037	193.701	192.482	191.226	189.557	188.468	187.041	185.67	184.434	183.047	181.918	180.62	179.493	178.108	176.989	175.7	174.682	173.362	172.452	170.875	170.015	168.779	167.738	166.576	165.575	164.288	163.249	162.065	161.395	160.594	159.576	158.047	156.893	155.721	154.973	154.061	153.006	152.109	151.258	150.232	149.305	148.336	147.434	146.365	145.775	144.663	143.978	142.88	141.969	141.188	140.484	139.343	138.574	137.758	136.882	136.304	135.42	134.585	133.755	132.962	132.157	131.457	130.544	129.904	129.239	128.159	127.665	126.752	126.099	125.362	124.776	124.043	
0.4	452.235	447.607	443.291	438.914	434.727	430.485	426.103	421.855	417.994	414.103	409.564	405.773	402.055	398.503	394.88	390.837	387.37	383.695	380.547	376.487	373.053	369.581	366.443	362.785	359.268	356.212	353.178	349.76	346.65	343.354	340.568	337.426	334.201	331.236	329.846	325.333	321.693	321.102	317.762	314.803	311.736	309.285	306.396	303.984	301.366	298.686	296.144	293.753	291.181	288.852	286.284	284.019	281.82	279.536	276.988	274.866	272.531	270.275	267.942	266.069	263.799	261.737	259.828	257.599	255.622	253.608	251.437	249.479	247.719	245.623	243.828	242.036	240.065	238.13	236.334	234.5	233.119	231.091	229.058	227.589	225.643	224.195	222.54	220.771	219.07	217.666	215.93	214.389	212.703	211.106	209.683	208.271	206.673	205.237	203.923	202.212	200.861	199.54	198.214	196.417	195.163	193.896	192.562	191.376	190.239	188.47	187.259	186.11	184.945	183.382	182.367	181.028	179.75	178.59	177.294	176.239	175.021	173.968	172.667	171.615	170.407	169.452	168.213	167.362	165.873	165.064	163.897	162.919	161.83	160.881	159.673	158.69	157.574	156.94	156.182	155.22	153.774	152.691	151.578	150.873	150.011	149.009	148.159	147.351	146.381	145.502	144.584	143.728	142.71	142.155	141.095	140.449	139.401	138.534	137.793	137.12	136.039	135.308	134.526	133.694	133.142	132.301	131.505	130.713	129.955	129.19	128.519	127.65	127.038	126.399	125.369	124.892	124.023	123.397	122.695	122.135	121.432	
0.5	400.985	397.453	394.199	390.868	387.687	384.424	381.052	377.766	374.782	371.767	368.212	365.25	362.316	359.529	356.673	353.452	350.721	347.743	345.281	341.97	339.249	336.432	333.918	330.923	328.07	325.583	323.099	320.296	317.741	315.031	312.718	310.143	307.418	305.004	303.812	300.093	297.039	296.545	293.771	291.256	288.668	286.596	284.139	282.094	279.88	277.597	275.43	273.39	271.199	269.197	266.996	265.053	263.162	261.185	258.991	257.16	255.135	253.193	251.152	249.531	247.553	245.757	244.098	242.153	240.418	238.634	236.744	235.009	233.483	231.627	230.046	228.479	226.721	225.01	223.421	221.796	220.588	218.789	216.96	215.642	213.907	212.628	211.144	209.563	208.039	206.778	205.227	203.844	202.329	200.889	199.605	198.34	196.9	195.602	194.415	192.867	191.644	190.451	189.258	187.621	186.484	185.33	184.116	183.03	182.014	180.366	179.304	178.239	177.183	175.749	174.825	173.593	172.427	171.359	170.172	169.208	168.088	167.124	165.924	164.954	163.845	162.966	161.826	161.046	159.666	158.919	157.836	156.934	155.934	155.048	153.937	153.023	151.99	151.4	150.695	149.802	148.457	147.46	146.421	145.768	144.967	144.03	143.237	142.482	141.58	140.761	139.904	139.106	138.152	137.638	136.641	136.044	135.056	134.245	133.554	132.92	131.911	131.226	130.488	129.709	129.188	128.401	127.652	126.908	126.193	125.477	124.843	124.027	123.449	122.844	121.876	121.419	120.604	120.012	119.353	118.824	118.16	
0.6	346.486	344.036	341.822	339.52	337.332	335.04	332.676	330.348	328.236	326.096	323.531	321.406	319.263	317.245	315.166	312.782	310.798	308.535	306.767	304.229	302.238	300.096	298.219	295.914	293.747	291.85	289.935	287.775	285.798	283.698	281.88	279.9	277.699	275.868	274.875	271.999	269.566	269.164	266.997	264.953	262.876	261.206	259.212	257.558	255.775	253.917	252.154	250.49	248.706	247.057	245.251	243.656	242.096	240.452	238.642	237.125	235.438	233.834	232.114	230.765	229.106	227.601	226.214	224.578	223.109	221.579	219.996	218.508	217.236	215.644	214.3	212.978	211.457	209.993	208.634	207.24	206.222	204.675	203.074	201.925	200.426	199.332	198.037	196.667	195.341	194.239	192.894	191.687	190.363	189.098	187.971	186.869	185.606	184.464	183.419	182.054	180.975	179.926	178.881	177.426	176.422	175.395	174.317	173.343	172.461	170.954	170.058	169.089	168.156	166.868	166.046	164.936	163.898	162.934	161.872	161.01	160.001	159.139	158.056	157.179	156.182	155.389	154.362	153.662	152.407	151.731	150.745	149.93	149.03	148.219	147.218	146.383	145.444	144.904	144.259	143.447	142.217	141.321	140.365	139.772	139.041	138.179	137.453	136.758	135.935	135.184	134.399	133.666	132.786	132.321	131.397	130.855	129.938	129.191	128.557	127.967	127.043	126.411	125.723	125.006	124.522	123.797	123.103	122.414	121.749	121.09	120.498	119.744	119.206	118.639	117.743	117.311	116.559	116.006	115.397	114.905	114.286	
0.7	291.948	290.479	289.2	287.831	286.542	285.137	283.701	282.25	280.939	279.606	277.961	276.617	275.213	273.91	272.556	270.966	269.683	268.104	266.984	265.19	263.89	262.394	261.124	259.488	257.98	256.652	255.288	253.753	252.339	250.833	249.497	248.101	246.415	245.161	244.348	242.315	240.496	240.175	238.615	237.04	235.475	234.206	232.677	231.414	230.062	228.633	227.276	225.991	224.619	223.328	221.923	220.678	219.455	218.151	216.732	215.536	214.193	212.936	211.546	210.475	209.144	207.939	206.829	205.514	204.32	203.055	201.79	200.56	199.548	198.234	197.134	196.065	194.792	193.589	192.468	191.316	190.494	189.213	187.854	186.883	185.632	184.732	183.638	182.49	181.372	180.438	179.311	178.291	177.17	176.092	175.131	174.203	173.127	172.15	171.258	170.088	169.163	168.266	167.379	166.12	165.258	164.368	163.436	162.582	161.843	160.49	159.77	158.905	158.104	156.975	156.262	155.285	154.383	153.534	152.605	151.855	150.966	150.213	149.257	148.482	147.607	146.907	146.003	145.39	144.272	143.672	142.792	142.072	141.282	140.551	139.671	138.922	138.086	137.6	137.022	136.299	135.195	134.408	133.544	133.017	132.362	131.583	130.93	130.301	129.565	128.89	128.183	127.523	126.724	126.311	125.469	124.988	124.149	123.474	122.902	122.362	121.53	120.958	120.325	119.678	119.233	118.577	117.945	117.316	116.708	116.11	115.566	114.881	114.387	113.864	113.048	112.643	111.961	111.452	110.897	110.447	109.878	
0.8	240.067	239.419	238.911	238.322	237.785	237.129	236.481	235.776	235.145	234.499	233.649	232.982	232.219	231.535	230.813	229.922	229.251	228.284	227.728	226.603	225.916	224.999	224.265	223.241	222.326	221.512	220.649	219.684	218.785	217.824	216.927	216.072	214.861	214.147	213.486	212.246	211	210.742	209.758	208.622	207.543	206.652	205.566	204.672	203.729	202.708	201.739	200.817	199.837	198.891	197.87	196.962	196.062	195.088	194.048	193.163	192.155	191.234	190.168	189.366	188.357	187.446	186.605	185.607	184.682	183.682	182.729	181.756	180.998	179.961	179.104	178.284	177.26	176.316	175.433	174.524	173.893	172.879	171.766	170.975	169.975	169.267	168.375	167.451	166.544	165.782	164.875	164.043	163.13	162.241	161.449	160.697	159.813	159.004	158.268	157.298	156.53	155.789	155.063	154.006	153.289	152.541	151.76	151.029	150.436	149.248	148.705	147.946	147.281	146.318	145.717	144.879	144.119	143.388	142.599	141.963	141.202	140.561	139.737	139.069	138.32	137.718	136.943	136.42	135.446	134.927	134.158	133.537	132.862	132.216	131.463	130.805	130.078	129.649	129.141	128.512	127.541	126.87	126.103	125.646	125.071	124.38	123.805	123.246	122.602	122.006	121.383	120.801	120.088	119.73	118.976	118.559	117.804	117.204	116.7	116.213	115.479	114.97	114.397	113.824	113.421	112.839	112.272	111.709	111.16	110.63	110.137	109.526	109.08	108.602	107.872	107.497	106.891	106.429	105.933	105.527	105.012	
