Phase Function (Ave): 
	WL(nm)-->
Angle(deg)	390	392.5	395	397.5	400	402.5	405	407.5	410	412.5	415	417.5	420	422.5	425	427.5	430	432.5	435	437.5	440	442.5	445	447.5	450	452.5	455	457.5	460	462.5	465	467.5	470	472.5	475	477.5	480	482.5	485	487.5	490	492.5	495	497.5	500	502.5	505	507.5	510	512.5	515	517.5	520	522.5	525	527.5	530	532.5	535	537.5	540	542.5	545	547.5	550	552.5	555	557.5	560	562.5	565	567.5	570	572.5	575	577.5	580	582.5	585	587.5	590	592.5	595	597.5	600	602.5	605	607.5	610	612.5	615	617.5	620	622.5	625	627.5	630	632.5	635	637.5	640	642.5	645	647.5	650	652.5	655	657.5	660	662.5	665	667.5	670	672.5	675	677.5	680	682.5	685	687.5	690	692.5	695	697.5	700	702.5	705	707.5	710	712.5	715	717.5	720	722.5	725	727.5	730	732.5	735	737.5	740	742.5	745	747.5	750	752.5	755	757.5	760	762.5	765	767.5	770	772.5	775	777.5	780	782.5	785	787.5	790	792.5	795	797.5	800	802.5	805	807.5	810	812.5	815	817.5	820	822.5	825	827.5	830	
0	391.854	386.803	382.107	375.702	370.947	367.995	363.378	358.774	354.922	350.575	346.689	342.427	338.582	334.508	330.591	326.983	323.186	319.522	316.086	312.279	308.686	305.365	302.107	298.937	295.487	292.527	289.126	286.29	282.752	279.955	277.278	274.132	271.207	268.522	265.85	263.166	260.285	257.559	256.063	252.336	249.741	247.726	245.116	242.752	240.212	238.047	235.696	233.522	231.345	228.932	226.912	224.735	222.519	220.506	218.408	216.387	214.664	212.697	210.672	208.589	206.565	204.917	203.595	201.212	199.63	197.544	195.972	194.144	192.553	190.733	189.268	187.452	185.798	184.361	182.757	181.335	179.841	178.221	176.763	175.279	173.969	172.437	170.977	169.468	168.037	166.659	165.04	163.793	162.865	161.221	159.984	158.971	158.167	156.501	155.34	154.121	152.85	151.842	150.586	149.391	148.25	147.022	146.314	145.048	143.714	142.82	141.895	140.839	139.661	138.656	137.591	136.672	135.656	134.635	133.689	132.646	132.082	130.872	129.785	128.881	128.109	127.004	126.215	125.523	124.545	123.84	122.79	122.053	121.119	120.231	119.577	118.52	117.698	117.062	116.518	115.684	114.626	113.83	113.132	112.487	111.748	110.954	110.338	109.588	108.866	108.195	107.393	106.902	106.115	105.539	104.79	104.229	103.45	102.705	102.28	101.534	100.513	100.106	100.179	99.7618	98.2312	96.6236	96.8383	97.7711	96.8956	94.4726	94.1761	94.0554	93.7602	94.0609	92.2398	91.789	91.4198	90.7596	90.3193	90.0225	89.3108	
0.1	388.177	383.213	378.617	372.318	367.649	364.753	360.206	355.684	351.901	347.628	343.808	339.616	335.835	331.825	327.972	324.42	320.682	317.075	313.69	309.941	306.402	303.128	299.918	296.796	293.395	290.476	287.123	284.325	280.836	278.077	275.437	272.331	269.444	266.795	264.157	261.508	258.663	255.968	254.493	250.811	248.247	246.256	243.677	241.341	238.83	236.691	234.366	232.216	230.065	227.676	225.68	223.527	221.334	219.342	217.265	215.266	213.561	211.614	209.609	207.548	205.542	203.915	202.604	200.243	198.678	196.61	195.053	193.242	191.666	189.862	188.411	186.612	184.973	183.548	181.959	180.548	179.068	177.461	176.017	174.544	173.245	171.727	170.279	168.782	167.362	165.994	164.389	163.152	162.231	160.6	159.372	158.367	157.57	155.916	154.764	153.554	152.293	151.292	150.044	148.857	147.725	146.506	145.803	144.546	143.221	142.333	141.414	140.366	139.196	138.197	137.139	136.227	135.218	134.202	133.263	132.227	131.666	130.464	129.383	128.485	127.717	126.619	125.835	125.147	124.175	123.475	122.431	121.698	120.77	119.887	119.236	118.185	117.367	116.736	116.195	115.366	114.313	113.521	112.827	112.186	111.451	110.661	110.048	109.302	108.584	107.916	107.118	106.63	105.847	105.274	104.528	103.971	103.196	102.454	102.032	101.288	100.272	99.8685	99.942	99.5244	98.0001	96.4016	96.616	97.5445	96.6733	94.261	93.9647	93.8435	93.5515	93.8517	92.039	91.5881	91.2217	90.5634	90.1256	89.8302	89.1213	
0.2	377.361	372.65	368.343	362.356	357.938	355.206	350.86	346.581	342.998	338.941	335.314	331.327	327.732	323.909	320.244	316.855	313.292	309.848	306.617	303.038	299.654	296.52	293.451	290.468	287.21	284.411	281.2	278.514	275.169	272.523	269.991	267.001	264.228	261.683	259.144	256.597	253.857	251.256	249.841	246.294	243.82	241.902	239.413	237.158	234.734	232.67	230.424	228.346	226.268	223.953	222.023	219.942	217.819	215.887	213.876	211.938	210.285	208.402	206.453	204.456	202.506	200.938	199.661	197.365	195.848	193.835	192.324	190.564	189.032	187.276	185.865	184.115	182.519	181.133	179.585	178.211	176.768	175.203	173.797	172.358	171.094	169.613	168.201	166.739	165.355	164.018	162.45	161.245	160.346	158.752	157.551	156.571	155.793	154.174	153.048	151.865	150.632	149.653	148.43	147.27	146.163	144.97	144.281	143.051	141.754	140.883	139.983	138.957	137.81	136.831	135.793	134.9	133.911	132.913	131.993	130.978	130.427	129.247	128.187	127.304	126.551	125.473	124.703	124.028	123.072	122.384	121.36	120.64	119.728	118.86	118.221	117.185	116.382	115.763	115.232	114.416	113.378	112.598	111.917	111.288	110.566	109.787	109.182	108.449	107.743	107.084	106.299	105.818	105.048	104.483	103.749	103.201	102.435	101.704	101.289	100.555	99.5543	99.1598	99.2332	98.8158	97.3103	95.7386	95.9524	96.868	96.0095	93.629	93.3336	93.211	92.9283	93.2269	91.4391	90.9884	90.6299	89.9775	89.5471	89.2557	88.5556	
0.3	360.025	355.712	351.86	346.365	342.343	339.869	335.843	331.945	328.676	324.963	321.641	317.977	314.677	311.15	307.783	304.653	301.366	298.184	295.194	291.886	288.751	285.839	282.993	280.231	277.203	274.595	271.611	269.102	265.988	263.521	261.161	258.359	255.767	253.389	251.009	248.624	246.053	243.604	242.284	238.954	236.623	234.821	232.477	230.355	228.07	226.127	224.007	222.045	220.084	217.888	216.066	214.101	212.088	210.255	208.35	206.511	204.942	203.161	201.303	199.41	197.549	196.076	194.853	192.665	191.226	189.301	187.863	186.186	184.725	183.047	181.7	180.032	178.504	177.18	175.7	174.385	173.004	171.504	170.162	168.779	167.569	166.15	164.797	163.393	162.065	160.778	159.273	158.117	157.255	155.721	154.564	153.625	152.878	151.315	150.232	149.095	147.907	146.962	145.782	144.663	143.598	142.448	141.781	140.595	139.343	138.5	137.632	136.642	135.531	134.585	133.581	132.718	131.761	130.793	129.904	128.922	128.39	127.246	126.218	125.362	124.631	123.587	122.839	122.186	121.257	120.59	119.596	118.897	118.012	117.169	116.548	115.539	114.76	114.161	113.647	112.852	111.837	111.077	110.418	109.808	109.106	108.346	107.756	107.043	106.356	105.713	104.949	104.479	103.729	103.179	102.464	101.93	101.181	100.468	100.064	99.3458	98.3697	97.9903	98.0636	97.6464	96.1719	94.6441	94.857	95.7514	94.9138	92.5856	92.2916	92.1668	91.8992	92.1952	90.4483	89.998	89.6526	89.0098	88.5916	88.3067	87.6209	
0.4	337.139	333.337	330.064	325.205	321.693	319.548	315.936	312.53	309.666	306.396	303.467	300.222	297.304	294.163	291.181	288.388	285.459	282.618	279.944	276.988	274.178	271.556	269.001	266.528	263.799	261.443	258.756	256.479	253.668	251.437	249.302	246.748	244.394	242.235	240.065	237.893	235.545	233.298	232.103	229.058	226.918	225.27	223.118	221.171	219.07	217.287	215.334	213.526	211.72	209.683	208.004	206.193	204.329	202.627	200.861	199.155	197.698	196.052	194.317	192.562	190.821	189.474	188.325	186.279	184.945	183.139	181.799	180.233	178.867	177.294	176.033	174.472	173.037	171.796	170.407	169.172	167.873	166.463	165.205	163.897	162.761	161.425	160.152	158.825	157.574	156.353	154.933	153.844	153.031	151.578	150.482	149.597	148.892	147.406	146.381	145.304	144.178	143.28	142.156	141.095	140.085	138.993	138.357	137.229	136.039	135.234	134.409	133.467	132.406	131.505	130.547	129.726	128.812	127.885	127.038	126.101	125.592	124.498	123.515	122.695	121.994	120.996	120.279	119.655	118.763	118.123	117.172	116.501	115.653	114.845	114.248	113.274	112.528	111.957	111.465	110.699	109.717	108.985	108.355	107.771	107.096	106.362	105.792	105.105	104.445	103.825	103.088	102.634	101.913	101.382	100.692	100.178	99.4525	98.7638	98.3754	97.678	96.736	96.3772	96.45	96.0334	94.6016	93.134	93.3453	94.2105	93.4015	91.1452	90.8532	90.7254	90.4784	90.7707	89.0801	88.6306	88.3028	87.6733	87.2717	86.9958	86.3298	
0.5	309.926	306.708	304.091	299.968	297.039	295.268	292.137	289.298	286.897	284.139	281.663	278.903	276.427	273.735	271.199	268.798	266.287	263.842	261.536	258.991	256.561	254.28	252.066	249.93	247.553	245.492	243.154	241.153	238.698	236.744	234.874	232.614	230.542	228.642	226.721	224.802	222.72	220.712	219.663	216.96	215.048	213.581	211.659	209.921	208.039	206.448	204.695	203.071	201.452	199.605	198.098	196.471	194.785	193.241	191.644	190.097	188.776	187.293	185.705	184.116	182.521	181.325	180.264	178.392	177.183	175.522	174.301	172.869	171.619	170.172	169.016	167.587	166.263	165.124	163.845	162.707	161.51	160.208	159.052	157.836	156.791	155.556	154.38	153.147	151.99	150.851	149.533	148.527	147.775	146.421	145.398	144.58	143.925	142.535	141.58	140.577	139.528	138.686	137.632	136.641	135.699	134.68	134.08	133.026	131.911	131.153	130.38	129.498	128.499	127.652	126.752	125.982	125.122	124.244	123.449	122.569	122.089	121.055	120.128	119.353	118.689	117.748	117.069	116.481	115.635	115.029	114.13	113.495	112.692	111.926	111.36	110.43	109.724	109.188	108.724	107.993	107.053	106.355	105.761	105.209	104.568	103.867	103.322	102.668	102.041	101.448	100.747	100.312	99.6265	99.1197	98.4606	97.9716	97.275	96.6168	96.2476	95.5767	94.6773	94.3439	94.4158	94.0002	92.6221	91.2294	91.4386	92.2674	91.4939	89.3276	89.0384	88.907	88.685	88.9726	87.3526	86.9045	86.5985	85.9858	85.6048	85.3401	84.6989	
0.6	279.755	277.152	275.216	271.879	269.566	268.186	265.573	263.337	261.423	259.212	257.217	254.978	252.973	250.765	248.706	246.728	244.666	242.651	240.742	238.642	236.625	234.713	232.87	231.099	229.106	227.367	225.411	223.711	221.645	219.996	218.416	216.481	214.718	213.104	211.457	209.816	208.028	206.287	205.399	203.074	201.415	200.15	198.483	196.977	195.341	193.962	192.433	191.015	189.603	187.971	186.655	185.236	183.749	182.383	180.975	179.608	178.439	177.138	175.717	174.317	172.886	171.858	170.897	169.223	168.156	166.66	165.574	164.294	163.174	161.872	160.835	159.554	158.36	157.335	156.182	155.154	154.072	152.895	151.856	150.745	149.802	148.683	147.619	146.495	145.444	144.4	143.2	142.289	141.605	140.365	139.428	138.686	138.089	136.808	135.935	135.017	134.055	133.28	132.306	131.397	130.534	129.597	129.04	128.07	127.043	126.34	125.627	124.814	123.887	123.103	122.269	121.558	120.761	119.941	119.206	118.391	117.945	116.982	116.12	115.397	114.776	113.901	113.267	112.72	111.928	111.361	110.524	109.93	109.18	108.464	107.933	107.055	106.397	105.901	105.469	104.78	103.888	103.23	102.679	102.165	101.563	100.901	100.384	99.7692	99.1803	98.62	97.9599	97.5484	96.9043	96.4259	95.8035	95.3437	94.6811	94.0587	93.712	93.0725	92.2234	91.9195	91.9898	91.5757	90.2619	88.9569	89.1633	89.9491	89.217	87.1575	86.8718	86.7362	86.5433	86.8252	85.2886	84.843	84.562	83.9694	83.6127	83.361	82.7493	
0.7	248.022	246.026	244.748	242.202	240.496	239.499	237.41	235.775	234.341	232.677	231.163	229.447	227.915	226.197	224.619	223.069	221.463	219.884	218.379	216.732	215.137	213.606	212.141	210.743	209.144	207.737	206.175	204.788	203.123	201.79	200.509	198.912	197.472	196.154	194.792	193.442	191.964	190.503	189.78	187.854	186.462	185.406	184.01	182.749	181.372	180.217	178.925	177.726	176.532	175.131	174.016	172.818	171.544	170.368	169.163	167.988	166.98	165.874	164.633	163.436	162.183	161.331	160.479	159.019	158.104	156.787	155.845	154.73	153.75	152.605	151.697	150.578	149.523	148.623	147.607	146.699	145.741	144.701	143.788	142.792	141.96	140.969	140.025	139.02	138.086	137.147	136.076	135.268	134.66	133.544	132.701	132.042	131.508	130.349	129.565	128.742	127.876	127.173	126.289	125.469	124.693	123.847	123.337	122.46	121.53	120.888	120.242	119.505	118.658	117.945	117.184	116.538	115.811	115.056	114.387	113.645	113.236	112.352	111.562	110.897	110.325	109.524	108.939	108.438	107.707	107.184	106.415	105.867	105.177	104.517	104.025	103.206	102.6	102.149	101.753	101.111	100.274	99.6602	99.1567	98.6851	98.1283	97.5089	97.0247	96.4533	95.9077	95.3837	94.7701	94.3844	93.7872	93.3407	92.7597	92.3327	91.7085	91.1264	90.8052	90.2013	89.4091	89.1382	89.206	88.7942	87.5539	86.3477	86.5504	87.2874	86.6019	84.6638	84.3824	84.2425	84.0814	84.3565	82.915	82.473	82.2196	81.6501	81.3206	81.0838	80.5058	
0.8	216.049	214.619	213.934	212.141	211	210.353	208.772	207.7	206.713	205.566	204.506	203.288	202.205	200.958	199.837	198.699	197.531	196.374	195.258	194.048	192.864	191.704	190.607	189.57	188.357	187.276	186.1	185.021	183.75	182.729	181.741	180.483	179.362	178.338	177.26	176.199	175.03	173.853	173.291	171.766	170.644	169.797	168.675	167.66	166.544	165.616	164.564	163.586	162.614	161.449	160.539	159.566	158.509	157.528	156.53	155.552	154.71	153.803	152.747	151.76	150.69	150.017	149.277	148.039	147.281	146.153	145.36	144.414	143.581	142.599	141.825	140.873	139.964	139.194	138.32	137.538	136.712	135.814	135.033	134.158	133.443	132.585	131.769	130.889	130.078	129.25	128.315	127.616	127.087	126.103	125.36	124.788	124.319	123.291	122.602	121.878	121.115	120.489	119.7	118.976	118.292	117.544	117.084	116.305	115.479	114.902	114.327	113.671	112.91	112.272	111.59	111.015	110.361	109.677	109.08	108.415	108.046	107.247	106.535	105.933	105.413	104.691	104.16	103.708	103.043	102.567	101.872	101.374	100.748	100.149	99.6982	98.9432	98.395	97.9927	97.6354	97.0441	96.2665	95.7015	95.2492	94.8236	94.3153	93.743	93.294	92.7701	92.2714	91.7872	91.2241	90.8666	90.3204	89.9089	89.3729	88.9815	88.3996	87.8615	87.568	87.0034	86.2736	86.0381	86.1023	85.6939	84.5353	83.4367	83.6349	84.3182	83.6832	81.8791	81.6029	81.4586	81.3312	81.5985	80.2618	79.825	79.601	79.0572	78.7574	78.5368	77.9961	
